  1508.77        500.000        1.90166       -588855.       0.338517        233714.        0.00000        2.88364        2.88364        0.00000                 NaN   2810.62       -806744.        80.9455       0.615251E-004  0.445973E-005   144.415       0.289300        53.4483       -32.1516      -0.433241        10.9985       0.150401E-001 -0.109641E-003 -0.113204E-003   0.00000       0.614218E-004  0.615455E-004   0.00000        1.03102        100.000        100.000        100.000       0.462161       0.634371E-002  0.457173E-001  0.654452E-003  0.864455E-001   0.00000       0.194899       0.104213       0.766655E-002  0.210793E-003   0.00000       0.234951E-003  -985060.      -0.105842E+007 -0.181371E+007 -0.134213E+007  -404502.       -513455.       -686166.       -811622.       -952740.      -0.111746E+007  -405678.        0.00000     
  1506.27        500.000        1.87695       -581206.       0.338494        233693.        0.00000        2.88387        2.88387        0.00000                 NaN   2809.92       -795664.        79.8099       0.614597E-004  0.446011E-005   142.377       0.285899        52.7408       -32.0993      -0.432627        11.0022       0.150107E-001 -0.109438E-003 -0.112997E-003   0.00000       0.614549E-004  0.615784E-004   0.00000        1.03093        100.000        100.000        100.000       0.455796       0.625045E-002  0.455962E-001  0.647918E-003  0.852334E-001   0.00000       0.190119       0.103790       0.765606E-002  0.210388E-003   0.00000       0.231919E-003  -984693.      -0.105782E+007 -0.181280E+007 -0.134125E+007  -404007.       -513112.       -685953.       -811096.       -951822.      -0.111633E+007  -405231.        0.00000     
  1503.76        500.000        1.85251       -573644.       0.338435        233658.        0.00000        2.88403        2.88403        0.00000                 NaN   2809.19       -784716.        78.6878       0.613929E-004  0.446061E-005   140.363       0.282526        52.0407       -32.0445      -0.432192        11.0063       0.149922E-001 -0.109233E-003 -0.112789E-003   0.00000       0.614932E-004  0.616165E-004   0.00000        1.03084        100.000        100.000        100.000       0.449506       0.615450E-002  0.454761E-001  0.643457E-003  0.840230E-001   0.00000       0.185432       0.103346       0.764521E-002  0.209953E-003   0.00000       0.228950E-003  -984322.      -0.105728E+007 -0.181192E+007 -0.134027E+007  -403582.       -512774.       -685733.       -810543.       -950976.      -0.111318E+007  -404784.        0.00000     
  1501.25        500.000        1.82839       -566170.       0.338334        233592.        0.00000        2.88401        2.88401        0.00000                 NaN   2808.43       -773906.        77.5814       0.613272E-004  0.446140E-005   138.375       0.279183        51.3490       -31.9817      -0.428693        11.0107       0.148657E-001 -0.108995E-003 -0.112523E-003   0.00000       0.615377E-004  0.616600E-004   0.00000        1.03074        100.000        100.000        100.000       0.443298       0.605847E-002  0.453549E-001  0.638973E-003  0.828266E-001   0.00000       0.180823       0.102891       0.763456E-002  0.209522E-003   0.00000       0.226062E-003  -983942.      -0.105674E+007 -0.181085E+007 -0.133814E+007  -403233.       -512444.       -685504.       -810063.       -950160.      -0.111468E+007  -404338.        0.00000     
  1498.75        500.000        1.80466       -558838.       0.338328        233592.        0.00000        2.88438        2.88438        0.00000                 NaN   2807.72       -763299.        76.4924       0.612565E-004  0.446172E-005   136.422       0.275887        50.6697       -31.9399      -0.431278        11.0141       0.149457E-001 -0.108853E-003 -0.112403E-003   0.00000       0.615660E-004  0.616890E-004   0.00000        1.03065        100.000        100.000        100.000       0.437209       0.596484E-002  0.452338E-001  0.633482E-003  0.816501E-001   0.00000       0.176325       0.102425       0.762407E-002  0.209099E-003   0.00000       0.223134E-003  -983610.      -0.105629E+007 -0.181002E+007 -0.133808E+007  -402707.       -512068.       -685262.       -809477.       -948700.      -0.111455E+007  -403891.        0.00000     
  1496.24        500.000        1.78101       -551531.       0.338326        233594.        0.00000        2.88476        2.88476        0.00000                 NaN   2806.99       -752741.        75.4078       0.611845E-004  0.446214E-005   134.477       0.272582        49.9927       -31.8967      -0.434341        11.0174       0.150392E-001 -0.108703E-003 -0.112278E-003   0.00000       0.615933E-004  0.617171E-004   0.00000        1.03055        100.000        100.000        100.000       0.431142       0.587177E-002  0.451136E-001  0.628647E-003  0.804733E-001   0.00000       0.171879       0.101932       0.761335E-002  0.208655E-003   0.00000       0.220237E-003  -983278.      -0.105591E+007 -0.180909E+007 -0.133676E+007  -402294.       -511692.       -684996.       -808872.       -947666.      -0.111134E+007  -403445.        0.00000     
  1493.73        500.000        1.75741       -544236.       0.338269        233572.        0.00000        2.88502        2.88502        0.00000                 NaN   2806.23       -742215.        74.3275       0.611106E-004  0.446276E-005   132.539       0.269275        49.3171       -31.8515      -0.436480        11.0210       0.151072E-001 -0.108558E-003 -0.112152E-003   0.00000       0.616265E-004  0.617509E-004   0.00000        1.03045        100.000        100.000        100.000       0.425091       0.578108E-002  0.449943E-001  0.623315E-003  0.793056E-001   0.00000       0.167481       0.101401       0.760240E-002  0.208210E-003   0.00000       0.217335E-003  -982880.      -0.105526E+007 -0.180815E+007 -0.133523E+007  -401894.       -511383.       -684808.       -808429.       -946634.      -0.111076E+007  -402999.        0.00000     
  1491.23        500.000        1.73313       -537064.       0.340499        234620.        0.00000        2.89120        2.89120        0.00000                 NaN   2806.78       -731756.        73.2155       0.610246E-004  0.445943E-005   130.558       0.265403        48.6451       -31.9035      -0.464191        10.9914       0.156220E-001 -0.108355E-003 -0.112168E-003   0.00000       0.612764E-004  0.614048E-004   0.00000        1.03037        100.000        100.000        100.000       0.419079       0.568947E-002  0.448730E-001  0.617748E-003  0.781422E-001   0.00000       0.163136       0.100852       0.759115E-002  0.207766E-003   0.00000       0.215803E-003  -982508.      -0.105446E+007 -0.180704E+007 -0.133528E+007  -401333.       -511047.       -684586.       -808096.       -946093.      -0.111081E+007  -402553.        0.00000     
  1488.72        500.000        1.70360       -528672.       0.345099        237948.        0.00000        2.91025        2.91025        0.00000                 NaN   2809.45       -719557.        71.8147       0.607209E-004  0.443701E-005   128.221       0.260796        47.8618       -32.8008      -0.784294        10.9532       0.265807E-001 -0.112230E-003 -0.118625E-003   0.00000       0.605259E-004  0.607427E-004   0.00000        1.03023        100.000        100.000        100.000       0.412066       0.567530E-002  0.447556E-001  0.580562E-003  0.770797E-001   0.00000       0.158920       0.991401E-001  0.758090E-002  0.207355E-003   0.00000       0.210573E-003  -982130.      -0.105402E+007 -0.180572E+007 -0.133444E+007  -400900.       -510719.       -684407.       -807758.       -945070.      -0.110877E+007  -402108.        0.00000     
  1486.22        500.000        1.65971       -514624.       0.342670        236253.        0.00000        2.90103        2.90103        0.00000                 NaN   2807.20       -700032.        69.8844       0.606803E-004  0.445536E-005   124.752       0.253952        46.5914       -32.3828      -0.653087        10.9683       0.219864E-001 -0.110802E-003 -0.116148E-003   0.00000       0.608791E-004  0.610591E-004   0.00000        1.03005        100.000        100.000        100.000       0.400736       0.556432E-002  0.445468E-001  0.557963E-003  0.752076E-001   0.00000       0.151844       0.967365E-001  0.755852E-002  0.206473E-003   0.00000       0.206687E-003  -981784.      -0.105344E+007 -0.180445E+007 -0.133383E+007  -400374.       -510360.       -684178.       -807438.       -943933.      -0.110677E+007  -401662.        0.00000     
  1483.71        500.000        1.62262       -502988.       0.341656        235683.        0.00000        2.89802        2.89802        0.00000                 NaN   2806.24       -683737.        68.2391       0.605778E-004  0.446404E-005   121.822       0.248135        45.5348       -32.3098      -0.639170        10.9742       0.215157E-001 -0.110867E-003 -0.116107E-003   0.00000       0.610024E-004  0.611788E-004   0.00000        1.02987        100.000        100.000        100.000       0.391325       0.548559E-002  0.443749E-001  0.536056E-003  0.737263E-001   0.00000       0.146227       0.944197E-001  0.753950E-002  0.205702E-003   0.00000       0.202920E-003  -981398.      -0.105244E+007 -0.180325E+007 -0.133329E+007  -399908.       -510041.       -683993.       -807147.       -943049.      -0.110662E+007  -401217.        0.00000     
  1481.20        500.000        1.58706       -491833.       0.340601        235092.        0.00000        2.89490        2.89490        0.00000                 NaN   2805.24       -668113.        66.6624       0.604750E-004  0.447285E-005   119.012       0.242553        44.5208       -32.2342      -0.623800        10.9804       0.209965E-001 -0.110930E-003 -0.116051E-003   0.00000       0.611318E-004  0.613042E-004   0.00000        1.02969        100.000        100.000        100.000       0.382311       0.540672E-002  0.442029E-001  0.515212E-003  0.722909E-001   0.00000       0.140869       0.921919E-001  0.752139E-002  0.204978E-003   0.00000       0.199289E-003  -981034.      -0.105205E+007 -0.180195E+007 -0.133293E+007  -399404.       -509700.       -683779.       -806849.       -942332.      -0.110619E+007  -400772.        0.00000     
  1478.70        500.000        1.55303       -481168.       0.339565        234521.        0.00000        2.89191        2.89191        0.00000                 NaN   2804.23       -653172.        65.1538       0.603698E-004  0.448149E-005   116.321       0.237206        43.5505       -32.1610      -0.609868        10.9864       0.205260E-001 -0.110998E-003 -0.116012E-003   0.00000       0.612572E-004  0.614259E-004   0.00000        1.02951        100.000        100.000        100.000       0.373697       0.532945E-002  0.440327E-001  0.495093E-003  0.709053E-001   0.00000       0.135766       0.900572E-001  0.750406E-002  0.204288E-003   0.00000       0.195786E-003  -980659.      -0.105139E+007 -0.180073E+007 -0.133223E+007  -398914.       -509371.       -683582.       -806557.       -941464.      -0.110468E+007  -400327.        0.00000     
  1476.19        500.000        1.52040       -470950.       0.338539        233964.        0.00000        2.88900        2.88900        0.00000                 NaN   2803.21       -638852.        63.7076       0.602625E-004  0.449002E-005   113.740       0.232073        42.6200       -32.0909      -0.596769        10.9922       0.200839E-001 -0.111081E-003 -0.115993E-003   0.00000       0.613804E-004  0.615457E-004   0.00000        1.02933        100.000        100.000        100.000       0.365449       0.525315E-002  0.438638E-001  0.475490E-003  0.695661E-001   0.00000       0.130896       0.880073E-001  0.748742E-002  0.203625E-003   0.00000       0.192410E-003  -980286.      -0.105079E+007 -0.179951E+007 -0.133129E+007  -398431.       -509039.       -683380.       -806269.       -940606.      -0.110361E+007  -399883.        0.00000     
  1473.68        500.000        1.48907       -461145.       0.337516        233413.        0.00000        2.88613        2.88613        0.00000                 NaN   2802.17       -625109.        62.3195       0.601538E-004  0.449850E-005   111.261       0.227140        41.7264       -32.0223      -0.583674        10.9979       0.196408E-001 -0.111171E-003 -0.115982E-003   0.00000       0.615022E-004  0.616641E-004   0.00000        1.02915        100.000        100.000        100.000       0.357541       0.517802E-002  0.436954E-001  0.456292E-003  0.682694E-001   0.00000       0.126243       0.860359E-001  0.747155E-002  0.202979E-003   0.00000       0.189137E-003  -979900.      -0.105027E+007 -0.179835E+007 -0.133110E+007  -397936.       -508723.       -683197.       -805990.       -939732.      -0.110298E+007  -399438.        0.00000     
  1471.18        500.000        1.45899       -451736.       0.336484        232867.        0.00000        2.88330        2.88330        0.00000                 NaN   2801.10       -611917.        60.9867       0.600429E-004  0.450692E-005   108.879       0.222396        40.8678       -31.9549      -0.571249        11.0036       0.192225E-001 -0.111268E-003 -0.115983E-003   0.00000       0.616246E-004  0.617833E-004   0.00000        1.02897        100.000        100.000        100.000       0.349955       0.510412E-002  0.435289E-001  0.437862E-003  0.670096E-001   0.00000       0.121799       0.841390E-001  0.745627E-002  0.202369E-003   0.00000       0.185980E-003  -979555.      -0.104953E+007 -0.179713E+007 -0.132992E+007  -397453.       -508365.       -682970.       -805673.       -938691.      -0.110117E+007  -398994.        0.00000     
  1468.67        500.000        1.43008       -442700.       0.335467        232334.        0.00000        2.88055        2.88055        0.00000                 NaN   2800.02       -599245.        59.7062       0.599303E-004  0.451523E-005   106.590       0.217833        40.0427       -31.8866      -0.559297        11.0091       0.188185E-001 -0.111354E-003 -0.115977E-003   0.00000       0.617438E-004  0.618993E-004   0.00000        1.02879        100.000        100.000        100.000       0.342677       0.503045E-002  0.433625E-001  0.419700E-003  0.657930E-001   0.00000       0.117547       0.823137E-001  0.744151E-002  0.201786E-003   0.00000       0.182923E-003  -979182.      -0.104893E+007 -0.179597E+007 -0.132914E+007  -396945.       -508037.       -682781.       -805383.       -937836.      -0.110089E+007  -398550.        0.00000     
  1466.17        500.000        1.40228       -434012.       0.334432        231797.        0.00000        2.87779        2.87779        0.00000                 NaN   2798.92       -587059.        58.4750       0.598166E-004  0.452355E-005   104.386       0.213439        39.2485       -31.8189      -0.547062        11.0146       0.184059E-001 -0.111448E-003 -0.115976E-003   0.00000       0.618650E-004  0.620174E-004   0.00000        1.02861        100.000        100.000        100.000       0.335684       0.495788E-002  0.431975E-001  0.402225E-003  0.646098E-001   0.00000       0.113479       0.805542E-001  0.742732E-002  0.201230E-003   0.00000       0.179974E-003  -978788.      -0.104823E+007 -0.179481E+007 -0.132909E+007  -396505.       -507729.       -682603.       -805107.       -937137.      -0.109966E+007  -398107.        0.00000     
  1463.66        500.000        1.37555       -425667.       0.333410        231275.        0.00000        2.87512        2.87512        0.00000                 NaN   2797.80       -575350.        57.2914       0.597009E-004  0.453175E-005   102.266       0.209210        38.4850       -31.7548      -0.535764        11.0200       0.180247E-001 -0.111558E-003 -0.115998E-003   0.00000       0.619837E-004  0.621330E-004   0.00000        1.02842        100.000        100.000        100.000       0.328970       0.488627E-002  0.430335E-001  0.385429E-003  0.634643E-001   0.00000       0.109587       0.788598E-001  0.741369E-002  0.200701E-003   0.00000       0.177120E-003  -978436.      -0.104772E+007 -0.179361E+007 -0.132859E+007  -396005.       -507380.       -682387.       -804799.       -936240.      -0.109895E+007  -397663.        0.00000     
  1461.15        500.000        1.34981       -417636.       0.332397        230763.        0.00000        2.87251        2.87251        0.00000                 NaN   2796.68       -564080.        56.1521       0.595836E-004  0.453987E-005   100.225       0.205133        37.7497       -31.6910      -0.524914        11.0252       0.176581E-001 -0.111666E-003 -0.116022E-003   0.00000       0.620999E-004  0.622465E-004   0.00000        1.02824        100.000        100.000        100.000       0.322516       0.481541E-002  0.428702E-001  0.369169E-003  0.623535E-001   0.00000       0.105857       0.772255E-001  0.740060E-002  0.200174E-003   0.00000       0.174356E-003  -978051.      -0.104707E+007 -0.179253E+007 -0.132857E+007  -395533.       -507065.       -682206.       -804515.       -935299.      -0.109685E+007  -397220.        0.00000     
  1458.65        500.000        1.32500       -409901.       0.331372        230251.        0.00000        2.86992        2.86992        0.00000                 NaN   2795.52       -553222.        55.0544       0.594648E-004  0.454796E-005   98.2560       0.201199        37.0408       -31.6277      -0.514114        11.0305       0.172942E-001 -0.111779E-003 -0.116051E-003   0.00000       0.622175E-004  0.623612E-004   0.00000        1.02806        100.000        100.000        100.000       0.316303       0.474561E-002  0.427080E-001  0.353624E-003  0.612722E-001   0.00000       0.102283       0.756471E-001  0.738797E-002  0.199666E-003   0.00000       0.171672E-003  -977689.      -0.104646E+007 -0.179135E+007 -0.132766E+007  -395057.       -506727.       -682002.       -804218.       -934490.      -0.109612E+007  -396777.        0.00000     
  1456.14        500.000        1.30110       -402452.       0.330356        229748.        0.00000        2.86738        2.86738        0.00000                 NaN   2794.36       -542763.        53.9971       0.593450E-004  0.455597E-005   96.3582       0.197404        36.3575       -31.5642      -0.503566        11.0356       0.169380E-001 -0.111886E-003 -0.116076E-003   0.00000       0.623330E-004  0.624739E-004   0.00000        1.02788        100.000        100.000        100.000       0.310325       0.467634E-002  0.425466E-001  0.338472E-003  0.602236E-001   0.00000       0.988551E-001  0.741236E-001  0.737584E-002  0.199179E-003   0.00000       0.169072E-003  -977315.      -0.104591E+007 -0.179026E+007 -0.132703E+007  -394561.       -506402.       -681818.       -803933.       -933568.      -0.109554E+007  -396334.        0.00000     
  1453.63        500.000        1.27805       -395276.       0.329344        229257.        0.00000        2.86491        2.86491        0.00000                 NaN   2793.19       -532683.        52.9776       0.592231E-004  0.456387E-005   94.5270       0.193739        35.6984       -31.5057      -0.493826        11.0406       0.166101E-001 -0.112021E-003 -0.116135E-003   0.00000       0.624468E-004  0.625852E-004   0.00000        1.02770        100.000        100.000        100.000       0.304568       0.460865E-002  0.423868E-001  0.323700E-003  0.592014E-001   0.00000       0.955691E-001  0.726525E-001  0.736405E-002  0.198704E-003   0.00000       0.166549E-003  -976943.      -0.104524E+007 -0.178912E+007 -0.132628E+007  -394107.       -506075.       -681624.       -803644.       -932763.      -0.109465E+007  -395892.        0.00000     
  1451.13        500.000        1.25580       -388350.       0.328331        228769.        0.00000        2.86247        2.86247        0.00000                 NaN   2791.99       -522953.        51.9934       0.590997E-004  0.457174E-005   92.7578       0.190200        35.0619       -31.4441      -0.484124        11.0455       0.162806E-001 -0.112137E-003 -0.116175E-003   0.00000       0.625600E-004  0.626958E-004   0.00000        1.02751        100.000        100.000        100.000       0.299019       0.454123E-002  0.422271E-001  0.309318E-003  0.582076E-001   0.00000       0.924128E-001  0.712295E-001  0.735267E-002  0.198250E-003   0.00000       0.162432E-003  -976571.      -0.104482E+007 -0.178801E+007 -0.132617E+007  -393622.                 NaN  -681433.       -803360.       -931949.      -0.109326E+007            NaN   0.00000     
  1448.62        500.000        1.23005       -381966.       0.342103        242214.        0.00000        2.94176        2.94176        0.00000                 NaN   2798.88       -513170.        50.5940       0.578070E-004  0.447165E-005   90.5717       0.185664        34.4276       -33.7842       -1.32122        10.7932       0.492834E-001 -0.120133E-003 -0.130830E-003   0.00000       0.589662E-004  0.593652E-004   0.00000        1.02703        100.000        100.000        100.000       0.293667       0.447503E-002  0.420687E-001  0.295565E-003  0.572366E-001   0.00000       0.893822E-001  0.698522E-001  0.734173E-002  0.197792E-003   0.00000      -0.442057E-003  -976126.      -0.104396E+007 -0.178731E+007 -0.132603E+007  -393176.       -505496.       -681324.       -803132.       -930187.      -0.109202E+007  -395007.        0.00000     
  1446.12        500.000        1.16000       -360407.       0.344823        246328.        0.00000        2.96766        2.96766        0.00000                 NaN   2796.95       -483533.        47.4520       0.569627E-004  0.445260E-005   85.1428       0.174250        32.4446       -34.6240       -1.62900        10.7524       0.616958E-001 -0.124045E-003 -0.137129E-003   0.00000       0.581634E-004  0.586589E-004   0.00000        1.02644        100.000        100.000        100.000       0.277995       0.429825E-002  0.398762E-001  0.268310E-003  0.537292E-001   0.00000       0.823614E-001  0.652599E-001  0.731582E-002  0.196761E-003   0.00000      -0.608971E-003  -975655.      -0.104308E+007 -0.178681E+007 -0.132578E+007  -392730.                 NaN  -681246.       -802932.       -928037.      -0.108939E+007            NaN   0.00000     
  1443.61        500.000        1.07883       -334457.       0.338976        242751.        0.00000        2.95016        2.95016        0.00000                 NaN   2789.12       -448450.        43.9681       0.565970E-004  0.449754E-005   78.9642       0.161350        30.0899       -34.2036       -1.49539        10.8666       0.566568E-001 -0.124354E-003 -0.136470E-003   0.00000       0.593970E-004  0.598560E-004   0.00000        1.02588        100.000        100.000        100.000       0.259478       0.409026E-002  0.370196E-001  0.238890E-003  0.495365E-001   0.00000       0.743881E-001  0.597582E-001  0.728389E-002  0.195504E-003   0.00000      -0.504061E-003  -975188.      -0.104225E+007 -0.178631E+007 -0.132574E+007  -392284.       -505042.       -681161.       -802729.       -926007.      -0.108717E+007  -394123.        0.00000     
  1441.10        500.000        1.00925       -312253.       0.333545        239519.        0.00000        2.93443        2.93443        0.00000                 NaN   2781.58       -418412.        40.9800       0.562190E-004  0.453965E-005   73.6653       0.150285        28.0732       -33.8363       -1.38048        10.9723       0.523209E-001 -0.124785E-003 -0.136060E-003   0.00000       0.605523E-004  0.609796E-004   0.00000        1.02534        100.000        100.000        100.000       0.243619       0.391112E-002  0.345728E-001  0.214457E-003  0.459308E-001   0.00000       0.676060E-001  0.550400E-001  0.725432E-002  0.194332E-003   0.00000      -0.422203E-003  -974730.      -0.104136E+007 -0.178580E+007 -0.132570E+007  -391838.       -504804.       -681071.       -802515.       -924063.      -0.108544E+007  -393682.        0.00000     
  1438.60        500.000       0.948943       -293036.       0.328440        236551.        0.00000        2.92004        2.92004        0.00000                 NaN   2774.27       -392400.        38.3891       0.558349E-004  0.457955E-005   69.0700       0.140688        26.3262       -33.5098       -1.27919        11.0710       0.485007E-001 -0.125306E-003 -0.135833E-003   0.00000       0.616452E-004  0.620443E-004   0.00000        1.02481        100.000        100.000        100.000       0.229880       0.375487E-002  0.324526E-001  0.193913E-003  0.427945E-001   0.00000       0.617701E-001  0.509474E-001  0.722672E-002  0.193222E-003   0.00000      -0.355133E-003  -974268.      -0.104062E+007 -0.178528E+007 -0.132515E+007  -391393.       -504570.       -680980.       -802316.       -922266.      -0.108342E+007  -393240.        0.00000     
  1436.09        500.000       0.896200       -276257.       0.323669        233850.        0.00000        2.90703        2.90703        0.00000                 NaN   2767.19       -369673.        36.1222       0.554440E-004  0.461720E-005   65.0489       0.132290        24.7995       -33.2230       -1.19178        11.1625       0.452040E-001 -0.125912E-003 -0.135789E-003   0.00000       0.626702E-004  0.630448E-004   0.00000        1.02430        100.000        100.000        100.000       0.217873       0.361780E-002  0.305996E-001  0.176186E-003  0.400427E-001   0.00000       0.567041E-001  0.473673E-001  0.720087E-002  0.192203E-003   0.00000      -0.302196E-003  -973810.      -0.103988E+007 -0.178477E+007 -0.132506E+007  -390948.       -504334.       -680889.       -802110.       -920561.      -0.108192E+007  -392799.        0.00000     
  1433.58        500.000       0.849631       -261461.       0.319126        231328.        0.00000        2.89493        2.89493        0.00000                 NaN   2760.28       -349622.        34.1205       0.550510E-004  0.465326E-005   61.4969       0.124872        23.4522       -32.9633       -1.11310        11.2485       0.422324E-001 -0.126573E-003 -0.135860E-003   0.00000       0.636484E-004  0.640007E-004   0.00000        1.02380        100.000        100.000        100.000       0.207274       0.349660E-002  0.289640E-001  0.161076E-003  0.376043E-001   0.00000       0.522626E-001  0.442039E-001  0.717650E-002  0.191254E-003   0.00000      -0.258247E-003  -973372.      -0.103905E+007 -0.178424E+007 -0.132464E+007  -390503.                 NaN  -680777.       -801884.       -918817.      -0.107965E+007            NaN   0.00000     
  1431.08        500.000       0.808254       -248333.       0.314836        229001.        0.00000        2.88385        2.88385        0.00000                 NaN   2753.55       -331821.        32.3414       0.546553E-004  0.468761E-005   58.3392       0.118278        22.2557       -32.7299       -1.04404        11.3286       0.396263E-001 -0.127278E-003 -0.136043E-003   0.00000       0.645721E-004  0.649048E-004   0.00000        1.02332        100.000        100.000        100.000       0.197862       0.338782E-002  0.275113E-001  0.147822E-003  0.354304E-001   0.00000       0.483439E-001  0.413918E-001  0.715345E-002  0.190363E-003   0.00000      -0.222112E-003  -972925.      -0.103827E+007 -0.178372E+007 -0.132494E+007  -390058.       -503831.       -680675.       -801662.       -917214.      -0.107859E+007  -391918.        0.00000     
  1428.57        500.000       0.771212       -236594.       0.310729        226816.        0.00000        2.87349        2.87349        0.00000                 NaN   2746.96       -315896.        30.7487       0.542596E-004  0.472064E-005   55.5110       0.112371        21.1849       -32.5172      -0.981564        11.4041       0.372660E-001 -0.128021E-003 -0.136311E-003   0.00000       0.654559E-004  0.657707E-004   0.00000        1.02286        100.000        100.000        100.000       0.189437       0.329022E-002  0.262113E-001  0.136430E-003  0.334772E-001   0.00000       0.448597E-001  0.388723E-001  0.713157E-002  0.189531E-003   0.00000      -0.191431E-003  -972497.      -0.103750E+007 -0.178317E+007 -0.132389E+007  -389614.                 NaN  -680551.       -801435.       -915567.      -0.107599E+007            NaN   0.00000     
  1426.07        500.000       0.737878       -226042.       0.306797        224758.        0.00000        2.86379        2.86379        0.00000                 NaN   2740.51       -301573.        29.3155       0.538651E-004  0.475247E-005   52.9647       0.107054        20.2217       -32.3196      -0.924713        11.4752       0.351177E-001 -0.128774E-003 -0.136629E-003   0.00000       0.663015E-004  0.665998E-004   0.00000        1.02240        100.000        100.000        100.000       0.181858       0.320152E-002  0.250415E-001  0.126139E-003  0.317133E-001   0.00000       0.417456E-001  0.366040E-001  0.711072E-002  0.188733E-003   0.00000      -0.165644E-003  -972064.      -0.103675E+007 -0.178263E+007 -0.132354E+007  -389170.                 NaN  -680436.       -801208.       -914028.      -0.107434E+007            NaN   0.00000     
  1423.56        500.000       0.707735       -216512.       0.303045        222835.        0.00000        2.85480        2.85480        0.00000                 NaN   2734.21       -288630.        28.0194       0.534704E-004  0.478301E-005   50.6607       0.102245        19.3510       -32.1411      -0.874108        11.5418       0.332045E-001 -0.129561E-003 -0.137026E-003   0.00000       0.671052E-004  0.673888E-004   0.00000        1.02197        100.000        100.000        100.000       0.175007       0.312091E-002  0.239843E-001  0.116992E-003  0.301129E-001   0.00000       0.389484E-001  0.345519E-001  0.709083E-002  0.187958E-003   0.00000      -0.144294E-003  -971642.      -0.103597E+007 -0.178209E+007 -0.132333E+007  -388726.                 NaN  -680307.       -800968.       -912459.      -0.107270E+007            NaN   0.00000     
  1421.05        500.000       0.680324       -207853.       0.299423        221007.        0.00000        2.84629        2.84629        0.00000                 NaN   2728.01       -276866.        26.8408       0.530786E-004  0.481260E-005   48.5646       0.978691E-001   18.5593       -31.9743      -0.827386        11.6049       0.314397E-001 -0.130356E-003 -0.137460E-003   0.00000       0.678790E-004  0.681490E-004   0.00000        1.02154        100.000        100.000        100.000       0.168778       0.304686E-002  0.230230E-001  0.108886E-003  0.286522E-001   0.00000       0.364211E-001  0.326843E-001  0.707174E-002  0.187209E-003   0.00000      -0.125703E-003  -971211.      -0.103523E+007 -0.178155E+007 -0.132272E+007  -388282.                 NaN  -680193.       -800742.       -911044.      -0.107137E+007            NaN   0.00000     
  1418.55        500.000       0.655308       -199959.       0.295952        219284.        0.00000        2.83833        2.83833        0.00000                 NaN   2721.94       -266135.        25.7653       0.526889E-004  0.484114E-005   46.6506       0.938737E-001   17.8371       -31.8212      -0.785067        11.6642       0.298400E-001 -0.131167E-003 -0.137941E-003   0.00000       0.686182E-004  0.688757E-004   0.00000        1.02113        100.000        100.000        100.000       0.163094       0.297908E-002  0.221459E-001  0.101508E-003  0.273146E-001   0.00000       0.341294E-001  0.309794E-001  0.705339E-002  0.186502E-003   0.00000      -0.109383E-003  -970786.      -0.103453E+007 -0.178101E+007 -0.132273E+007  -387839.       -502511.       -680069.       -800507.       -909621.      -0.106984E+007  -389718.        0.00000     
  1416.04        500.000       0.632376       -192730.       0.292594        217641.        0.00000        2.83079        2.83079        0.00000                 NaN   2715.97       -256303.        24.7796       0.523022E-004  0.486883E-005   44.8951       0.902108E-001   17.1752       -31.6774      -0.746001        11.7204       0.283629E-001 -0.131981E-003 -0.138449E-003   0.00000       0.693302E-004  0.695762E-004   0.00000        1.02072        100.000        100.000        100.000       0.157883       0.291650E-002  0.213422E-001  0.949492E-004  0.260840E-001   0.00000       0.320423E-001  0.294155E-001  0.703576E-002  0.185830E-003   0.00000      -0.956085E-004  -970371.      -0.103377E+007 -0.178045E+007 -0.132194E+007  -387396.       -502236.       -679938.       -800267.       -908193.      -0.106813E+007  -389279.        0.00000     
  1413.53        500.000       0.611287       -186088.       0.289357        216081.        0.00000        2.82368        2.82368        0.00000                 NaN   2710.11       -247266.        23.8732       0.519186E-004  0.489565E-005   43.2799       0.868410E-001   16.5666       -31.5443      -0.710052        11.7734       0.270031E-001 -0.132804E-003 -0.138990E-003   0.00000       0.700139E-004  0.702491E-004   0.00000        1.02033        100.000        100.000        100.000       0.153093       0.285857E-002  0.206033E-001  0.889197E-004  0.249485E-001   0.00000       0.301351E-001  0.279768E-001  0.701873E-002  0.185183E-003   0.00000      -0.833619E-004  -969953.      -0.103307E+007 -0.177991E+007 -0.132189E+007  -386953.                 NaN  -679810.       -800028.       -906832.      -0.106660E+007            NaN   0.00000     
  1411.03        500.000       0.591827       -179966.       0.286235        214601.        0.00000        2.81698        2.81698        0.00000                 NaN   2704.36       -238930.        23.0370       0.515383E-004  0.492161E-005   41.7886       0.837297E-001   16.0051       -31.4179      -0.677288        11.8235       0.257643E-001 -0.133614E-003 -0.139541E-003   0.00000       0.706694E-004  0.708949E-004   0.00000        1.01995        100.000        100.000        100.000       0.148672       0.280476E-002  0.199218E-001  0.835364E-004  0.238970E-001   0.00000       0.283863E-001  0.266486E-001  0.700229E-002  0.184556E-003   0.00000      -0.723074E-004  -969537.      -0.103235E+007 -0.177936E+007 -0.132107E+007  -386510.                 NaN  -679682.       -799791.       -905507.      -0.106514E+007            NaN   0.00000     
