  1878.21        2500.00       0.113088        1286.01        1.17563       0.112152E+007   373840.        4.14955        4.98714        2.39575        2.08167        6513.34       -22810.4        5.90982       0.533623E-004  0.102000E-005   12.8295       0.122790        7.36581       -213.993       -71.3310        5.09302        1.69767      -0.635089E-003 -0.342727E-003 -0.164641E-003  0.730565E-005  0.878030E-005  0.421792E-005   1.11153        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.116023       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.580115E-001 -0.104063E+007 -0.114043E+007 -0.193444E+007 -0.145030E+007  -469126.       -560766.       -729341.       -877937.      -0.103458E+007 -0.118319E+007  -470108.        0.00000     
  1875.00        2500.00       0.113336        1291.73        1.17597       0.112255E+007   374183.        4.15049        4.98827        2.39629        2.08167        6516.39       -22805.4        5.92174       0.533206E-004  0.101883E-005   12.8518       0.123141        7.38544       -214.107       -71.3690        5.09314        1.69771      -0.635242E-003 -0.342724E-003 -0.164640E-003  0.730131E-005  0.877508E-005  0.421541E-005   1.11128        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.116375       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.581873E-001 -0.104007E+007 -0.113969E+007 -0.193331E+007 -0.144891E+007  -468512.       -560329.       -728908.       -877352.      -0.103374E+007 -0.118231E+007  -469504.        0.00000     
  1871.79        2500.00       0.113584        1297.37        1.17631       0.112358E+007   374527.        4.15142        4.98939        2.39682        2.08167        6519.44       -22800.3        5.93364       0.532788E-004  0.101765E-005   12.8741       0.123492        7.40506       -214.221       -71.4071        5.09325        1.69775      -0.635396E-003 -0.342723E-003 -0.164639E-003  0.729696E-005  0.876986E-005  0.421290E-005   1.11104        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.116726       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.583630E-001 -0.103950E+007 -0.113896E+007 -0.193217E+007 -0.144752E+007  -467899.       -559892.       -728474.       -876767.      -0.103290E+007 -0.118143E+007  -468899.        0.00000     
  1868.59        2500.00       0.113820        1301.82        1.17664       0.112459E+007   374865.        4.15236        4.99051        2.39736        2.08167        6522.39       -22793.4        5.94484       0.532368E-004  0.101650E-005   12.8949       0.123828        7.42381       -214.329       -71.4430        5.09333        1.69778      -0.635530E-003 -0.342715E-003 -0.164635E-003  0.729266E-005  0.876469E-005  0.421042E-005   1.11080        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.117062       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.585308E-001 -0.103895E+007 -0.113818E+007 -0.193111E+007 -0.144629E+007  -467288.       -559446.       -728029.       -876170.      -0.103186E+007 -0.118003E+007  -468297.        0.00000     
  1865.38        2500.00       0.114056        1306.19        1.17698       0.112561E+007   375203.        4.15329        4.99163        2.39790        2.08167        6525.33       -22786.4        5.95603       0.531947E-004  0.101534E-005   12.9156       0.124164        7.44256       -214.437       -71.4790        5.09341        1.69780      -0.635664E-003 -0.342708E-003 -0.164632E-003  0.728837E-005  0.875953E-005  0.420794E-005   1.11056        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.117397       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.586987E-001 -0.103840E+007 -0.113741E+007 -0.193006E+007 -0.144507E+007  -466677.       -559000.       -727583.       -875572.      -0.103082E+007 -0.117864E+007  -467694.        0.00000     
  1862.18        2500.00       0.114292        1310.48        1.17731       0.112662E+007   375541.        4.15423        4.99276        2.39844        2.08167        6528.27       -22779.1        5.96719       0.531527E-004  0.101419E-005   12.9362       0.124500        7.46131       -214.545       -71.5149        5.09349        1.69783      -0.635797E-003 -0.342701E-003 -0.164628E-003  0.728409E-005  0.875438E-005  0.420547E-005   1.11032        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.117733       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.588665E-001 -0.103785E+007 -0.113664E+007 -0.192901E+007 -0.144384E+007  -466065.       -558554.       -727138.       -874975.      -0.102978E+007 -0.117725E+007  -467092.        0.00000     
  1858.97        2500.00       0.114528        1314.68        1.17764       0.112763E+007   375878.        4.15516        4.99388        2.39898        2.08167        6531.19       -22771.8        5.97833       0.531107E-004  0.101304E-005   12.9568       0.124835        7.48006       -214.650       -71.5501        5.09356        1.69785      -0.635921E-003 -0.342689E-003 -0.164623E-003  0.727981E-005  0.874924E-005  0.420300E-005   1.11008        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.118069       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.590344E-001 -0.103730E+007 -0.113586E+007 -0.192796E+007 -0.144262E+007  -465454.       -558109.       -726692.       -874378.      -0.102874E+007 -0.117586E+007  -466490.        0.00000     
  1855.77        2500.00       0.114764        1318.80        1.17798       0.112865E+007   376216.        4.15610        4.99501        2.39952        2.08167        6534.11       -22764.2        5.98944       0.530688E-004  0.101190E-005   12.9774       0.125171        7.49880       -214.756       -71.5853        5.09363        1.69788      -0.636046E-003 -0.342679E-003 -0.164618E-003  0.727554E-005  0.874411E-005  0.420054E-005   1.10984        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.118405       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.592023E-001 -0.103675E+007 -0.113509E+007 -0.192691E+007 -0.144139E+007  -464843.       -557663.       -726247.       -873780.      -0.102769E+007 -0.117447E+007  -465887.        0.00000     
  1852.56        2500.00       0.115000        1322.85        1.17831       0.112966E+007   376553.        4.15703        4.99613        2.40006        2.08167        6537.02       -22756.5        6.00054       0.530269E-004  0.101076E-005   12.9978       0.125507        7.51755       -214.862       -71.6206        5.09369        1.69790      -0.636173E-003 -0.342669E-003 -0.164613E-003  0.727127E-005  0.873898E-005  0.419807E-005   1.10959        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.118740       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.593701E-001 -0.103620E+007 -0.113431E+007 -0.192585E+007 -0.144017E+007  -464232.       -557217.       -725801.       -873183.      -0.102665E+007 -0.117308E+007  -465285.        0.00000     
  1849.36        2500.00       0.115235        1326.81        1.17865       0.113067E+007   376890.        4.15797        4.99726        2.40061        2.08167        6539.92       -22748.6        6.01162       0.529850E-004  0.100962E-005   13.0182       0.125843        7.53630       -214.967       -71.6557        5.09375        1.69792      -0.636297E-003 -0.342659E-003 -0.164608E-003  0.726701E-005  0.873386E-005  0.419561E-005   1.10935        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.119076       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.595380E-001 -0.103566E+007 -0.113354E+007 -0.192480E+007 -0.143894E+007  -463621.       -556772.       -725356.       -872585.      -0.102561E+007 -0.117169E+007  -464682.        0.00000     
  1846.15        2500.00       0.115471        1330.69        1.17899       0.113168E+007   377227.        4.15891        4.99839        2.40115        2.08167        6542.82       -22740.5        6.02267       0.529431E-004  0.100848E-005   13.0386       0.126178        7.55505       -215.072       -71.6906        5.09381        1.69794      -0.636418E-003 -0.342648E-003 -0.164603E-003  0.726276E-005  0.872875E-005  0.419315E-005   1.10911        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.119412       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.597058E-001 -0.103511E+007 -0.113277E+007 -0.192375E+007 -0.143772E+007  -463009.       -556326.       -724910.       -871988.      -0.102457E+007 -0.117030E+007  -464080.        0.00000     
  1842.95        2500.00       0.115694        1333.35        1.17931       0.113267E+007   377558.        4.15985        4.99951        2.40169        2.08167        6545.62       -22730.7        6.03300       0.529010E-004  0.100736E-005   13.0574       0.126498        7.57288       -215.170       -71.7235        5.09384        1.69795      -0.636520E-003 -0.342631E-003 -0.164594E-003  0.725855E-005  0.872369E-005  0.419072E-005   1.10887        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.119731       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.598655E-001 -0.103455E+007 -0.113194E+007 -0.192263E+007 -0.143629E+007  -462400.       -555892.       -724490.       -871405.      -0.102372E+007 -0.116938E+007  -463479.        0.00000     
  1839.74        2500.00       0.115917        1335.94        1.17964       0.113367E+007   377890.        4.16078        5.00064        2.40223        2.08167        6548.41       -22720.7        6.04330       0.528588E-004  0.100624E-005   13.0761       0.126817        7.59071       -215.268       -71.7559        5.09386        1.69795      -0.636616E-003 -0.342611E-003 -0.164585E-003  0.725435E-005  0.871864E-005  0.418830E-005   1.10863        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.120050       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.600251E-001 -0.103399E+007 -0.113111E+007 -0.192151E+007 -0.143486E+007  -461791.       -555459.       -724070.       -870821.      -0.102287E+007 -0.116846E+007  -462879.        0.00000     
  1836.54        2500.00       0.116140        1338.45        1.17997       0.113466E+007   378221.        4.16172        5.00177        2.40277        2.08167        6551.20       -22710.5        6.05359       0.528167E-004  0.100513E-005   13.0947       0.127136        7.60854       -215.364       -71.7881        5.09389        1.69796      -0.636711E-003 -0.342591E-003 -0.164575E-003  0.725016E-005  0.871360E-005  0.418588E-005   1.10839        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.120370       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.601848E-001 -0.103344E+007 -0.113029E+007 -0.192040E+007 -0.143343E+007  -461182.       -555026.       -723650.       -870238.      -0.102202E+007 -0.116754E+007  -462278.        0.00000     
  1833.33        2500.00       0.116362        1340.89        1.18031       0.113566E+007   378552.        4.16266        5.00290        2.40331        2.08167        6553.98       -22700.2        6.06385       0.527746E-004  0.100402E-005   13.1133       0.127455        7.62637       -215.461       -71.8204        5.09390        1.69797      -0.636806E-003 -0.342572E-003 -0.164566E-003  0.724596E-005  0.870856E-005  0.418346E-005   1.10815        100.000        100.000        100.000       0.676657E-002   0.00000        0.00000        0.00000       0.120689       0.676657E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.603444E-001 -0.103288E+007 -0.112946E+007 -0.191928E+007 -0.143200E+007  -460573.       -554592.       -723230.       -869654.      -0.102117E+007 -0.116662E+007  -461678.        0.00000     
