|6.6.6
Archiving\03_Data\eq/QFM_m4.75/LAR/LAR_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          57
T(K)           P(bar)         V,J/bar/mol    H,J/mol        Gruneisen_T    Ks,bar         Gs,bar         v0,km/s        vp,km/s        vs,km/s        vp/vs          rho,kg/m3      G,J/mol        cp,J/K/mol     alpha,1/K      beta,1/bar     S,J/K/mol      n,mol          N,g            Ks_{T},bar/K   Gs_{T},bar/K   Ks_{P}         Gs_P           v0_{T}         vp_{T}         vs_{T}         v0_{P}         vp_P           vs_{P}         cp/cv          vol,%          wt,%           mol,%          SiO2,mol,pfu   TiO2,mol,pfu   Al2O3,mol,pfu  Cr2O3,mol,pfu  FeO,mol,pfu    MnO,mol,pfu    MgO,mol,pfu    CaO,mol,pfu    Na2O,mol,pfu   K2O,mol,pfu    NiO,mol,pfu    O2,mol,pfu     mu[SiO2],J/mol mu[TiO2],J/mol mu[Al2O3],J/mo mu[Cr2O3],J/mo mu[FeO],J/mol  mu[MnO],J/mol  mu[MgO],J/mol  mu[CaO],J/mol  mu[Na2O],J/mol mu[K2O],J/mol  mu[NiO],J/mol  nom_ox        
  1605.77        2500.00       0.180502       -39139.0        1.16371       0.113845E+007   379485.        4.98304        5.98887        2.87696        2.08167        4584.86       -66016.8        8.01729       0.446834E-004  0.968127E-006   16.7383       0.963736E-001   8.27576       -158.730       -52.9101        4.48857        1.49619      -0.363507E-003 -0.283701E-003 -0.136286E-003  0.741118E-005  0.890713E-005  0.427885E-005   1.08057        100.000        100.000        100.000       0.283677E-001  0.130279E-005  0.233401E-003  0.935247E-003  0.796104E-001  0.676657E-002  0.316258E-001   0.00000        0.00000        0.00000       0.111923E-009 -0.334047E-001  -995667.      -0.107801E+007 -0.184463E+007 -0.134597E+007  -414202.       -523496.       -694519.       -829924.       -953180.      -0.109170E+007  -583690.        0.00000     
  1602.56        2500.00       0.203185       -47421.3        1.16390       0.113820E+007   379399.        5.06795        6.09092        2.92598        2.08167        4431.52       -77255.3        8.94204       0.443693E-004  0.965945E-006   18.6164       0.998889E-001   9.00417       -155.606       -51.8687        4.45149        1.48383      -0.348131E-003 -0.281228E-003 -0.135098E-003  0.746270E-005  0.896904E-005  0.430859E-005   1.08016        100.000        100.000        100.000       0.334343E-001  0.141332E-005  0.250983E-003  0.994249E-003  0.809164E-001  0.676657E-002  0.389034E-001   0.00000        0.00000        0.00000       0.897190E-010 -0.325898E-001  -995104.      -0.107721E+007 -0.184353E+007 -0.134512E+007  -413622.       -523126.       -694255.       -829311.       -952435.      -0.109088E+007  -585464.        0.00000     
  1599.36        2500.00       0.225861       -55709.6        1.16403       0.113808E+007   379360.        5.13918        6.17652        2.96710        2.08167        4309.09       -88481.7        9.86626       0.441133E-004  0.964093E-006   20.4908       0.103404        9.73258       -153.125       -51.0416        4.42198        1.47399      -0.336020E-003 -0.279282E-003 -0.134163E-003  0.750674E-005  0.902197E-005  0.433402E-005   1.07980        100.000        100.000        100.000       0.385009E-001  0.152384E-005  0.268566E-003  0.105325E-002  0.822225E-001  0.676657E-002  0.461810E-001   0.00000        0.00000        0.00000       0.675147E-010 -0.317750E-001  -994541.      -0.107641E+007 -0.184243E+007 -0.134428E+007  -413042.       -522756.       -693991.       -828698.       -951691.      -0.109006E+007  -587238.        0.00000     
  1596.15        2500.00       0.248532       -64003.8        1.16412       0.113806E+007   379354.        5.19981        6.24939        3.00211        2.08167        4209.11       -99696.1        10.7899       0.438996E-004  0.962482E-006   22.3614       0.106920        10.4610       -151.105       -50.3682        4.39790        1.46597      -0.326226E-003 -0.277705E-003 -0.133405E-003  0.754467E-005  0.906757E-005  0.435592E-005   1.07946        100.000        100.000        100.000       0.435675E-001  0.163436E-005  0.286149E-003  0.111225E-002  0.835285E-001  0.676657E-002  0.534586E-001   0.00000        0.00000        0.00000       0.453105E-010 -0.309602E-001  -993978.      -0.107561E+007 -0.184134E+007 -0.134343E+007  -412462.       -522386.       -693727.       -828085.       -950946.      -0.108924E+007  -589011.        0.00000     
  1592.95        2500.00       0.271197       -72303.9        1.16418       0.113812E+007   379372.        5.25209        6.31222        3.03229        2.08167        4125.94       -110898.        11.7131       0.437175E-004  0.961051E-006   24.2283       0.110435        11.1894       -149.429       -49.8098        4.37788        1.45929      -0.318144E-003 -0.276406E-003 -0.132781E-003  0.757758E-005  0.910712E-005  0.437492E-005   1.07915        100.000        100.000        100.000       0.486340E-001  0.174489E-005  0.303732E-003  0.117125E-002  0.848345E-001  0.676657E-002  0.607362E-001   0.00000        0.00000        0.00000       0.231062E-010 -0.301454E-001  -993415.      -0.107481E+007 -0.184024E+007 -0.134258E+007  -411882.       -522016.       -693463.       -827472.       -950202.      -0.108842E+007  -590785.        0.00000     
  1589.74        2500.00       0.293855       -80609.9        1.16423       0.113823E+007   379409.        5.29765        6.36698        3.05860        2.08167        4055.68       -122089.        12.6357       0.435597E-004  0.959758E-006   26.0914       0.113950        11.9178       -148.019       -49.3395        4.36094        1.45365      -0.311360E-003 -0.275319E-003 -0.132259E-003  0.760631E-005  0.914165E-005  0.439151E-005   1.07886        100.000        100.000        100.000       0.537006E-001  0.185541E-005  0.321315E-003  0.123026E-002  0.861406E-001  0.676657E-002  0.680138E-001   0.00000        0.00000        0.00000       0.901993E-012 -0.293306E-001  -992852.      -0.107401E+007 -0.183914E+007 -0.134173E+007  -411302.       -521647.       -693199.       -826859.       -949457.      -0.108760E+007  -592559.        0.00000     
  1586.54        2500.00       0.315616       -88564.5        1.16364       0.113812E+007   379373.        5.33563        6.41263        3.08053        2.08167        3997.76       -132800.        13.5199       0.434089E-004  0.958758E-006   27.8815       0.117104        12.6176       -146.863       -48.9544        4.34834        1.44945      -0.305936E-003 -0.274561E-003 -0.131895E-003  0.763496E-005  0.917608E-005  0.440805E-005   1.07851        100.000        100.000        100.000       0.586023E-001  0.200393E-005  0.339823E-003  0.128502E-002  0.874448E-001  0.676657E-002  0.747672E-001   0.00000        0.00000        0.00000       0.901993E-012 -0.284194E-001  -992306.      -0.107321E+007 -0.183805E+007 -0.134090E+007  -410724.       -521264.       -692930.       -826241.       -948578.      -0.108644E+007  -714825.        0.00000     
  1583.33        2500.00       0.337372       -96524.7        1.16312       0.113808E+007   379359.        5.36947        6.45330        3.10007        2.08167        3947.38       -143499.        14.4036       0.432744E-004  0.957819E-006   29.6680       0.120259        13.3174       -145.861       -48.6204        4.33733        1.44578      -0.301234E-003 -0.273911E-003 -0.131582E-003  0.766030E-005  0.920653E-005  0.442267E-005   1.07818        100.000        100.000        100.000       0.635040E-001  0.215245E-005  0.358330E-003  0.133977E-002  0.887490E-001  0.676657E-002  0.815206E-001   0.00000        0.00000        0.00000       0.901993E-012 -0.275083E-001  -991760.      -0.107240E+007 -0.183695E+007 -0.134007E+007  -410146.       -520881.       -692662.       -825622.       -947699.      -0.108529E+007  -837091.        0.00000     
  1580.13        2500.00       0.358861       -104386.        1.16247       0.113802E+007   379341.        5.39934        6.48919        3.11731        2.08167        3903.65       -154051.        15.2756       0.431492E-004  0.956976E-006   31.4307       0.123297        14.0087       -144.992       -48.3306        4.32814        1.44271      -0.297193E-003 -0.273382E-003 -0.131328E-003  0.768387E-005  0.923486E-005  0.443628E-005   1.07784        100.000        100.000        100.000       0.683576E-001  0.226012E-005  0.378915E-003  0.139322E-002  0.900511E-001  0.676657E-002  0.881122E-001   0.00000        0.00000        0.00000       0.901993E-012 -0.265629E-001  -991216.      -0.107156E+007 -0.183578E+007 -0.133926E+007  -409568.       -520498.       -692394.       -825027.       -946967.      -0.108414E+007  -668235.        0.00000     
  1576.92        2500.00       0.392882       -116617.        1.14136       0.111386E+007   371288.        5.37896        6.46470        3.10554        2.08167        3849.78       -170543.        16.6769       0.430671E-004  0.978223E-006   34.1968       0.128422        15.1251       -148.809       -49.6030        4.50276        1.50092      -0.313348E-003 -0.292625E-003 -0.140573E-003  0.824124E-005  0.990473E-005  0.475808E-005   1.07578        100.000        100.000        100.000       0.777595E-001  0.380405E-005  0.515391E-003  0.146156E-002  0.926337E-001  0.676657E-002  0.960587E-001  0.181921E-003  0.373136E-005   0.00000       0.901993E-012 -0.262247E-001  -990725.      -0.107073E+007 -0.183457E+007 -0.133848E+007  -408991.       -520062.       -692089.       -824283.       -945874.      -0.108319E+007  -699749.        0.00000     
  1573.72        2500.00       0.430343       -130025.        1.11726       0.108690E+007   362300.        5.34693        6.42621        3.08705        2.08167        3801.72       -188617.        18.2232       0.430079E-004  0.100279E-005   37.2315       0.134083        16.3604       -153.552       -51.1839        4.71112        1.57037      -0.333392E-003 -0.315742E-003 -0.151678E-003  0.890710E-005  0.107050E-004  0.514252E-005   1.07359        100.000        100.000        100.000       0.885707E-001  0.634370E-005  0.699907E-003  0.153158E-002  0.956316E-001  0.676657E-002  0.104020       0.472624E-003  0.921464E-005   0.00000       0.901993E-012 -0.261246E-001  -990261.      -0.106986E+007 -0.183337E+007 -0.133771E+007  -408414.       -519602.       -691768.       -823499.       -944541.      -0.108166E+007  -684145.        0.00000     
  1570.51        2500.00       0.467794       -143442.        1.09702       0.106499E+007   354996.        5.32102        6.39508        3.07210        2.08167        3761.44       -206671.        19.7688       0.429513E-004  0.102320E-005   40.2599       0.139743        17.5958       -157.621       -52.5404        4.89031        1.63010      -0.350412E-003 -0.335907E-003 -0.161365E-003  0.949456E-005  0.114110E-004  0.548169E-005   1.07182        100.000        100.000        100.000       0.993819E-001  0.888336E-005  0.884423E-003  0.160159E-002  0.986295E-001  0.676657E-002  0.111981       0.763327E-003  0.146979E-004   0.00000       0.901993E-012 -0.260244E-001  -989798.      -0.106899E+007 -0.183217E+007 -0.133694E+007  -407838.       -519141.       -691448.       -822715.       -943208.      -0.108013E+007  -668540.        0.00000     
  1567.31        2500.00       0.505234       -156870.        1.07978       0.104684E+007   348948.        5.29968        6.36942        3.05977        2.08167        3727.20       -224706.        21.3136       0.428968E-004  0.104040E-005   43.2818       0.145403        18.8311       -161.156       -53.7188        5.04622        1.68207      -0.365034E-003 -0.353657E-003 -0.169891E-003  0.100164E-004  0.120383E-004  0.578299E-005   1.07033        100.000        100.000        100.000       0.110193       0.114230E-004  0.106894E-002  0.167161E-002  0.101627       0.676657E-002  0.119942       0.105403E-002  0.201812E-004   0.00000       0.901993E-012 -0.259242E-001  -989334.      -0.106812E+007 -0.183097E+007 -0.133618E+007  -407261.       -518681.       -691127.       -821931.       -941875.      -0.107860E+007  -652936.        0.00000     
  1564.10        2500.00       0.542665       -170307.        1.06492       0.103159E+007   343863.        5.28183        6.34797        3.04947        2.08167        3697.76       -242721.        22.8575       0.428439E-004  0.105505E-005   46.2972       0.151063        20.0664       -164.253       -54.7510        5.18321        1.72774      -0.377704E-003 -0.369386E-003 -0.177447E-003  0.104829E-004  0.125989E-004  0.605233E-005   1.06907        100.000        100.000        100.000       0.121004       0.139627E-004  0.125346E-002  0.174163E-002  0.104625       0.676657E-002  0.127903       0.134473E-002  0.256645E-004   0.00000       0.901993E-012 -0.258241E-001  -988870.      -0.106725E+007 -0.182978E+007 -0.133541E+007  -406685.       -518221.       -690806.       -821147.       -940542.      -0.107707E+007  -637332.        0.00000     
  1560.90        2500.00       0.574930       -181879.        1.05438       0.102098E+007   340325.        5.27054        6.33439        3.04294        2.08167        3675.41       -258190.        24.1825       0.427966E-004  0.106518E-005   48.8894       0.155752        21.1311       -166.390       -55.4634        5.28058        1.76019      -0.386339E-003 -0.380618E-003 -0.182843E-003  0.108228E-004  0.130074E-004  0.624855E-005   1.06816        100.000        100.000        100.000       0.130281       0.174143E-004  0.142889E-002  0.179959E-002  0.107237       0.676657E-002  0.134484       0.170550E-002  0.312345E-004   0.00000       0.901993E-012 -0.256112E-001  -988410.      -0.106642E+007 -0.182858E+007 -0.133466E+007  -406110.       -517761.       -690489.       -820403.       -939239.      -0.107561E+007  -635276.        0.00000     
  1557.69        2500.00       0.607186       -193459.        1.04496       0.101167E+007   337223.        5.26073        6.32261        3.03728        2.08167        3655.50       -273643.        25.5067       0.427499E-004  0.107409E-005   51.4760       0.160441        22.1957       -168.317       -56.1056        5.36863        1.78954      -0.394033E-003 -0.390817E-003 -0.187743E-003  0.111333E-004  0.133806E-004  0.642782E-005   1.06734        100.000        100.000        100.000       0.139558       0.208659E-004  0.160433E-002  0.185754E-002  0.109849       0.676657E-002  0.141065       0.206626E-002  0.368045E-004   0.00000       0.901993E-012 -0.253984E-001  -987950.      -0.106560E+007 -0.182738E+007 -0.133392E+007  -405536.       -517301.       -690172.       -819659.       -937937.      -0.107414E+007  -633221.        0.00000     
