  1245.61        500.000       0.261326       -76666.5       0.229641        199041.        0.00000        2.78578        2.78578        0.00000                 NaN   2564.78       -96933.1        9.07490       0.384988E-004  0.536911E-005   16.2703       0.319113E-001   6.70243       -30.8242      -0.909405        11.7983       0.499526E-001 -0.162084E-003 -0.170569E-003   0.00000       0.750858E-004  0.755519E-004   0.00000        1.01000        100.000        100.000        100.000       0.718706E-001  0.963875E-003  0.844311E-002  0.101142E-006  0.103809E-001   0.00000       0.735726E-003  0.474916E-002  0.578970E-002  0.324506E-003   0.00000       0.472210E-003  -945238.      -0.100090E+007 -0.174086E+007 -0.137219E+007  -354892.       -481831.       -679126.       -783425.       -842041.       -975427.       -339267.        0.00000     
  1243.11        500.000       0.245116       -71886.2       0.223816        197675.        0.00000        2.78102        2.78102        0.00000                 NaN   2555.89       -90758.5        8.48688       0.376844E-004  0.538255E-005   15.1815       0.298530E-001   6.26489       -30.6958      -0.837265        11.7879       0.460638E-001 -0.163524E-003 -0.171377E-003   0.00000       0.754353E-004  0.758674E-004   0.00000        1.00956        100.000        100.000        100.000       0.678863E-001  0.871182E-003  0.779097E-002  0.825873E-007  0.946089E-002   0.00000       0.613314E-003  0.434229E-002  0.533413E-002  0.316592E-003   0.00000       0.427878E-003  -944786.      -0.100041E+007 -0.174041E+007 -0.137411E+007  -354563.       -481635.       -679538.       -783258.       -842115.       -974410.       -338220.        0.00000     
  1240.60        500.000       0.231056       -67746.4       0.218310        196519.        0.00000        2.77758        2.77758        0.00000                 NaN   2547.25       -85408.0        7.97670       0.368759E-004  0.539338E-005   14.2363       0.280677E-001   5.88557       -30.5949      -0.775465        11.7710       0.427305E-001 -0.165000E-003 -0.172307E-003   0.00000       0.756946E-004  0.760972E-004   0.00000        1.00914        100.000        100.000        100.000       0.644332E-001  0.790316E-003  0.722550E-002  0.674018E-007  0.866013E-002   0.00000       0.513694E-003  0.398958E-002  0.493886E-002  0.309406E-003   0.00000       0.389449E-003  -944343.       -999964.      -0.173996E+007 -0.137680E+007  -354225.       -481430.       -679976.       -783086.       -842147.       -973363.       -337657.        0.00000     
  1238.10        500.000       0.218729       -64121.3       0.213002        195482.        0.00000        2.77485        2.77485        0.00000                 NaN   2538.80       -80720.5        7.52946       0.360773E-004  0.540265E-005   13.4070       0.265035E-001   5.55309       -30.5115      -0.720040        11.7513       0.397433E-001 -0.166499E-003 -0.173313E-003   0.00000       0.759086E-004  0.762847E-004   0.00000        1.00874        100.000        100.000        100.000       0.614067E-001  0.719563E-003  0.672986E-002  0.553425E-007  0.795518E-002   0.00000       0.432086E-003  0.368067E-002  0.459220E-002  0.302802E-003   0.00000       0.355694E-003  -943906.       -999477.      -0.173950E+007 -0.137992E+007  -353898.       -481220.       -680373.       -782907.       -842151.       -972392.       -336793.        0.00000     
  1235.59        500.000       0.207853       -60926.1       0.207892        194557.        0.00000        2.77278        2.77278        0.00000                 NaN   2530.56       -76587.1        7.13492       0.352912E-004  0.541048E-005   12.6749       0.251246E-001   5.25984       -30.4435      -0.670090        11.7289       0.370541E-001 -0.168009E-003 -0.174376E-003   0.00000       0.760779E-004  0.764300E-004   0.00000        1.00836        100.000        100.000        100.000       0.587364E-001  0.657040E-003  0.629267E-002  0.473797E-007  0.733197E-002   0.00000       0.364623E-003  0.340863E-002  0.428605E-002  0.296740E-003   0.00000       0.326118E-003  -943475.       -999000.      -0.173904E+007 -0.137653E+007  -353570.       -481004.       -680780.       -782725.       -842127.       -971514.       -336094.        0.00000     
  1233.08        500.000       0.198199       -58092.8       0.203002        193752.        0.00000        2.77142        2.77142        0.00000                 NaN   2522.56       -72920.1        6.78475       0.345188E-004  0.541677E-005   12.0246       0.239017E-001   4.99967       -30.3891      -0.626025        11.7035       0.346841E-001 -0.169509E-003 -0.175479E-003   0.00000       0.761974E-004  0.765282E-004   0.00000        1.00799        100.000        100.000        100.000       0.563663E-001  0.601502E-003  0.590461E-002  0.393865E-007  0.677857E-002   0.00000       0.308463E-003  0.316781E-002  0.401386E-002  0.291162E-003   0.00000       0.299974E-003  -943052.       -998547.      -0.173857E+007 -0.137740E+007  -353236.       -480782.       -681206.       -782538.       -842072.       -970566.       -335637.        0.00000     
  1230.58        500.000       0.189568       -55562.2       0.198287        193033.        0.00000        2.77055        2.77055        0.00000                 NaN   2514.78       -69643.5        6.47182       0.337618E-004  0.542197E-005   11.4429       0.228100E-001   4.76721       -30.3452      -0.586010        11.6763       0.325268E-001 -0.170999E-003 -0.176606E-003   0.00000       0.762822E-004  0.765935E-004   0.00000        1.00764        100.000        100.000        100.000       0.542469E-001  0.552018E-003  0.555772E-002  0.332060E-007  0.628388E-002   0.00000       0.261473E-003  0.295329E-002  0.377010E-002  0.285988E-003   0.00000       0.276752E-003  -942633.       -998087.      -0.173809E+007 -0.138205E+007  -352906.       -480556.       -681631.       -782348.       -841995.       -969703.       -335154.        0.00000     
  1228.07        500.000       0.181814       -53290.8       0.193737        192389.        0.00000        2.77009        2.77009        0.00000                 NaN   2507.22       -66701.3        6.19082       0.330212E-004  0.542619E-005   10.9200       0.218307E-001   4.55848       -30.3115      -0.549624        11.6475       0.305675E-001 -0.172482E-003 -0.177758E-003   0.00000       0.763369E-004  0.766303E-004   0.00000        1.00730        100.000        100.000        100.000       0.523423E-001  0.507815E-003  0.524617E-002  0.290279E-007  0.583947E-002   0.00000       0.222020E-003  0.276135E-002  0.355074E-002  0.281187E-003   0.00000       0.256028E-003  -942219.       -997611.      -0.173761E+007 -0.138617E+007  -352580.       -480325.       -682031.       -782153.       -841894.       -968765.       -334558.        0.00000     
  1225.56        500.000       0.174816       -51242.5       0.189362        191824.        0.00000        2.77007        2.77007        0.00000                 NaN   2499.90       -64047.0        5.93733       0.322981E-004  0.542943E-005   10.4479       0.209484E-001   4.37022       -30.2865      -0.516856        11.6171       0.287975E-001 -0.173944E-003 -0.178920E-003   0.00000       0.763590E-004  0.766363E-004   0.00000        1.00698        100.000        100.000        100.000       0.506224E-001  0.468151E-003  0.496503E-002  0.250214E-007  0.543910E-002   0.00000       0.188691E-003  0.258896E-002  0.335234E-002  0.276695E-003   0.00000       0.237435E-003  -941810.       -997178.      -0.173713E+007 -0.137813E+007  -352245.       -480089.       -682502.       -781957.       -841773.       -967918.       -334352.        0.00000     
  1223.06        500.000       0.168468       -49386.1       0.185142        191322.        0.00000        2.77038        2.77038        0.00000                 NaN   2492.79       -61640.3        5.70751       0.315925E-004  0.543187E-005   10.0193       0.201496E-001   4.19955       -30.2674      -0.487051        11.5857       0.271888E-001 -0.175378E-003 -0.180080E-003   0.00000       0.763578E-004  0.766202E-004   0.00000        1.00668        100.000        100.000        100.000       0.490611E-001  0.432595E-003  0.471013E-002  0.210001E-007  0.507622E-002   0.00000       0.160549E-003  0.243346E-002  0.317206E-002  0.272486E-003   0.00000       0.220744E-003  -941406.       -996735.      -0.173664E+007 -0.138538E+007  -351913.       -479850.       -682969.       -781756.       -841632.       -967018.       -334081.        0.00000     
  1220.55        500.000       0.162687       -47696.4       0.181041        190854.        0.00000        2.77083        2.77083        0.00000                 NaN   2485.89       -59449.0        5.49838       0.309057E-004  0.543386E-005   9.62891       0.194238E-001   4.04420       -30.2539      -0.458835        11.5544       0.256640E-001 -0.176797E-003 -0.181237E-003   0.00000       0.763453E-004  0.765937E-004   0.00000        1.00639        100.000        100.000        100.000       0.476379E-001  0.400609E-003  0.447804E-002  0.187092E-007  0.474626E-002   0.00000       0.136663E-003  0.229269E-002  0.300750E-002  0.268536E-003   0.00000       0.205694E-003  -941004.       -996235.      -0.173615E+007 -0.138403E+007  -351596.                 NaN  -683349.       -781552.       -841478.       -966203.                 NaN   0.00000     
  1218.05        500.000       0.157412       -46156.0       0.177101        190448.        0.00000        2.77160        2.77160        0.00000                 NaN   2479.22       -57450.3        5.30768       0.302377E-004  0.543508E-005   9.27248       0.187629E-001   3.90258       -30.2456      -0.433412        11.5220       0.242893E-001 -0.178180E-003 -0.182385E-003   0.00000       0.763079E-004  0.765436E-004   0.00000        1.00611        100.000        100.000        100.000       0.463384E-001  0.371739E-003  0.426637E-002  0.162122E-007  0.444608E-002   0.00000       0.116316E-003  0.216509E-002  0.285699E-002  0.264826E-003   0.00000       0.192081E-003  -940608.       -995828.      -0.173565E+007 -0.138516E+007  -351257.       -479364.       -683913.       -781348.       -841303.       -965358.       -333411.        0.00000     
  1215.54        500.000       0.152578       -44745.2       0.173285        190078.        0.00000        2.77252        2.77252        0.00000                 NaN   2472.76       -55619.0        5.13305       0.295887E-004  0.543584E-005   8.94567       0.181587E-001   3.77288       -30.2404      -0.409550        11.4894       0.229992E-001 -0.179529E-003 -0.183512E-003   0.00000       0.762585E-004  0.764821E-004   0.00000        1.00585        100.000        100.000        100.000       0.451461E-001  0.345688E-003  0.407245E-002  0.142388E-007  0.417171E-002   0.00000       0.989823E-004  0.204896E-002  0.271873E-002  0.261333E-003   0.00000       0.179766E-003  -940215.       -995391.      -0.173515E+007 -0.138166E+007  -350926.       -479116.       -684444.       -781141.       -841116.       -964521.       -333242.        0.00000     
  1213.03        500.000       0.148137       -43450.4       0.169626        189766.        0.00000        2.77374        2.77374        0.00000                 NaN   2466.53       -53937.4        4.97275       0.289582E-004  0.543591E-005   8.64530       0.176050E-001   3.65385       -30.2417      -0.388339        11.4560       0.218439E-001 -0.180855E-003 -0.184639E-003   0.00000       0.761853E-004  0.763982E-004   0.00000        1.00561        100.000        100.000        100.000       0.440501E-001  0.322083E-003  0.389439E-002  0.127480E-007  0.392066E-002   0.00000       0.841678E-004  0.194313E-002  0.259140E-002  0.258029E-003   0.00000       0.168500E-003  -939824.       -994937.      -0.173465E+007 -0.138580E+007  -350599.       -478866.       -684963.       -780931.       -840915.       -963704.       -332930.        0.00000     
  1210.53        500.000       0.144039       -42256.3       0.166094        189491.        0.00000        2.77513        2.77513        0.00000                 NaN   2460.50       -52385.9        4.82491       0.283457E-004  0.543553E-005   8.36793       0.170952E-001   3.54407       -30.2461      -0.368735        11.4222       0.207761E-001 -0.182148E-003 -0.185748E-003   0.00000       0.760980E-004  0.763008E-004   0.00000        1.00537        100.000        100.000        100.000       0.430372E-001  0.300721E-003  0.373022E-002  0.114937E-007  0.368947E-002   0.00000       0.715015E-004  0.184624E-002  0.247367E-002  0.254904E-003   0.00000       0.158237E-003  -939438.       -994505.      -0.173414E+007 -0.138274E+007  -350269.       -478612.       -685556.       -780720.       -840700.       -962810.       -332821.        0.00000     
  1208.02        500.000       0.137175       -41322.9                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2509.72       -50953.0        4.52618       0.260757E-004  0.457342E-005   7.97181       0.202525E-001   3.44271                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00547        100.000        100.000        100.000       0.420984E-001  0.281403E-003  0.357842E-002  0.337205E-013  0.347604E-002   0.00000       0.607039E-004  0.175724E-002  0.236450E-002  0.251934E-003   0.00000       0.154268E-003  -939106.       -994920.      -0.173349E+007 -0.135613E+007  -349743.       -478305.       -688295.       -780546.       -840402.       -957628.       -346497.        0.00000     
  1205.51        500.000       0.966150E-001  -30340.8                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2598.90       -37129.8        3.10524       0.225251E-004  0.309462E-005   5.63160       0.188815E-001   2.51093                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00619        100.000        100.000        100.000       0.307414E-001  0.186793E-003  0.260260E-002  0.212604E-013  0.254125E-002   0.00000       0.316227E-004  0.126079E-002  0.167593E-002  0.229863E-003   0.00000       0.109547E-003  -938781.       -995587.      -0.173450E+007            NaN  -349108.                 NaN  -736120.       -778695.       -838661.       -945122.                 NaN   0.00000     
  1203.01        500.000       0.338081E-001  -10077.8       0.198492        233897.        0.00000        3.06916        3.06916        0.00000                 NaN   2483.05       -12419.8        1.11474       0.271189E-004  0.486848E-005   1.94678       0.464762E-002  0.839474       -15.6379       -1.42184        8.59658       0.186783      -0.609832E-004 -0.734213E-004   0.00000       0.489305E-004  0.505644E-004   0.00000        1.00554        100.000        100.000        100.000       0.102764E-001  0.597019E-004  0.874929E-003  0.709133E-014  0.796407E-003   0.00000       0.154427E-004  0.423655E-003  0.500452E-003  0.151392E-003   0.00000       0.366218E-004  -938457.       -995384.      -0.173325E+007 -0.110548E+009  -348788.       -477677.       -706510.       -779111.       -838910.       -943391.       -340383.        0.00000     
  1200.50        500.000       0.279039E-001  -8171.21       0.163788        187347.        0.00000        2.77016        2.77016        0.00000                 NaN   2441.38       -10088.1       0.926971       0.283468E-004  0.546982E-005   1.59676       0.326588E-002  0.681242       -28.0354      -0.189369        10.7736       0.937222E-002 -0.168007E-003 -0.169874E-003   0.00000       0.720744E-004  0.721668E-004   0.00000        1.00534        100.000        100.000        100.000       0.836937E-002  0.477460E-004  0.711825E-003  0.575148E-014  0.621563E-003   0.00000       0.139966E-004  0.326883E-003  0.390596E-003  0.141798E-003   0.00000       0.271522E-004  -938140.       -995898.      -0.173192E+007 -0.143384E+007  -349312.       -477356.       -682848.       -779588.       -839434.       -938566.       -320931.        0.00000     
  1197.99        500.000       0.274088E-001  -8041.81       0.159952        189961.        0.00000        2.78936        2.78936        0.00000                 NaN   2441.50       -9917.71       0.909124       0.281565E-004  0.542135E-005   1.56586       0.333834E-002  0.669184       -13.8427      -0.172667        10.8337       0.343819E-001 -0.623631E-004 -0.640533E-004   0.00000       0.719789E-004  0.723155E-004   0.00000        1.00531        100.000        100.000        100.000       0.826110E-002  0.471958E-004  0.695654E-003  0.565134E-014  0.595561E-003   0.00000       0.123562E-004  0.304204E-003  0.382175E-003  0.140552E-003   0.00000       0.267036E-004  -937811.       -991968.      -0.173116E+007 -0.261561E+008  -348941.       -477049.       -682779.       -779532.       -839221.       -937238.       -321691.        0.00000     
  1195.49        500.000       0.264473E-001  -7792.56       0.173544        200848.        0.00000        2.86264        2.86264        0.00000                 NaN   2450.95       -9597.41       0.875257       0.279617E-004  0.528130E-005   1.50972       0.325279E-002  0.648209       -14.6810      -0.637553        10.4702       0.687554E-001 -0.646004E-004 -0.706583E-004   0.00000       0.670555E-004  0.677088E-004   0.00000        1.00538        100.000        100.000        100.000       0.797904E-002  0.464814E-004  0.680102E-003  0.547030E-014  0.582728E-003   0.00000       0.116131E-004  0.293322E-003  0.371830E-003  0.139390E-003   0.00000       0.244500E-004  -937488.       -992661.      -0.173031E+007 -0.160023E+007  -348306.       -476736.       -685224.       -779544.       -839120.       -935320.       -329781.        0.00000     
  1192.98        500.000       0.243842E-001  -7247.61       0.187661        223103.        0.00000        3.00863        3.00863        0.00000                 NaN   2464.71       -8905.18       0.801818       0.270877E-004  0.499140E-005   1.38943       0.324403E-002  0.601000       -15.1658       -1.18887        9.89272       0.156492      -0.615102E-004 -0.721985E-004   0.00000       0.591950E-004  0.606020E-004   0.00000        1.00536        100.000        100.000        100.000       0.742076E-002  0.443573E-004  0.629070E-003  0.507155E-014  0.523478E-003   0.00000       0.778139E-005  0.269180E-003  0.338018E-003  0.135170E-003   0.00000       0.233872E-004  -937165.       -991763.      -0.172970E+007 -0.137667E+007  -347925.       -476423.       -686776.       -779319.       -838853.       -932812.       -329643.        0.00000     
  1190.48        500.000       0.206130E-001  -6133.49                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2464.88       -7527.87       0.676211       0.269483E-004  0.494398E-005   1.17128       0.276748E-002  0.508087                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00536        100.000        100.000        100.000       0.628303E-002  0.360897E-004  0.531876E-003  0.570481E-014  0.433841E-003   0.00000       0.487400E-005  0.223084E-003  0.275515E-003  0.126132E-003   0.00000       0.197421E-004  -936843.       -992022.      -0.172903E+007 -0.137191E+008  -347446.       -476111.       -689778.       -779157.       -838701.       -930377.       -337498.        0.00000     
  1187.97        500.000       0.171121E-001  -5112.18       0.197982        239090.        0.00000        3.11071        3.11071        0.00000                 NaN   2470.83       -6264.53       0.558874       0.265426E-004  0.478603E-005  0.970012       0.238320E-002  0.422810       -15.2365       -1.55416        9.30618       0.216508      -0.578350E-004 -0.713154E-004   0.00000       0.530955E-004  0.549735E-004   0.00000        1.00538        100.000        100.000        100.000       0.523697E-002  0.289429E-004  0.443048E-003  0.260941E-012  0.352472E-003   0.00000       0.293340E-005  0.180788E-003  0.219804E-003  0.116032E-003   0.00000       0.166801E-004  -936521.       -991838.      -0.172838E+007 -0.197709E+007  -347070.       -475798.       -691307.       -778975.       -838644.       -927784.       -342086.        0.00000     
  1185.46        500.000       0.134741E-001  -4034.56                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2474.67       -4937.51       0.438212       0.261042E-004  0.466366E-005  0.761681       0.192332E-002  0.333439                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00535        100.000        100.000        100.000       0.413273E-002  0.214872E-004  0.349638E-003  0.280699E-014  0.274024E-003   0.00000       0.157313E-005  0.139208E-003  0.163825E-003  0.102317E-003  0.280696E-014  0.129422E-004  -936200.       -991847.      -0.172775E+007 -0.137619E+007  -346658.       -475486.       -695384.       -778778.       -838787.       -925160.       -419351.        0.00000     
  1182.96        500.000       0.955051E-002  -3084.52       0.341479        600714.        200238.        4.77220        5.73547        2.75523        2.08167        2637.73       -3730.23       0.293462       0.167503E-004  0.173342E-005  0.545848       0.224923E-002  0.251917       -21.6554       -7.21847        5.59088        1.86363      -0.460497E-004 -0.553449E-004 -0.265868E-004  0.180715E-004  0.217192E-004  0.104336E-004   1.00627        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.992540E-005  -935879.       -991655.      -0.172721E+007 -0.962791E+007  -346287.       -475175.       -702663.       -778490.       -839201.       -922698.       -454606.        0.00000     
  1180.45        500.000       0.954970E-002  -3085.19       0.341373        600775.        200258.        4.77229        5.73558        2.75528        2.08167        2637.90       -3728.78       0.293361       0.167427E-004  0.173303E-005  0.545205       0.224888E-002  0.251911       -21.6659       -7.22198        5.61633        1.87211      -0.461018E-004 -0.554075E-004 -0.266169E-004  0.181715E-004  0.218395E-004  0.104913E-004   1.00625        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211928E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211929E-014  0.974991E-005  -935559.       -991168.      -0.172664E+007            NaN  -345976.                 NaN  -701001.       -778234.       -838672.       -922093.                 NaN   0.00000     
  1177.94        500.000       0.954926E-002  -3085.90       0.341297        600884.        200295.        4.77264        5.73600        2.75548        2.08167        2637.99       -3727.38       0.293262       0.167313E-004  0.173263E-005  0.544571       0.224892E-002  0.251909       -21.6596       -7.21986        5.60510        1.86837      -0.460916E-004 -0.553952E-004 -0.266110E-004  0.181252E-004  0.217838E-004  0.104646E-004   1.00624        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211927E-014  0.968092E-005  -935238.       -990710.      -0.172607E+007 -0.823249E+008  -345659.       -474552.       -700636.       -777970.       -838131.       -921488.      -0.220832E+007   0.00000     
  1175.44        500.000       0.954882E-002  -3086.61       0.341222        600993.        200331.        4.77298        5.73641        2.75568        2.08167        2638.09       -3725.98       0.293162       0.167199E-004  0.173222E-005  0.543935       0.224895E-002  0.251907       -21.6524       -7.21746        5.59388        1.86463      -0.460778E-004 -0.553786E-004 -0.266030E-004  0.180789E-004  0.217281E-004  0.104378E-004   1.00622        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.960816E-005  -934918.       -990254.      -0.172551E+007 -0.634084E+008  -345343.       -474241.       -700264.       -777706.       -837592.       -920881.      -0.230517E+007   0.00000     
  1172.93        500.000       0.954858E-002  -3087.36                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2638.17       -3724.63       0.293065       0.167078E-004  0.173184E-005  0.543309       0.224917E-002  0.251908                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00620        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.964170E-005  -934599.       -989786.      -0.172495E+007 -0.221311E+008  -345029.       -473931.       -699330.       -777447.       -837058.       -920279.      -0.414828E+007   0.00000     
  1170.43        500.000       0.954814E-002  -3088.08       0.341107        601219.        200406.        4.77372        5.73729        2.75611        2.08167        2638.27       -3723.23       0.292964       0.166964E-004  0.173143E-005  0.542671       0.224921E-002  0.251906       -21.6358       -7.21195        5.57355        1.85785      -0.460432E-004 -0.553371E-004 -0.265831E-004  0.179945E-004  0.216267E-004  0.103891E-004   1.00618        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211927E-014  0.957058E-005  -934280.       -989331.      -0.172438E+007 -0.210201E+008  -344714.       -473621.       -698994.       -777184.       -836520.       -919673.      -0.417078E+007   0.00000     
  1167.92        500.000       0.954770E-002  -3088.79       0.341035        601329.        200443.        4.77407        5.73771        2.75631        2.08167        2638.37       -3721.84       0.292863       0.166850E-004  0.173103E-005  0.542032       0.224924E-002  0.251903       -21.6274       -7.20915        5.55991        1.85330      -0.460245E-004 -0.553146E-004 -0.265723E-004  0.179386E-004  0.215595E-004  0.103568E-004   1.00616        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.949977E-005  -933961.       -988878.      -0.172382E+007 -0.205751E+008  -344398.       -473311.       -698662.       -776921.       -835982.       -919068.      -0.416972E+007   0.00000     
  1165.41        500.000       0.954726E-002  -3089.50       0.340960        601437.        200479.        4.77441        5.73813        2.75651        2.08167        2638.46       -3720.45       0.292762       0.166736E-004  0.173063E-005  0.541392       0.224929E-002  0.251901       -21.6202       -7.20674        5.54572        1.84857      -0.460111E-004 -0.552984E-004 -0.265645E-004  0.178805E-004  0.214897E-004  0.103233E-004   1.00614        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.943036E-005  -933643.       -988425.      -0.172326E+007 -0.206654E+008  -344083.       -473001.       -698329.       -776659.       -835446.       -918463.      -0.416975E+007   0.00000     
  1162.91        500.000       0.954650E-002  -3090.16       0.340849        601534.        200511.        4.77467        5.73844        2.75666        2.08167        2638.60       -3718.98       0.292656       0.166639E-004  0.173019E-005  0.540734       0.224900E-002  0.251894       -21.6185       -7.20618        5.53174        1.84391      -0.460160E-004 -0.553044E-004 -0.265674E-004  0.178235E-004  0.214212E-004  0.102904E-004   1.00613        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.921151E-005  -933325.       -987973.      -0.172270E+007 -0.191751E+008  -343768.       -472692.       -697993.       -776398.       -834908.       -917862.      -0.417601E+007   0.00000     
  1160.40        500.000       0.954636E-002  -3090.92                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2638.66       -3717.67       0.292559       0.166512E-004  0.172981E-005  0.540107       0.224932E-002  0.251896                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00611        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.928793E-005  -933007.       -987521.      -0.172215E+007 -0.159558E+008  -343454.       -472383.       -697653.       -776137.       -834373.       -917259.      -0.420881E+007   0.00000     
  1157.89        500.000       0.954717E-002  -3091.85       0.341077        601884.        200628.        4.77604        5.74009        2.75745        2.08167        2638.62       -3716.57       0.292477       0.166369E-004  0.172949E-005  0.539535       0.225054E-002  0.251913       -21.5583       -7.18608        5.45191        1.81730      -0.458049E-004 -0.550506E-004 -0.264454E-004  0.175008E-004  0.210334E-004  0.101041E-004   1.00609        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003   0.00000       0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.980971E-005  -932690.       -987360.      -0.172153E+007 -0.133302E+007  -343085.       -472074.       -699393.       -775932.       -833894.       -916710.      -0.533881E+008   0.00000     
  1155.39        500.000       0.954579E-002  -3092.36       0.340690        601946.        200649.        4.77614        5.74021        2.75751        2.08167        2638.78       -3714.90       0.292352       0.166238E-004  0.172895E-005  0.538816       0.224974E-002  0.251893       -21.5626       -7.18754        5.39128        1.79709      -0.458456E-004 -0.550995E-004 -0.264689E-004  0.172597E-004  0.207436E-004  0.996488E-005   1.00607        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.916875E-005  -932373.       -986658.      -0.172104E+007 -0.146323E+007  -342818.       -471765.       -698727.       -775607.       -833291.       -916050.       -550221.        0.00000     
  1152.88        500.000       0.954533E-002  -3093.07                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2638.89       -3713.52       0.292250       0.166128E-004  0.172854E-005  0.538170       0.224975E-002  0.251890                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00605        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211928E-014  0.202062E-003   0.00000       0.912907E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.909701E-005  -932057.       -986200.      -0.172048E+007            NaN  -342506.                 NaN  -698022.       -775350.       -832760.       -915451.                 NaN   0.00000     
  1150.38        500.000       0.954569E-002  -3093.97       0.340896        602291.        200764.        4.77736        5.74168        2.75821        2.08167        2638.94       -3712.40       0.292168       0.166019E-004  0.172809E-005  0.537590       0.225048E-002  0.251905       -21.5251       -7.17504        5.36955        1.78985      -0.457117E-004 -0.549386E-004 -0.263917E-004  0.171677E-004  0.206330E-004  0.991179E-005   1.00603        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003   0.00000       0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.955955E-005  -931741.       -986005.      -0.171986E+007 -0.130979E+007  -342145.       -471149.       -698395.       -775152.       -832283.       -914919.      -0.530078E+008   0.00000     
  1147.87        500.000       0.954412E-002  -3094.48       0.340513        602226.        200742.        4.77690        5.74112        2.75795        2.08167        2639.17       -3710.74       0.292045       0.165957E-004  0.172776E-005  0.536878       0.224941E-002  0.251885       -21.5661       -7.18869        5.43467        1.81156      -0.458939E-004 -0.551575E-004 -0.264968E-004  0.174274E-004  0.209451E-004  0.100617E-004   1.00602        100.000        100.000        100.000       0.312721E-002  0.158934E-004  0.263919E-003  0.211930E-014  0.202062E-003   0.00000       0.912906E-006  0.103132E-003  0.117633E-003  0.838428E-004  0.211928E-014  0.894106E-005  -931425.       -985275.      -0.171936E+007 -0.142451E+008  -341886.       -470842.       -695995.       -774840.       -831705.       -914254.      -0.423049E+007   0.00000     
