  1483.97        2500.00        1.86755       -639580.       0.924795        904186.        301395.        5.07551        6.10000        2.93035        2.08167        3509.93       -862830.        76.8722       0.417577E-004  0.117726E-005   150.441       0.413737        65.5497       -210.901       -70.3005        7.08268        2.36089      -0.525452E-003 -0.584052E-003 -0.280569E-003  0.168912E-004  0.203007E-004  0.975213E-005   1.05641        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1480.77        2500.00        1.86730       -639826.       0.924781        904871.        301624.        5.07709        6.10190        2.93126        2.08167        3510.40       -862349.        76.8482       0.417180E-004  0.117616E-005   150.275       0.413737        65.5497       -210.852       -70.2839        7.08083        2.36028      -0.525077E-003 -0.583649E-003 -0.280376E-003  0.168790E-004  0.202860E-004  0.974508E-005   1.05624        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1477.56        2500.00        1.86705       -640073.       0.924768        905556.        301852.        5.07867        6.10381        2.93217        2.08167        3510.87       -861867.        76.8240       0.416784E-004  0.117506E-005   150.108       0.413737        65.5497       -210.801       -70.2670        7.07898        2.35966      -0.524701E-003 -0.583243E-003 -0.280181E-003  0.168668E-004  0.202714E-004  0.973806E-005   1.05606        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1474.36        2500.00        1.86680       -640319.       0.924756        906240.        302080.        5.08025        6.10570        2.93309        2.08167        3511.34       -861386.        76.7998       0.416388E-004  0.117397E-005   149.941       0.413737        65.5497       -210.750       -70.2501        7.07713        2.35904      -0.524324E-003 -0.582837E-003 -0.279986E-003  0.168547E-004  0.202568E-004  0.973104E-005   1.05589        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1471.15        2500.00        1.86655       -640565.       0.924745        906925.        302308.        5.08183        6.10760        2.93400        2.08167        3511.81       -860906.        76.7755       0.415993E-004  0.117288E-005   149.774       0.413737        65.5497       -210.701       -70.2335        7.07529        2.35843      -0.523951E-003 -0.582436E-003 -0.279793E-003  0.168425E-004  0.202422E-004  0.972404E-005   1.05571        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1467.95        2500.00        1.86630       -640811.       0.924736        907609.        302536.        5.08341        6.10950        2.93491        2.08167        3512.28       -860426.        76.7511       0.415599E-004  0.117180E-005   149.607       0.413737        65.5497       -210.650       -70.2168        7.07345        2.35782      -0.523577E-003 -0.582033E-003 -0.279600E-003  0.168304E-004  0.202277E-004  0.971705E-005   1.05554        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1464.74        2500.00        1.86605       -641057.       0.924728        908293.        302764.        5.08499        6.11139        2.93582        2.08167        3512.74       -859947.        76.7266       0.415206E-004  0.117071E-005   149.439       0.413737        65.5497       -210.599       -70.1998        7.07162        2.35721      -0.523201E-003 -0.581628E-003 -0.279405E-003  0.168184E-004  0.202131E-004  0.971008E-005   1.05536        100.000        100.000        100.000       0.502755       0.439774E-002  0.144209E-001  0.355465E-002  0.242527       0.747142E-002  0.339167       0.635639E-001  0.138578E-002  0.279784E-004  0.267763E-003 -0.723947E-001  -978684.      -0.105037E+007 -0.179336E+007 -0.132241E+007  -396535.       -506514.       -681322.       -803724.       -913557.      -0.108397E+007  -398393.        0.00000     
  1461.54        2500.00        2.11396       -733188.       0.931172        913680.        304560.        5.11789        6.15093        2.95481        2.08167        3488.29       -979873.        86.5919       0.414075E-004  0.116333E-005   168.785       0.448844        73.7410       -206.364       -68.7881        6.93516        2.31172      -0.500974E-003 -0.567279E-003 -0.272512E-003  0.164464E-004  0.197661E-004  0.949534E-005   1.05551        100.000        100.000        100.000       0.569590       0.573218E-002  0.200428E-001  0.373553E-002  0.257572       0.747142E-002  0.371364       0.816289E-001  0.193920E-002  0.386000E-004  0.267763E-003 -0.711008E-001  -975080.      -0.104672E+007 -0.178234E+007 -0.131854E+007  -391947.       -502932.       -678837.       -800700.       -901472.      -0.107077E+007  -393849.        0.00000     
  1458.33        2500.00        2.11368       -733465.       0.931156        914351.        304784.        5.11943        6.15278        2.95570        2.08167        3488.75       -979333.        86.5646       0.413689E-004  0.116227E-005   168.595       0.448844        73.7410       -206.315       -68.7717        6.93336        2.31112      -0.500626E-003 -0.566894E-003 -0.272327E-003  0.164348E-004  0.197521E-004  0.948861E-005   1.05533        100.000        100.000        100.000       0.569590       0.573218E-002  0.200428E-001  0.373553E-002  0.257572       0.747142E-002  0.371364       0.816289E-001  0.193920E-002  0.386000E-004  0.267763E-003 -0.711008E-001  -975080.      -0.104672E+007 -0.178234E+007 -0.131854E+007  -391947.       -502932.       -678837.       -800700.       -901472.      -0.107077E+007  -393849.        0.00000     
  1455.13        2500.00        2.11340       -733743.       0.931141        915022.        305007.        5.12096        6.15463        2.95659        2.08167        3489.22       -978793.        86.5372       0.413304E-004  0.116122E-005   168.405       0.448844        73.7410       -206.267       -68.7556        6.93156        2.31052      -0.500280E-003 -0.566510E-003 -0.272143E-003  0.164231E-004  0.197381E-004  0.948189E-005   1.05516        100.000        100.000        100.000       0.569590       0.573218E-002  0.200428E-001  0.373553E-002  0.257572       0.747142E-002  0.371364       0.816289E-001  0.193920E-002  0.386000E-004  0.267763E-003 -0.711008E-001  -975080.      -0.104672E+007 -0.178234E+007 -0.131854E+007  -391947.       -502932.       -678837.       -800700.       -901472.      -0.107077E+007  -393849.        0.00000     
  1451.92        2500.00        2.11312       -734020.       0.931128        915693.        305231.        5.12250        6.15648        2.95748        2.08167        3489.68       -978253.        86.5098       0.412920E-004  0.116017E-005   168.214       0.448844        73.7410       -206.216       -68.7388        6.92976        2.30992      -0.499928E-003 -0.566121E-003 -0.271956E-003  0.164115E-004  0.197242E-004  0.947519E-005   1.05499        100.000        100.000        100.000       0.569590       0.573218E-002  0.200428E-001  0.373553E-002  0.257572       0.747142E-002  0.371364       0.816289E-001  0.193920E-002  0.386000E-004  0.267763E-003 -0.711008E-001  -975080.      -0.104672E+007 -0.178234E+007 -0.131854E+007  -391947.       -502932.       -678837.       -800700.       -901472.      -0.107077E+007  -393849.        0.00000     
  1448.72        2500.00        2.21100       -770861.       0.933839        918556.        306185.        5.13650        6.17331        2.96556        2.08167        3481.54      -0.102548E+007   90.3972       0.412281E-004  0.115633E-005   175.754       0.461585        76.9768       -204.130       -68.0433        6.86101        2.28700      -0.489895E-003 -0.558687E-003 -0.268385E-003  0.162134E-004  0.194861E-004  0.936082E-005   1.05495        100.000        100.000        100.000       0.595573       0.618191E-002  0.228381E-001  0.379067E-002  0.263387       0.747142E-002  0.383072       0.886179E-001  0.223639E-002  0.451067E-004  0.267763E-003 -0.697049E-001  -973277.      -0.104489E+007 -0.177732E+007 -0.131659E+007  -389662.       -501165.       -677621.       -799221.       -895414.      -0.106336E+007  -391585.        0.00000     
  1445.51        2500.00        2.23273       -779364.       0.934516        919798.        306599.        5.14104        6.17876        2.96818        2.08167        3480.09      -0.103564E+007   91.2461       0.411844E-004  0.115457E-005   177.291       0.464287        77.7012       -203.564       -67.8547        6.84209        2.28070      -0.487194E-003 -0.556489E-003 -0.267329E-003  0.161535E-004  0.194140E-004  0.932621E-005   1.05481        100.000        100.000        100.000       0.601362       0.627795E-002  0.235007E-001  0.380206E-002  0.264668       0.747142E-002  0.385607       0.901553E-001  0.231803E-002  0.467781E-004  0.267763E-003 -0.692681E-001  -972826.      -0.104442E+007 -0.177612E+007 -0.131604E+007  -389091.       -500726.       -677320.       -798854.       -893864.      -0.106127E+007  -391019.        0.00000     
  1442.31        2500.00        2.25434       -787838.       0.935339        921230.        307077.        5.14608        6.18482        2.97109        2.08167        3478.68      -0.104575E+007   92.0883       0.411391E-004  0.115265E-005   178.820       0.466871        78.4213       -202.976       -67.6585        6.82188        2.27396      -0.484374E-003 -0.554135E-003 -0.266198E-003  0.160880E-004  0.193354E-004  0.928843E-005   1.05468        100.000        100.000        100.000       0.607055       0.638214E-002  0.241924E-001  0.381379E-002  0.265927       0.747142E-002  0.388071       0.916781E-001  0.240458E-002  0.486215E-004  0.267763E-003 -0.687447E-001  -972370.      -0.104403E+007 -0.177492E+007 -0.131575E+007  -388521.       -500293.       -677025.       -798496.       -892394.      -0.105997E+007  -390455.        0.00000     
  1439.10        2500.00        2.28728       -800027.       0.934905        922462.        307487.        5.15285        6.19295        2.97500        2.08167        3474.20      -0.106065E+007   93.3219       0.410189E-004  0.115084E-005   181.100       0.470905        79.4645       -201.147       -67.0490        6.78465        2.26155      -0.477987E-003 -0.548186E-003 -0.263340E-003  0.159843E-004  0.192108E-004  0.922857E-005   1.05437        100.000        100.000        100.000       0.615295       0.650735E-002  0.254488E-001  0.382565E-002  0.267732       0.747142E-002  0.391319       0.938672E-001  0.256180E-002  0.517818E-004  0.267763E-003 -0.682830E-001  -971899.      -0.104364E+007 -0.177396E+007 -0.131515E+007  -387952.       -499876.       -676740.       -798157.       -890486.      -0.105788E+007  -389890.        0.00000     
  1435.90        2500.00        2.32647       -814204.       0.933721        923593.        307864.        5.16072        6.20242        2.97955        2.08167        3467.84      -0.107809E+007   94.7621       0.408523E-004  0.114910E-005   183.777       0.475662        80.6784       -198.587       -66.1958        6.73678        2.24559      -0.469558E-003 -0.540118E-003 -0.259464E-003  0.158564E-004  0.190570E-004  0.915467E-005   1.05396        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1432.69        2500.00        2.32617       -814508.       0.933705        924245.        308082.        5.16221        6.20420        2.98040        2.08167        3468.30      -0.107750E+007   94.7315       0.408150E-004  0.114809E-005   183.565       0.475662        80.6784       -198.539       -66.1796        6.73508        2.24503      -0.469239E-003 -0.539756E-003 -0.259291E-003  0.158455E-004  0.190439E-004  0.914838E-005   1.05379        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1429.49        2500.00        2.32587       -814811.       0.933692        924896.        308299.        5.16369        6.20598        2.98126        2.08167        3468.75      -0.107691E+007   94.7008       0.407778E-004  0.114709E-005   183.353       0.475662        80.6784       -198.491       -66.1638        6.73337        2.24446      -0.468922E-003 -0.539398E-003 -0.259118E-003  0.158346E-004  0.190308E-004  0.914210E-005   1.05362        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1426.28        2500.00        2.32556       -815115.       0.933679        925547.        308516.        5.16517        6.20776        2.98211        2.08167        3469.20      -0.107632E+007   94.6700       0.407407E-004  0.114609E-005   183.140       0.475662        80.6784       -198.442       -66.1473        6.73167        2.24389      -0.468601E-003 -0.539033E-003 -0.258943E-003  0.158237E-004  0.190178E-004  0.913583E-005   1.05345        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1423.08        2500.00        2.32526       -815418.       0.933668        926198.        308733.        5.16665        6.20954        2.98297        2.08167        3469.65      -0.107574E+007   94.6391       0.407037E-004  0.114509E-005   182.927       0.475662        80.6784       -198.393       -66.1310        6.72997        2.24332      -0.468281E-003 -0.538671E-003 -0.258769E-003  0.158129E-004  0.190047E-004  0.912958E-005   1.05328        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1419.87        2500.00        2.32495       -815721.       0.933658        926849.        308950.        5.16813        6.21131        2.98382        2.08167        3470.11      -0.107515E+007   94.6081       0.406667E-004  0.114409E-005   182.714       0.475662        80.6784       -198.346       -66.1152        6.72828        2.24276      -0.467966E-003 -0.538314E-003 -0.258598E-003  0.158021E-004  0.189917E-004  0.912334E-005   1.05312        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1416.67        2500.00        2.32465       -816024.       0.933649        927500.        309167.        5.16960        6.21309        2.98467        2.08167        3470.56      -0.107457E+007   94.5769       0.406297E-004  0.114310E-005   182.500       0.475662        80.6784       -198.297       -66.0990        6.72658        2.24219      -0.467648E-003 -0.537953E-003 -0.258424E-003  0.157913E-004  0.189788E-004  0.911711E-005   1.05295        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1413.46        2500.00        2.32435       -816327.       0.933641        928150.        309383.        5.17108        6.21486        2.98552        2.08167        3471.01      -0.107398E+007   94.5457       0.405928E-004  0.114210E-005   182.286       0.475662        80.6784       -198.248       -66.0826        6.72490        2.24163      -0.467328E-003 -0.537590E-003 -0.258250E-003  0.157805E-004  0.189658E-004  0.911089E-005   1.05278        100.000        100.000        100.000       0.624893       0.664083E-002  0.270276E-001  0.383702E-002  0.269809       0.747142E-002  0.394923       0.963814E-001  0.277590E-002  0.560961E-004  0.267763E-003 -0.678200E-001  -971418.      -0.104325E+007 -0.177315E+007 -0.131433E+007  -387383.       -499469.       -676464.       -797831.       -888312.      -0.105570E+007  -389326.        0.00000     
  1410.26        2500.00        2.55075       -895941.       0.930705        934460.        311487.        5.21803        6.27129        3.01263        2.08167        3432.00      -0.117586E+007   102.823       0.398454E-004  0.113388E-005   198.487       0.498305        87.5418       -183.810       -61.2699        6.41616        2.13872      -0.420616E-003 -0.491845E-003 -0.236275E-003  0.149556E-004  0.179744E-004  0.863463E-005   1.05151        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1407.05        2500.00        2.55042       -896271.       0.930689        935077.        311692.        5.21942        6.27296        3.01343        2.08167        3432.44      -0.117522E+007   102.788       0.398099E-004  0.113295E-005   198.253       0.498305        87.5418       -183.763       -61.2543        6.41461        2.13820      -0.420339E-003 -0.491524E-003 -0.236120E-003  0.149459E-004  0.179627E-004  0.862902E-005   1.05134        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1403.85        2500.00        2.55010       -896600.       0.930675        935694.        311898.        5.22081        6.27463        3.01423        2.08167        3432.88      -0.117459E+007   102.753       0.397745E-004  0.113202E-005   198.018       0.498305        87.5418       -183.717       -61.2390        6.41307        2.13769      -0.420064E-003 -0.491205E-003 -0.235967E-003  0.149362E-004  0.179511E-004  0.862341E-005   1.05118        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1400.64        2500.00        2.54977       -896929.       0.930663        936310.        312103.        5.22219        6.27630        3.01504        2.08167        3433.31      -0.117395E+007   102.718       0.397392E-004  0.113109E-005   197.784       0.498305        87.5418       -183.671       -61.2236        6.41152        2.13717      -0.419789E-003 -0.490886E-003 -0.235814E-003  0.149265E-004  0.179394E-004  0.861782E-005   1.05102        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1397.44        2500.00        2.54945       -897259.       0.930651        936926.        312309.        5.22358        6.27796        3.01584        2.08167        3433.75      -0.117332E+007   102.683       0.397039E-004  0.113016E-005   197.548       0.498305        87.5418       -183.623       -61.2078        6.40998        2.13666      -0.419511E-003 -0.490563E-003 -0.235659E-003  0.149168E-004  0.179278E-004  0.861223E-005   1.05086        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1394.23        2500.00        2.54913       -897588.       0.930641        937542.        312514.        5.22496        6.27963        3.01663        2.08167        3434.19      -0.117269E+007   102.648       0.396687E-004  0.112923E-005   197.313       0.498305        87.5418       -183.577       -61.1925        6.40844        2.13615      -0.419237E-003 -0.490245E-003 -0.235506E-003  0.149072E-004  0.179162E-004  0.860666E-005   1.05069        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1391.03        2500.00        2.54880       -897917.       0.930632        938158.        312719.        5.22635        6.28129        3.01743        2.08167        3434.62      -0.117205E+007   102.613       0.396336E-004  0.112831E-005   197.076       0.498305        87.5418       -183.531       -61.1771        6.40691        2.13564      -0.418963E-003 -0.489927E-003 -0.235354E-003  0.148975E-004  0.179046E-004  0.860109E-005   1.05053        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1387.82        2500.00        2.54848       -898245.       0.930624        938773.        312924.        5.22773        6.28295        3.01823        2.08167        3435.06      -0.117142E+007   102.577       0.395984E-004  0.112739E-005   196.840       0.498305        87.5418       -183.484       -61.1614        6.40537        2.13512      -0.418687E-003 -0.489607E-003 -0.235199E-003  0.148879E-004  0.178930E-004  0.859554E-005   1.05037        100.000        100.000        100.000       0.679326       0.734236E-002  0.359811E-001  0.389502E-002  0.280864       0.747142E-002  0.413918       0.109540       0.460816E-002  0.902739E-004  0.267763E-003 -0.615536E-001  -967585.      -0.104033E+007 -0.176675E+007 -0.130789E+007  -382843.       -496235.       -674292.       -795259.       -873149.      -0.103916E+007  -384827.        0.00000     
  1384.62        2500.00        2.69837       -950420.       0.933464        947565.        315855.        5.27385        6.33837        3.04486        2.08167        3406.86      -0.123761E+007   107.868       0.390861E-004  0.111701E-005   207.419       0.505571        91.9296       -172.953       -57.6510        6.13330        2.04443      -0.384679E-003 -0.454580E-003 -0.218373E-003  0.141225E-004  0.169732E-004  0.815365E-005   1.04973        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1381.41        2500.00        2.69803       -950765.       0.933452        948152.        316051.        5.27515        6.33994        3.04561        2.08167        3407.28      -0.123695E+007   107.830       0.390524E-004  0.111614E-005   207.169       0.505571        91.9296       -172.909       -57.6365        6.13188        2.04396      -0.384437E-003 -0.454296E-003 -0.218237E-003  0.141138E-004  0.169627E-004  0.814860E-005   1.04957        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1378.21        2500.00        2.69769       -951111.       0.933442        948738.        316246.        5.27645        6.34150        3.04636        2.08167        3407.71      -0.123629E+007   107.792       0.390187E-004  0.111527E-005   206.918       0.505571        91.9296       -172.864       -57.6215        6.13046        2.04349      -0.384192E-003 -0.454007E-003 -0.218098E-003  0.141051E-004  0.169522E-004  0.814356E-005   1.04941        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1375.00        2500.00        2.69736       -951456.       0.933434        949324.        316441.        5.27775        6.34306        3.04711        2.08167        3408.14      -0.123562E+007   107.754       0.389851E-004  0.111441E-005   206.667       0.505571        91.9296       -172.818       -57.6061        6.12904        2.04301      -0.383944E-003 -0.453715E-003 -0.217957E-003  0.140964E-004  0.169417E-004  0.813854E-005   1.04925        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1371.79        2500.00        2.69702       -951802.       0.933426        949910.        316637.        5.27905        6.34463        3.04786        2.08167        3408.56      -0.123496E+007   107.716       0.389515E-004  0.111355E-005   206.416       0.505571        91.9296       -172.773       -57.5910        6.12763        2.04254      -0.383698E-003 -0.453425E-003 -0.217818E-003  0.140877E-004  0.169313E-004  0.813352E-005   1.04910        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1368.59        2500.00        2.69668       -952147.       0.933420        950496.        316832.        5.28035        6.34619        3.04861        2.08167        3408.99      -0.123430E+007   107.677       0.389179E-004  0.111268E-005   206.164       0.505571        91.9296       -172.729       -57.5765        6.12621        2.04207      -0.383457E-003 -0.453142E-003 -0.217682E-003  0.140790E-004  0.169208E-004  0.812850E-005   1.04894        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1365.38        2500.00        2.69635       -952492.       0.933415        951082.        317027.        5.28164        6.34775        3.04936        2.08167        3409.41      -0.123364E+007   107.639       0.388844E-004  0.111182E-005   205.912       0.505571        91.9296       -172.684       -57.5612        6.12480        2.04160      -0.383210E-003 -0.452852E-003 -0.217543E-003  0.140703E-004  0.169104E-004  0.812349E-005   1.04878        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
  1362.18        2500.00        2.69601       -952837.       0.933411        951667.        317222.        5.28294        6.34930        3.05011        2.08167        3409.84      -0.123298E+007   107.600       0.388510E-004  0.111097E-005   205.659       0.505571        91.9296       -172.638       -57.5460        6.12340        2.04113      -0.382964E-003 -0.452562E-003 -0.217404E-003  0.140617E-004  0.169000E-004  0.811850E-005   1.04863        100.000        100.000        100.000       0.714162       0.770138E-002  0.417227E-001  0.392310E-002  0.286878       0.747142E-002  0.423934       0.116383       0.666221E-002  0.127205E-003  0.267763E-003 -0.513613E-001  -963774.      -0.103780E+007 -0.176042E+007 -0.130157E+007  -378329.       -493038.       -672205.       -792740.       -860529.      -0.102554E+007  -380352.        0.00000     
