  1947.37        2500.00        3.40052       -932937.       0.369734        249302.        0.00000        2.94019        2.94019        0.00000                 NaN   2883.87      -0.151057E+007   146.298       0.632489E-004  0.431764E-005   296.624       0.543982        98.0663       -35.6803      -0.820287        10.9033       0.192116E-001 -0.117419E-003 -0.123869E-003   0.00000       0.579478E-004  0.580988E-004   0.00000        1.04377        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.335536E-001 -0.105234E+007 -0.115747E+007 -0.195964E+007 -0.148111E+007  -482406.       -570798.       -739237.       -890296.      -0.106678E+007 -0.124066E+007  -483188.        0.00000     
  1944.86        2500.00        3.39974       -933254.       0.369744        249423.        0.00000        2.94064        2.94064        0.00000                 NaN   2884.37      -0.150971E+007   146.284       0.632266E-004  0.431580E-005   296.398       0.544289        98.0611       -35.6738      -0.823765        10.9009       0.192777E-001 -0.117330E-003 -0.123805E-003   0.00000       0.579139E-004  0.580654E-004   0.00000        1.04370        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.337165E-001 -0.105190E+007 -0.115661E+007 -0.195893E+007 -0.147983E+007  -481922.       -570441.       -738896.       -889715.      -0.106580E+007 -0.124017E+007  -482712.        0.00000     
  1942.36        2500.00        3.39896       -933572.       0.369755        249543.        0.00000        2.94109        2.94109        0.00000                 NaN   2884.88      -0.150884E+007   146.271       0.632043E-004  0.431396E-005   296.172       0.544594        98.0559       -35.6685      -0.827236        10.8984       0.193438E-001 -0.117248E-003 -0.123748E-003   0.00000       0.578799E-004  0.580319E-004   0.00000        1.04362        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.338792E-001 -0.105145E+007 -0.115607E+007 -0.195799E+007 -0.147824E+007  -481439.       -570093.       -738531.       -889312.      -0.106522E+007 -0.124013E+007  -482236.        0.00000     
  1939.85        2500.00        3.39818       -933890.       0.369765        249663.        0.00000        2.94154        2.94154        0.00000                 NaN   2885.39      -0.150798E+007   146.258       0.631821E-004  0.431212E-005   295.946       0.544898        98.0507       -35.6609      -0.830683        10.8960       0.194093E-001 -0.117152E-003 -0.123677E-003   0.00000       0.578461E-004  0.579986E-004   0.00000        1.04354        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.340408E-001 -0.105100E+007 -0.115533E+007 -0.195711E+007 -0.147753E+007  -480956.       -569756.       -738180.       -888893.      -0.106466E+007 -0.123940E+007  -481761.        0.00000     
  1937.34        2500.00        3.39740       -934208.       0.369775        249783.        0.00000        2.94199        2.94199        0.00000                 NaN   2885.90      -0.150712E+007   146.244       0.631600E-004  0.431029E-005   295.721       0.545202        98.0456       -35.6551      -0.834116        10.8935       0.194747E-001 -0.117068E-003 -0.123617E-003   0.00000       0.578123E-004  0.579652E-004   0.00000        1.04346        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.342020E-001 -0.105054E+007 -0.115488E+007 -0.195622E+007 -0.147693E+007  -480473.       -569424.       -737847.       -888462.      -0.106383E+007 -0.123807E+007  -481286.        0.00000     
  1934.84        2500.00        3.39662       -934526.       0.369786        249904.        0.00000        2.94244        2.94244        0.00000                 NaN   2886.41      -0.150626E+007   146.231       0.631379E-004  0.430845E-005   295.495       0.545504        98.0404       -35.6495      -0.837540        10.8911       0.195400E-001 -0.116984E-003 -0.123558E-003   0.00000       0.577786E-004  0.579320E-004   0.00000        1.04339        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.343628E-001 -0.105013E+007 -0.115464E+007 -0.195538E+007 -0.147495E+007  -479991.       -569043.       -737454.       -887936.      -0.106285E+007 -0.123721E+007  -480810.        0.00000     
  1932.33        2500.00        3.39585       -934845.       0.369797        250023.        0.00000        2.94288        2.94288        0.00000                 NaN   2886.91      -0.150540E+007   146.218       0.631159E-004  0.430663E-005   295.269       0.545804        98.0353       -35.6437      -0.840946        10.8886       0.196045E-001 -0.116900E-003 -0.123498E-003   0.00000       0.577450E-004  0.578988E-004   0.00000        1.04331        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.345219E-001 -0.104966E+007 -0.115356E+007 -0.195454E+007 -0.147450E+007  -479508.       -568718.       -737141.       -887461.      -0.106243E+007 -0.123633E+007  -480335.        0.00000     
  1929.82        2500.00        3.39508       -935163.       0.369807        250143.        0.00000        2.94333        2.94333        0.00000                 NaN   2887.42      -0.150454E+007   146.205       0.630940E-004  0.430480E-005   295.043       0.546104        98.0302       -35.6370      -0.844349        10.8862       0.196692E-001 -0.116810E-003 -0.123433E-003   0.00000       0.577115E-004  0.578658E-004   0.00000        1.04323        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.346813E-001 -0.104920E+007 -0.115303E+007 -0.195358E+007 -0.147360E+007  -479026.       -568386.       -736794.       -887110.      -0.106168E+007 -0.123526E+007  -479860.        0.00000     
  1927.32        2500.00        3.39431       -935482.       0.369818        250263.        0.00000        2.94378        2.94378        0.00000                 NaN   2887.93      -0.150369E+007   146.192       0.630722E-004  0.430298E-005   294.816       0.546401        98.0252       -35.6293      -0.847710        10.8838       0.197333E-001 -0.116714E-003 -0.123362E-003   0.00000       0.576781E-004  0.578329E-004   0.00000        1.04316        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.348392E-001 -0.104878E+007 -0.115226E+007 -0.195274E+007 -0.147204E+007  -478543.       -568017.       -736447.       -886521.      -0.106086E+007 -0.123468E+007  -479385.        0.00000     
  1924.81        2500.00        3.39354       -935801.       0.369829        250382.        0.00000        2.94422        2.94422        0.00000                 NaN   2888.43      -0.150283E+007   146.178       0.630504E-004  0.430116E-005   294.590       0.546698        98.0201       -35.6233      -0.851078        10.8814       0.197972E-001 -0.116628E-003 -0.123300E-003   0.00000       0.576448E-004  0.578000E-004   0.00000        1.04308        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.349969E-001 -0.104834E+007 -0.115185E+007 -0.195177E+007 -0.147123E+007  -478061.       -567668.       -736089.       -886093.      -0.106012E+007 -0.123422E+007  -478910.        0.00000     
  1922.31        2500.00        3.39277       -936120.       0.369840        250501.        0.00000        2.94466        2.94466        0.00000                 NaN   2888.94      -0.150198E+007   146.165       0.630287E-004  0.429934E-005   294.364       0.546993        98.0151       -35.6176      -0.854427        10.8790       0.198609E-001 -0.116545E-003 -0.123241E-003   0.00000       0.576115E-004  0.577671E-004   0.00000        1.04300        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.351539E-001 -0.104791E+007 -0.115129E+007 -0.195082E+007 -0.147035E+007  -477579.       -567311.       -735731.       -885630.      -0.105927E+007 -0.123261E+007  -478436.        0.00000     
  1919.80        2500.00        3.39200       -936439.       0.369851        250621.        0.00000        2.94511        2.94511        0.00000                 NaN   2889.45      -0.150112E+007   146.152       0.630070E-004  0.429753E-005   294.137       0.547288        98.0101       -35.6107      -0.857770        10.8766       0.199245E-001 -0.116454E-003 -0.123174E-003   0.00000       0.575782E-004  0.577343E-004   0.00000        1.04293        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.353106E-001 -0.104745E+007 -0.115042E+007 -0.195020E+007 -0.146943E+007  -477098.       -566980.       -735393.       -885114.      -0.105878E+007 -0.123030E+007  -477961.        0.00000     
  1917.29        2500.00        3.39104       -936719.       0.369827        250764.        0.00000        2.94567        2.94567        0.00000                 NaN   2889.99      -0.150018E+007   146.130       0.629701E-004  0.429563E-005   293.881       0.547826        98.0010       -35.6097      -0.863832        10.8731       0.200414E-001 -0.116405E-003 -0.123169E-003   0.00000       0.575353E-004  0.576922E-004   0.00000        1.04283        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.355964E-001 -0.104709E+007 -0.114986E+007 -0.194888E+007 -0.146725E+007  -476616.       -566555.       -734986.       -884576.      -0.105795E+007 -0.123105E+007  -477487.        0.00000     
  1914.79        2500.00        3.39047       -937078.       0.369873        250859.        0.00000        2.94599        2.94599        0.00000                 NaN   2890.46      -0.149942E+007   146.126       0.629640E-004  0.429391E-005   293.685       0.547872        98.0002       -35.5990      -0.864387        10.8718       0.200501E-001 -0.116285E-003 -0.123052E-003   0.00000       0.575121E-004  0.576690E-004   0.00000        1.04277        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.356204E-001 -0.104658E+007 -0.114934E+007 -0.194823E+007 -0.146706E+007  -476134.       -566268.       -734684.       -884201.      -0.105732E+007 -0.123061E+007  -477013.        0.00000     
  1912.28        2500.00        3.38971       -937398.       0.369884        250977.        0.00000        2.94643        2.94643        0.00000                 NaN   2890.96      -0.149857E+007   146.113       0.629425E-004  0.429210E-005   293.458       0.548164        97.9952       -35.5929      -0.867685        10.8694       0.201129E-001 -0.116199E-003 -0.122990E-003   0.00000       0.574791E-004  0.576365E-004   0.00000        1.04270        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.357751E-001 -0.104613E+007 -0.114871E+007 -0.194736E+007 -0.146563E+007  -475653.       -565930.       -734349.       -883760.      -0.105666E+007 -0.122956E+007  -476539.        0.00000     
  1909.77        2500.00        3.38895       -937718.       0.369895        251096.        0.00000        2.94687        2.94687        0.00000                 NaN   2891.47      -0.149772E+007   146.101       0.629212E-004  0.429030E-005   293.231       0.548452        97.9903       -35.5855      -0.870954        10.8670       0.201748E-001 -0.116106E-003 -0.122920E-003   0.00000       0.574462E-004  0.576041E-004   0.00000        1.04262        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.359280E-001 -0.104570E+007 -0.114826E+007 -0.194644E+007 -0.146502E+007  -475172.       -565580.       -733999.       -883276.      -0.105595E+007 -0.122876E+007  -476065.        0.00000     
