  1849.62        500.000        3.41907       -944865.       0.382463        227563.        0.00000        2.79356        2.79356        0.00000                 NaN   2915.99      -0.149567E+007   150.398       0.739512E-004  0.465110E-005   297.793       0.497149        99.6997       -35.7365      -0.123916        11.3836       0.555259E-002 -0.116057E-003 -0.117071E-003   0.00000       0.633761E-004  0.634215E-004   0.00000        1.05201        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.780218E-002 -0.104300E+007 -0.114215E+007 -0.193555E+007 -0.144663E+007  -461597.       -556826.       -726583.       -876051.      -0.103416E+007 -0.123147E+007  -388696.        0.00000     
  1847.12        500.000        3.41844       -945251.       0.382518        227649.        0.00000        2.79383        2.79383        0.00000                 NaN   2916.53      -0.149493E+007   150.399       0.739484E-004  0.464906E-005   297.588       0.497196        99.7000       -35.7207      -0.123923        11.3818       0.555263E-002 -0.115892E-003 -0.116906E-003   0.00000       0.633475E-004  0.633929E-004   0.00000        1.05195        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.781280E-002 -0.104255E+007 -0.114168E+007 -0.193473E+007 -0.144577E+007  -461115.       -556495.       -726243.       -875640.      -0.103340E+007 -0.123094E+007  -388333.        0.00000     
  1844.61        500.000        3.41782       -945637.       0.382573        227734.        0.00000        2.79409        2.79409        0.00000                 NaN   2917.07      -0.149419E+007   150.401       0.739455E-004  0.464702E-005   297.382       0.497243        99.7003       -35.7046      -0.123930        11.3800       0.555268E-002 -0.115726E-003 -0.116739E-003   0.00000       0.633189E-004  0.633643E-004   0.00000        1.05188        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.782343E-002 -0.104216E+007 -0.114069E+007 -0.193365E+007 -0.144474E+007  -460620.       -556115.       -725886.       -875142.      -0.103283E+007 -0.123068E+007  -387970.        0.00000     
  1842.11        500.000        3.41720       -946023.       0.382627        227820.        0.00000        2.79436        2.79436        0.00000                 NaN   2917.61      -0.149345E+007   150.402       0.739427E-004  0.464500E-005   297.176       0.497291        99.7007       -35.6898      -0.123936        11.3781       0.555272E-002 -0.115568E-003 -0.116582E-003   0.00000       0.632901E-004  0.633355E-004   0.00000        1.05182        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.783439E-002 -0.104170E+007 -0.114040E+007 -0.193289E+007 -0.144358E+007  -460125.       -555795.       -725570.       -874716.      -0.103212E+007 -0.122821E+007  -387607.        0.00000     
  1839.60        500.000        3.41658       -946409.       0.382682        227905.        0.00000        2.79462        2.79462        0.00000                 NaN   2918.16      -0.149271E+007   150.403       0.739398E-004  0.464296E-005   296.969       0.497337        99.7010       -35.6739      -0.123943        11.3763       0.555275E-002 -0.115403E-003 -0.116416E-003   0.00000       0.632617E-004  0.633071E-004   0.00000        1.05175        100.000        100.000        100.000       0.768923       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.784475E-002 -0.104135E+007 -0.113942E+007 -0.193187E+007 -0.144210E+007  -459665.       -555371.       -725158.       -874131.      -0.103066E+007 -0.123002E+007  -387245.        0.00000     
  1837.09        500.000        3.41596       -946795.       0.382736        227991.        0.00000        2.79489        2.79489        0.00000                 NaN   2918.70      -0.149198E+007   150.405       0.739370E-004  0.464094E-005   296.763       0.497387        99.7014       -35.6580      -0.123951        11.3745       0.555279E-002 -0.115239E-003 -0.116252E-003   0.00000       0.632330E-004  0.632784E-004   0.00000        1.05169        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.785626E-002 -0.104085E+007 -0.113907E+007 -0.193120E+007 -0.144154E+007  -459137.       -555092.       -724881.       -873804.      -0.103047E+007 -0.122649E+007  -386883.        0.00000     
  1834.59        500.000        3.41534       -947182.       0.382791        228076.        0.00000        2.79515        2.79515        0.00000                 NaN   2919.24      -0.149124E+007   150.406       0.739342E-004  0.463892E-005   296.556       0.497434        99.7017       -35.6428      -0.123957        11.3726       0.555284E-002 -0.115079E-003 -0.116091E-003   0.00000       0.632044E-004  0.632498E-004   0.00000        1.05162        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.786706E-002 -0.104048E+007 -0.113853E+007 -0.193001E+007 -0.144058E+007  -458637.       -554693.       -724516.       -873266.      -0.102968E+007 -0.122763E+007  -386521.        0.00000     
  1832.08        500.000        3.41472       -947568.       0.382845        228161.        0.00000        2.79541        2.79541        0.00000                 NaN   2919.78      -0.149050E+007   150.408       0.739314E-004  0.463690E-005   296.349       0.497484        99.7021       -35.6250      -0.123964        11.3708       0.555288E-002 -0.114903E-003 -0.115915E-003   0.00000       0.631760E-004  0.632213E-004   0.00000        1.05156        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.787837E-002 -0.103997E+007 -0.113781E+007 -0.192939E+007 -0.143919E+007  -458207.       -554430.       -724227.       -872891.      -0.102938E+007 -0.122556E+007  -386159.        0.00000     
  1829.57        500.000        3.41410       -947954.       0.382899        228246.        0.00000        2.79568        2.79568        0.00000                 NaN   2920.32      -0.148977E+007   150.409       0.739286E-004  0.463488E-005   296.141       0.497533        99.7025       -35.6113      -0.123971        11.3689       0.555291E-002 -0.114753E-003 -0.115765E-003   0.00000       0.631472E-004  0.631926E-004   0.00000        1.05149        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.788968E-002 -0.103956E+007 -0.113764E+007 -0.192865E+007 -0.143822E+007  -457671.       -554066.       -723882.       -872412.      -0.102832E+007 -0.122391E+007  -385797.        0.00000     
  1827.07        500.000        3.41348       -948341.       0.382953        228331.        0.00000        2.79594        2.79594        0.00000                 NaN   2920.86      -0.148903E+007   150.410       0.739258E-004  0.463287E-005   295.933       0.497583        99.7028       -35.5953      -0.123979        11.3671       0.555295E-002 -0.114588E-003 -0.115600E-003   0.00000       0.631189E-004  0.631642E-004   0.00000        1.05143        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.790113E-002 -0.103914E+007 -0.113667E+007 -0.192767E+007 -0.143733E+007  -457198.       -553706.       -723526.       -871968.      -0.102756E+007 -0.122258E+007  -385435.        0.00000     
  1824.56        500.000        3.41286       -948727.       0.383007        228416.        0.00000        2.79620        2.79620        0.00000                 NaN   2921.40      -0.148830E+007   150.412       0.739230E-004  0.463086E-005   295.725       0.497633        99.7032       -35.5794      -0.123984        11.3652       0.555300E-002 -0.114424E-003 -0.115436E-003   0.00000       0.630903E-004  0.631356E-004   0.00000        1.05136        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.791258E-002 -0.103870E+007 -0.113609E+007 -0.192681E+007 -0.143616E+007  -456708.       -553373.       -723207.       -871518.      -0.102693E+007 -0.122247E+007  -385073.        0.00000     
  1822.06        500.000        3.41224       -949114.       0.383060        228501.        0.00000        2.79646        2.79646        0.00000                 NaN   2921.94      -0.148756E+007   150.413       0.739202E-004  0.462885E-005   295.517       0.497684        99.7036       -35.5635      -0.123991        11.3634       0.555304E-002 -0.114260E-003 -0.115272E-003   0.00000       0.630618E-004  0.631071E-004   0.00000        1.05130        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.792411E-002 -0.103826E+007 -0.113554E+007 -0.192608E+007 -0.143568E+007  -456236.       -553038.       -722867.       -871051.      -0.102589E+007 -0.122130E+007  -384712.        0.00000     
  1819.55        500.000        3.41162       -949500.       0.383114        228586.        0.00000        2.79672        2.79672        0.00000                 NaN   2922.48      -0.148683E+007   150.415       0.739174E-004  0.462685E-005   295.308       0.497734        99.7039       -35.5480      -0.123998        11.3615       0.555308E-002 -0.114099E-003 -0.115111E-003   0.00000       0.630332E-004  0.630785E-004   0.00000        1.05123        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.793573E-002 -0.103784E+007 -0.113493E+007 -0.192515E+007 -0.143446E+007  -455723.       -552692.       -722536.       -870628.      -0.102558E+007 -0.122107E+007  -384351.        0.00000     
  1817.04        500.000        3.41100       -949887.       0.383167        228671.        0.00000        2.79698        2.79698        0.00000                 NaN   2923.02      -0.148609E+007   150.416       0.739146E-004  0.462484E-005   295.099       0.497785        99.7043       -35.5330      -0.124005        11.3596       0.555312E-002 -0.113942E-003 -0.114953E-003   0.00000       0.630048E-004  0.630501E-004   0.00000        1.05117        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.794742E-002 -0.103740E+007 -0.113434E+007 -0.192432E+007 -0.143335E+007  -455264.       -552360.       -722212.       -870122.      -0.102492E+007 -0.121944E+007  -383990.        0.00000     
  1814.54        500.000        3.41038       -950273.       0.383221        228755.        0.00000        2.79724        2.79724        0.00000                 NaN   2923.56      -0.148536E+007   150.418       0.739118E-004  0.462284E-005   294.890       0.497837        99.7047       -35.5168      -0.124010        11.3578       0.555316E-002 -0.113777E-003 -0.114788E-003   0.00000       0.629763E-004  0.630215E-004   0.00000        1.05110        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.795933E-002 -0.103699E+007 -0.113390E+007 -0.192332E+007 -0.143209E+007  -454781.       -552000.       -721853.       -869708.      -0.102412E+007 -0.121926E+007  -383629.        0.00000     
  1812.03        500.000        3.40977       -950660.       0.383274        228840.        0.00000        2.79750        2.79750        0.00000                 NaN   2924.10      -0.148463E+007   150.419       0.739091E-004  0.462085E-005   294.680       0.497888        99.7051       -35.5008      -0.124017        11.3559       0.555320E-002 -0.113613E-003 -0.114624E-003   0.00000       0.629478E-004  0.629930E-004   0.00000        1.05104        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.797120E-002 -0.103655E+007 -0.113318E+007 -0.192252E+007 -0.143083E+007  -454301.       -551671.       -721536.       -869265.      -0.102336E+007 -0.121724E+007  -383268.        0.00000     
  1809.52        500.000        3.40915       -951047.       0.383327        228925.        0.00000        2.79776        2.79776        0.00000                 NaN   2924.64      -0.148390E+007   150.421       0.739063E-004  0.461885E-005   294.470       0.497940        99.7055       -35.4858      -0.124024        11.3540       0.555324E-002 -0.113455E-003 -0.114466E-003   0.00000       0.629194E-004  0.629646E-004   0.00000        1.05097        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.798319E-002 -0.103614E+007 -0.113269E+007 -0.192167E+007 -0.143025E+007  -453800.       -551305.       -721185.       -868749.      -0.102257E+007 -0.121770E+007  -382907.        0.00000     
  1807.02        500.000        3.40853       -951434.       0.383380        229009.        0.00000        2.79801        2.79801        0.00000                 NaN   2925.18      -0.148317E+007   150.422       0.739036E-004  0.461686E-005   294.260       0.497993        99.7058       -35.4700      -0.124030        11.3522       0.555328E-002 -0.113293E-003 -0.114303E-003   0.00000       0.628910E-004  0.629362E-004   0.00000        1.05091        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.799539E-002 -0.103570E+007 -0.113192E+007 -0.192084E+007 -0.142890E+007  -453305.       -550975.       -720860.       -868394.      -0.102168E+007 -0.121572E+007  -382547.        0.00000     
  1804.51        500.000        3.40791       -951821.       0.383432        229093.        0.00000        2.79827        2.79827        0.00000                 NaN   2925.73      -0.148244E+007   150.424       0.739008E-004  0.461487E-005   294.050       0.498046        99.7062       -35.4541      -0.124037        11.3503       0.555331E-002 -0.113131E-003 -0.114141E-003   0.00000       0.628625E-004  0.629077E-004   0.00000        1.05084        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.800754E-002 -0.103531E+007 -0.113136E+007 -0.192005E+007 -0.142755E+007  -452785.       -550596.       -720474.       -867987.      -0.102070E+007 -0.121531E+007  -382186.        0.00000     
  1802.01        500.000        3.40730       -952208.       0.383485        229178.        0.00000        2.79853        2.79853        0.00000                 NaN   2926.27      -0.148171E+007   150.425       0.738981E-004  0.461289E-005   293.839       0.498099        99.7066       -35.4389      -0.124044        11.3484       0.555336E-002 -0.112972E-003 -0.113982E-003   0.00000       0.628341E-004  0.628793E-004   0.00000        1.05077        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.801996E-002 -0.103485E+007 -0.113074E+007 -0.191919E+007 -0.142671E+007  -452357.       -550291.       -720186.       -867440.      -0.102032E+007 -0.121418E+007  -381826.        0.00000     
  1799.50        500.000        3.40668       -952595.       0.383537        229262.        0.00000        2.79878        2.79878        0.00000                 NaN   2926.81      -0.148098E+007   150.427       0.738954E-004  0.461090E-005   293.628       0.498153        99.7070       -35.4230      -0.124049        11.3466       0.555340E-002 -0.112809E-003 -0.113819E-003   0.00000       0.628057E-004  0.628509E-004   0.00000        1.05071        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.803238E-002 -0.103442E+007 -0.113015E+007 -0.191839E+007 -0.142592E+007  -451870.       -549951.       -719861.       -866965.      -0.101946E+007 -0.121335E+007  -381466.        0.00000     
  1796.99        500.000        3.40607       -952982.       0.383590        229346.        0.00000        2.79904        2.79904        0.00000                 NaN   2927.35      -0.148025E+007   150.428       0.738926E-004  0.460892E-005   293.417       0.498207        99.7074       -35.4074      -0.124055        11.3447       0.555344E-002 -0.112649E-003 -0.113658E-003   0.00000       0.627772E-004  0.628223E-004   0.00000        1.05064        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.804492E-002 -0.103400E+007 -0.112965E+007 -0.191739E+007 -0.142470E+007  -451390.       -549604.       -719521.       -866545.      -0.101891E+007 -0.121230E+007  -381106.        0.00000     
  1794.49        500.000        3.40545       -953369.       0.383642        229430.        0.00000        2.79929        2.79929        0.00000                 NaN   2927.89      -0.147952E+007   150.430       0.738899E-004  0.460695E-005   293.205       0.498261        99.7078       -35.3930      -0.124061        11.3428       0.555348E-002 -0.112497E-003 -0.113506E-003   0.00000       0.627488E-004  0.627939E-004   0.00000        1.05058        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.805753E-002 -0.103360E+007 -0.112895E+007 -0.191645E+007 -0.142382E+007  -450891.       -549234.       -719172.       -866087.      -0.101785E+007 -0.121034E+007  -380746.        0.00000     
  1791.98        500.000        3.40484       -953757.       0.383694        229514.        0.00000        2.79955        2.79955        0.00000                 NaN   2928.43      -0.147879E+007   150.432       0.738872E-004  0.460497E-005   292.993       0.498316        99.7082       -35.3766      -0.124067        11.3409       0.555352E-002 -0.112331E-003 -0.113340E-003   0.00000       0.627204E-004  0.627655E-004   0.00000        1.05051        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.807029E-002 -0.103315E+007 -0.112832E+007 -0.191575E+007 -0.142250E+007  -450431.       -548920.       -718847.       -865653.      -0.101737E+007 -0.121077E+007  -380387.        0.00000     
  1789.47        500.000        3.40422       -954144.       0.383746        229598.        0.00000        2.79980        2.79980        0.00000                 NaN   2928.97      -0.147807E+007   150.433       0.738845E-004  0.460300E-005   292.781       0.498371        99.7087       -35.3623      -0.124074        11.3390       0.555355E-002 -0.112179E-003 -0.113188E-003   0.00000       0.626919E-004  0.627371E-004   0.00000        1.05045        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.808309E-002 -0.103273E+007 -0.112775E+007 -0.191488E+007 -0.142186E+007  -449933.       -548569.       -718527.       -865159.      -0.101637E+007 -0.120901E+007  -380027.        0.00000     
  1786.97        500.000        3.40361       -954531.       0.383798        229682.        0.00000        2.80005        2.80005        0.00000                 NaN   2929.51      -0.147734E+007   150.435       0.738818E-004  0.460103E-005   292.568       0.498427        99.7091       -35.3456      -0.124080        11.3371       0.555360E-002 -0.112012E-003 -0.113021E-003   0.00000       0.626637E-004  0.627088E-004   0.00000        1.05038        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.809593E-002 -0.103232E+007 -0.112729E+007 -0.191395E+007 -0.142090E+007  -449416.       -548209.       -718187.       -864715.      -0.101573E+007 -0.120949E+007  -379668.        0.00000     
  1784.46        500.000        3.40295       -954889.       0.383857        229780.        0.00000        2.80039        2.80039        0.00000                 NaN   2930.06      -0.147659E+007   150.432       0.738747E-004  0.459877E-005   292.360       0.498326        99.7083       -35.3316      -0.124087        11.3365       0.555371E-002 -0.111858E-003 -0.112867E-003   0.00000       0.626413E-004  0.626864E-004   0.00000        1.05031        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.807237E-002 -0.103186E+007 -0.112674E+007 -0.191312E+007 -0.141784E+007  -448981.       -547903.       -717834.       -864424.      -0.101561E+007 -0.121967E+007  -379309.        0.00000     
  1781.95        500.000        3.40238       -955306.       0.383901        229850.        0.00000        2.80056        2.80056        0.00000                 NaN   2930.59      -0.147589E+007   150.438       0.738765E-004  0.459710E-005   292.142       0.498539        99.7099       -35.3141      -0.124091        11.3333       0.555367E-002 -0.111691E-003 -0.112699E-003   0.00000       0.626071E-004  0.626522E-004   0.00000        1.05025        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.812213E-002 -0.103145E+007 -0.112593E+007 -0.191228E+007 -0.141831E+007  -448512.       -547553.       -717531.       -863832.      -0.101431E+007 -0.120791E+007  -378950.        0.00000     
  1779.45        500.000        3.40177       -955694.       0.383952        229934.        0.00000        2.80081        2.80081        0.00000                 NaN   2931.13      -0.147517E+007   150.440       0.738738E-004  0.459514E-005   291.929       0.498596        99.7103       -35.2994      -0.124098        11.3314       0.555371E-002 -0.111537E-003 -0.112545E-003   0.00000       0.625786E-004  0.626237E-004   0.00000        1.05019        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.813546E-002 -0.103101E+007 -0.112538E+007 -0.191152E+007 -0.141751E+007  -448014.       -547225.       -717201.       -863447.      -0.101371E+007 -0.120463E+007  -378591.        0.00000     
  1776.94        500.000        3.40115       -956082.       0.384003        230017.        0.00000        2.80106        2.80106        0.00000                 NaN   2931.67      -0.147444E+007   150.442       0.738711E-004  0.459318E-005   291.715       0.498653        99.7108       -35.2825      -0.124103        11.3295       0.555376E-002 -0.111370E-003 -0.112377E-003   0.00000       0.625504E-004  0.625954E-004   0.00000        1.05012        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.814873E-002 -0.103058E+007 -0.112489E+007 -0.191065E+007 -0.141624E+007  -447566.       -546888.       -716887.       -862904.      -0.101280E+007 -0.120734E+007  -378232.        0.00000     
  1774.44        500.000        3.40048       -956557.       0.384568        230499.        0.00000        2.80365        2.80365        0.00000                 NaN   2932.38      -0.147379E+007   150.416       0.738310E-004  0.458864E-005   291.491       0.498723        99.7152       -35.3233      -0.144205        11.3170       0.615778E-002 -0.111328E-003 -0.112497E-003   0.00000       0.623944E-004  0.624444E-004   0.00000        1.05004        100.000        100.000        100.000       0.768924       0.801342E-002  0.508037E-001  0.394763E-002  0.293692       0.747142E-002  0.434200       0.123402       0.119395E-001  0.212323E-003  0.267763E-003  0.828805E-002 -0.103017E+007 -0.112423E+007 -0.190982E+007 -0.141551E+007  -447070.       -546543.       -716557.       -862448.      -0.101217E+007 -0.120375E+007  -377975.        0.00000     
  1771.93        500.000        3.36952       -948242.       0.380626        227509.        0.00000        2.78794        2.78794        0.00000                 NaN   2927.07      -0.145985E+007   149.299       0.741290E-004  0.461518E-005   288.727       0.490642        98.6281       -34.9309        0.00000        11.4365        0.00000      -0.110691E-003 -0.110691E-003   0.00000       0.636388E-004  0.636388E-004   0.00000        1.05000        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.829772E-002 -0.102981E+007 -0.112384E+007 -0.190838E+007 -0.141450E+007  -446722.       -546138.       -716046.       -862037.      -0.101263E+007 -0.120452E+007  -378107.        0.00000     
  1769.42        500.000        3.36892       -948630.       0.380677        227590.        0.00000        2.78818        2.78818        0.00000                 NaN   2927.61      -0.145913E+007   149.301       0.741269E-004  0.461325E-005   288.514       0.490717        98.6287       -34.9167        0.00000        11.4344        0.00000      -0.110541E-003 -0.110541E-003   0.00000       0.636092E-004  0.636092E-004   0.00000        1.04993        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.831521E-002 -0.102934E+007 -0.112298E+007 -0.190792E+007 -0.141302E+007  -446103.       -545846.       -715890.       -861571.      -0.101103E+007 -0.120141E+007  -377699.        0.00000     
  1766.92        500.000        3.36831       -949015.       0.380728        227672.        0.00000        2.78842        2.78842        0.00000                 NaN   2928.15      -0.145842E+007   149.303       0.741244E-004  0.461130E-005   288.300       0.490774        98.6291       -34.9009        0.00000        11.4324        0.00000      -0.110380E-003 -0.110380E-003   0.00000       0.635804E-004  0.635804E-004   0.00000        1.04986        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.832859E-002 -0.102893E+007 -0.112275E+007 -0.190714E+007 -0.141311E+007  -445591.       -545493.       -715521.       -861224.      -0.100979E+007 -0.120231E+007  -377697.        0.00000     
  1764.41        500.000        3.36770       -949400.       0.380779        227754.        0.00000        2.78867        2.78867        0.00000                 NaN   2928.69      -0.145770E+007   149.305       0.741220E-004  0.460935E-005   288.086       0.490835        98.6296       -34.8862        0.00000        11.4305        0.00000      -0.110226E-003 -0.110226E-003   0.00000       0.635515E-004  0.635515E-004   0.00000        1.04980        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.834292E-002 -0.102849E+007 -0.112200E+007 -0.190625E+007 -0.141144E+007  -445141.       -545172.       -715232.       -860699.      -0.100942E+007 -0.120015E+007  -377471.        0.00000     
  1761.90        500.000        3.36709       -949785.       0.380830        227837.        0.00000        2.78891        2.78891        0.00000                 NaN   2929.23      -0.145699E+007   149.307       0.741195E-004  0.460740E-005   287.872       0.490894        98.6300       -34.8698        0.00000        11.4286        0.00000      -0.110062E-003 -0.110062E-003   0.00000       0.635228E-004  0.635228E-004   0.00000        1.04973        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.835687E-002 -0.102804E+007 -0.112125E+007 -0.190554E+007 -0.141041E+007  -444682.       -544852.       -714911.       -860267.      -0.100858E+007 -0.120012E+007  -377359.        0.00000     
  1759.40        500.000        3.36649       -950170.       0.380881        227919.        0.00000        2.78916        2.78916        0.00000                 NaN   2929.77      -0.145628E+007   149.309       0.741170E-004  0.460545E-005   287.658       0.490954        98.6305       -34.8550        0.00000        11.4266        0.00000      -0.109907E-003 -0.109907E-003   0.00000       0.634939E-004  0.634939E-004   0.00000        1.04967        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.837095E-002 -0.102763E+007 -0.112076E+007 -0.190471E+007 -0.140895E+007  -444195.       -544508.       -714578.       -859826.      -0.100798E+007 -0.119886E+007  -377262.        0.00000     
  1756.89        500.000        3.36588       -950556.       0.380932        228001.        0.00000        2.78940        2.78940        0.00000                 NaN   2930.32      -0.145556E+007   149.311       0.741146E-004  0.460350E-005   287.443       0.491014        98.6309       -34.8395        0.00000        11.4246        0.00000      -0.109749E-003 -0.109749E-003   0.00000       0.634651E-004  0.634651E-004   0.00000        1.04960        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.838523E-002 -0.102725E+007 -0.112021E+007 -0.190388E+007 -0.140817E+007  -443703.       -544122.       -714212.       -859270.      -0.100695E+007 -0.119909E+007  -377172.        0.00000     
  1754.39        500.000        3.36528       -950941.       0.380983        228083.        0.00000        2.78964        2.78964        0.00000                 NaN   2930.86      -0.145485E+007   149.313       0.741121E-004  0.460156E-005   287.228       0.491075        98.6314       -34.8228        0.00000        11.4227        0.00000      -0.109583E-003 -0.109583E-003   0.00000       0.634364E-004  0.634364E-004   0.00000        1.04954        100.000        100.000        100.000       0.760802       0.801342E-002  0.508037E-001  0.394763E-002  0.293446        0.00000       0.433413       0.123402       0.119395E-001  0.212323E-003   0.00000       0.839960E-002 -0.102681E+007 -0.111960E+007 -0.190295E+007 -0.140693E+007  -443225.       -543805.       -713911.       -858903.      -0.100632E+007 -0.119758E+007  -377041.        0.00000     
