  1433.58        500.000        1.38586       -415111.       0.357037        230604.        0.00000        2.82904        2.82904        0.00000                 NaN   2881.31       -564456.        57.9909       0.646031E-004  0.455947E-005   104.176       0.217944        39.9309       -32.2919      -0.475130        10.8917       0.159522E-001 -0.106695E-003 -0.110581E-003   0.00000       0.603599E-004  0.604904E-004   0.00000        1.03238        100.000        100.000        100.000       0.320113       0.556227E-002  0.428335E-001  0.175493E-003  0.103338        0.00000       0.862837E-001  0.778696E-001  0.741495E-002  0.201154E-003   0.00000       0.349980E-002  -974184.      -0.104111E+007 -0.178581E+007 -0.133543E+007  -387279.       -503265.       -680900.       -801307.       -925464.      -0.108636E+007  -366690.        0.00000     
  1431.08        500.000        1.36122       -407642.       0.356403        230195.        0.00000        2.82665        2.82665        0.00000                 NaN   2881.06       -553923.        56.9097       0.645490E-004  0.456628E-005   102.217       0.213972        39.2175       -32.2396      -0.467942        10.8966       0.157113E-001 -0.106712E-003 -0.110542E-003   0.00000       0.604480E-004  0.605767E-004   0.00000        1.03224        100.000        100.000        100.000       0.314036       0.549796E-002  0.426526E-001  0.167630E-003  0.101791        0.00000       0.832478E-001  0.763071E-001  0.739974E-002  0.200551E-003   0.00000       0.345688E-002  -973832.      -0.104063E+007 -0.178471E+007 -0.133595E+007  -386788.       -502924.       -680715.       -801008.       -924450.      -0.108534E+007  -366196.        0.00000     
  1428.57        500.000        1.33730       -400401.       0.355766        229793.        0.00000        2.82431        2.82431        0.00000                 NaN   2880.79       -543709.        55.8609       0.644924E-004  0.457303E-005   100.315       0.210113        38.5249       -32.1875      -0.461112        10.9015       0.154827E-001 -0.106729E-003 -0.110508E-003   0.00000       0.605356E-004  0.606624E-004   0.00000        1.03210        100.000        100.000        100.000       0.308148       0.543385E-002  0.424713E-001  0.160159E-003  0.100275        0.00000       0.803251E-001  0.747890E-001  0.738495E-002  0.199981E-003   0.00000       0.341471E-002  -973482.      -0.103992E+007 -0.178364E+007 -0.133366E+007  -386300.       -502581.       -680540.       -800710.       -923451.      -0.108325E+007  -365221.        0.00000     
  1426.07        500.000        1.31408       -393376.       0.355106        229382.        0.00000        2.82194        2.82194        0.00000                 NaN   2880.48       -533797.        54.8429       0.644346E-004  0.457984E-005   98.4681       0.206364        37.8517       -32.1349      -0.453765        10.9066       0.152366E-001 -0.106753E-003 -0.110474E-003   0.00000       0.606265E-004  0.607515E-004   0.00000        1.03197        100.000        100.000        100.000       0.302440       0.536963E-002  0.422895E-001  0.152433E-003  0.987868E-001   0.00000       0.775104E-001  0.733141E-001  0.737043E-002  0.199425E-003   0.00000       0.337366E-002  -973120.      -0.103928E+007 -0.178255E+007 -0.133368E+007  -385831.       -502251.       -680372.       -800417.       -922598.      -0.108298E+007  -363916.        0.00000     
  1423.56        500.000        1.29155       -386568.       0.354459        228986.        0.00000        2.81966        2.81966        0.00000                 NaN   2880.15       -524191.        53.8555       0.643741E-004  0.458654E-005   96.6753       0.202722        37.1986       -32.0824      -0.447226        10.9115       0.150168E-001 -0.106770E-003 -0.110441E-003   0.00000       0.607140E-004  0.608373E-004   0.00000        1.03183        100.000        100.000        100.000       0.296914       0.530627E-002  0.421075E-001  0.145066E-003  0.973299E-001   0.00000       0.748016E-001  0.718820E-001  0.735637E-002  0.198879E-003   0.00000       0.333338E-002  -972749.      -0.103872E+007 -0.178150E+007 -0.133350E+007  -385351.       -501930.       -680219.       -800136.       -921776.      -0.108186E+007  -362726.        0.00000     
  1421.05        500.000        1.26966       -379957.       0.353799        228593.        0.00000        2.81742        2.81742        0.00000                 NaN   2879.78       -514861.        52.8962       0.643111E-004  0.459319E-005   94.9323       0.199179        36.5634       -32.0311      -0.441241        10.9166       0.148191E-001 -0.106796E-003 -0.110422E-003   0.00000       0.608030E-004  0.609248E-004   0.00000        1.03169        100.000        100.000        100.000       0.291551       0.524306E-002  0.419256E-001  0.138005E-003  0.958990E-001   0.00000       0.721914E-001  0.704889E-001  0.734253E-002  0.198331E-003   0.00000       0.329381E-002  -972400.      -0.103819E+007 -0.178037E+007 -0.133011E+007  -384860.       -501588.       -680048.       -799852.       -921077.      -0.108067E+007  -361992.        0.00000     
  1418.55        500.000        1.24761       -373639.       0.356194        231130.        0.00000        2.83236        2.83236        0.00000                 NaN   2881.10       -505788.        51.8777       0.640278E-004  0.457601E-005   93.1583       0.195240        35.9450       -32.4462      -0.599560        10.8674       0.214383E-001 -0.108129E-003 -0.113027E-003   0.00000       0.601065E-004  0.602816E-004   0.00000        1.03153        100.000        100.000        100.000       0.286346       0.517997E-002  0.417421E-001  0.130298E-003  0.944952E-001   0.00000       0.696729E-001  0.691347E-001  0.732895E-002  0.197810E-003   0.00000       0.324421E-002  -972070.      -0.103775E+007 -0.177942E+007 -0.133200E+007  -384325.       -501227.       -679861.       -799527.       -919606.      -0.108005E+007  -362625.        0.00000     
  1416.04        500.000        1.21505       -364384.       0.362639        237455.        0.00000        2.86887        2.86887        0.00000                 NaN   2885.09       -492660.        50.3455       0.634787E-004  0.452942E-005   90.5878       0.189133        35.0554       -33.4687      -0.971764        10.7620       0.369978E-001 -0.111124E-003 -0.118951E-003   0.00000       0.585147E-004  0.588127E-004   0.00000        1.03136        100.000        100.000        100.000       0.279035       0.508900E-002  0.410688E-001  0.122355E-003  0.926668E-001   0.00000       0.665011E-001  0.671644E-001  0.731243E-002  0.197181E-003   0.00000       0.316780E-002  -971686.      -0.103701E+007 -0.177885E+007 -0.133293E+007  -383742.       -500921.       -679785.       -799237.       -917728.      -0.107756E+007  -362226.        0.00000     
  1413.53        500.000        1.16237       -347844.       0.361737        236326.        0.00000        2.86162        2.86162        0.00000                 NaN   2885.95       -470265.        48.0910       0.635274E-004  0.454670E-005   86.6067       0.180673        33.5454       -33.3577      -0.939123        10.8205       0.357604E-001 -0.111065E-003 -0.118646E-003   0.00000       0.590061E-004  0.592948E-004   0.00000        1.03127        100.000        100.000        100.000       0.266876       0.493573E-002  0.392910E-001  0.112824E-003  0.898536E-001   0.00000       0.618166E-001  0.637867E-001  0.728773E-002  0.196206E-003   0.00000       0.308920E-002  -971326.      -0.103631E+007 -0.177826E+007 -0.133334E+007  -383148.       -500592.       -679686.       -798929.       -915780.      -0.107519E+007  -362624.        0.00000     
  1411.03        500.000        1.11343       -332503.       0.360808        235193.        0.00000        2.85437        2.85437        0.00000                 NaN   2886.70       -449487.        45.9983       0.635744E-004  0.456404E-005   82.9069       0.172816        32.1414       -33.2431      -0.906450        10.8790       0.345211E-001 -0.110992E-003 -0.118326E-003   0.00000       0.595015E-004  0.597808E-004   0.00000        1.03119        100.000        100.000        100.000       0.255586       0.479248E-002  0.376398E-001  0.104361E-003  0.871852E-001   0.00000       0.575271E-001  0.606486E-001  0.726338E-002  0.195282E-003   0.00000       0.301492E-002  -970975.      -0.103572E+007 -0.177765E+007 -0.133253E+007  -382527.       -500254.       -679590.       -798622.       -913951.      -0.107334E+007  -363912.        0.00000     
  1408.52        500.000        1.06795       -318278.       0.359922        234110.        0.00000        2.84745        2.84745        0.00000                 NaN   2887.40       -430209.        44.0543       0.636158E-004  0.458101E-005   79.4671       0.165513        30.8359       -33.1366      -0.876715        10.9362       0.333920E-001 -0.110947E-003 -0.118056E-003   0.00000       0.599860E-004  0.602568E-004   0.00000        1.03110        100.000        100.000        100.000       0.245102       0.465922E-002  0.361060E-001  0.964201E-004  0.846551E-001   0.00000       0.535994E-001  0.577347E-001  0.723942E-002  0.194353E-003   0.00000       0.294452E-002  -970606.      -0.103510E+007 -0.177706E+007 -0.133225E+007  -381936.       -499934.       -679511.       -798329.       -912193.      -0.107143E+007  -364582.        0.00000     
  1406.02        500.000        1.02555       -305041.       0.359034        233042.        0.00000        2.84065        2.84065        0.00000                 NaN   2888.02       -412262.        42.2430       0.636539E-004  0.459788E-005   76.2590       0.158704        29.6180       -33.0308      -0.847967        10.9930       0.323006E-001 -0.110904E-003 -0.117795E-003   0.00000       0.604684E-004  0.607309E-004   0.00000        1.03101        100.000        100.000        100.000       0.235335       0.453447E-002  0.346767E-001  0.892017E-004  0.822481E-001   0.00000       0.499918E-001  0.550189E-001  0.721584E-002  0.193430E-003   0.00000       0.287762E-002  -970249.      -0.103447E+007 -0.177646E+007 -0.133187E+007  -381351.       -499603.       -679416.       -798026.       -910341.      -0.106974E+007  -365838.        0.00000     
  1403.51        500.000       0.985969       -292709.       0.358160        232003.        0.00000        2.83404        2.83404        0.00000                 NaN   2888.56       -395534.        40.5532       0.636879E-004  0.461456E-005   73.2631       0.152348        28.4803       -32.9309      -0.820907        11.0489       0.312727E-001 -0.110887E-003 -0.117573E-003   0.00000       0.609450E-004  0.611997E-004   0.00000        1.03092        100.000        100.000        100.000       0.226223       0.441752E-002  0.333432E-001  0.825602E-004  0.799573E-001   0.00000       0.466742E-001  0.524855E-001  0.719258E-002  0.192525E-003   0.00000       0.281406E-002  -969897.      -0.103383E+007 -0.177586E+007 -0.133154E+007  -380764.       -499268.       -679323.       -797717.       -908570.      -0.106752E+007  -367670.        0.00000     
  1401.00        500.000       0.948946       -281197.       0.357321        231008.        0.00000        2.82772        2.82772        0.00000                 NaN   2889.04       -379911.        38.9732       0.637167E-004  0.463088E-005   70.4594       0.146401        27.4154       -32.8322      -0.796293        11.1036       0.303379E-001 -0.110859E-003 -0.117358E-003   0.00000       0.614108E-004  0.616584E-004   0.00000        1.03083        100.000        100.000        100.000       0.217707       0.430737E-002  0.320967E-001  0.764479E-004  0.777740E-001   0.00000       0.436171E-001  0.501173E-001  0.716957E-002  0.191640E-003   0.00000       0.275338E-002  -969540.      -0.103329E+007 -0.177525E+007 -0.133007E+007  -380184.       -498938.       -679235.       -797424.       -906831.      -0.106495E+007  -370228.        0.00000     
  1398.50        500.000       0.914213       -270415.       0.356441        229994.        0.00000        2.82133        2.82133        0.00000                 NaN   2889.42       -365272.        37.4921       0.637447E-004  0.464740E-005   67.8282       0.140825        26.4154       -32.7327      -0.770910        11.1585       0.293712E-001 -0.110843E-003 -0.117147E-003   0.00000       0.618842E-004  0.621244E-004   0.00000        1.03073        100.000        100.000        100.000       0.209720       0.420374E-002  0.309278E-001  0.706219E-004  0.756838E-001   0.00000       0.407939E-001  0.478971E-001  0.714688E-002  0.190760E-003   0.00000       0.269573E-002  -969195.      -0.103260E+007 -0.177465E+007 -0.133157E+007  -379610.       -498597.       -679136.       -797101.       -905038.      -0.106379E+007  -373961.        0.00000     
  1395.99        500.000       0.881654       -260331.       0.355634        229054.        0.00000        2.81539        2.81539        0.00000                 NaN   2889.77       -351573.        36.1040       0.637659E-004  0.466333E-005   65.3606       0.135595        25.4778       -32.6397      -0.749379        11.2113       0.285549E-001 -0.110830E-003 -0.116970E-003   0.00000       0.623365E-004  0.625705E-004   0.00000        1.03063        100.000        100.000        100.000       0.202240       0.410576E-002  0.298334E-001  0.655395E-004  0.736929E-001   0.00000       0.381854E-001  0.458174E-001  0.712436E-002  0.189893E-003   0.00000       0.264052E-002  -968830.      -0.103204E+007 -0.177405E+007 -0.133032E+007  -379044.       -498277.       -679065.       -796814.       -903401.      -0.106207E+007  -378754.        0.00000     
  1393.48        500.000       0.850983       -250845.       0.354771        228082.        0.00000        2.80929        2.80929        0.00000                 NaN   2890.01       -338684.        34.7977       0.637872E-004  0.467956E-005   63.0353       0.130672        24.5935       -32.5446      -0.726250        11.2647       0.276717E-001 -0.110827E-003 -0.116791E-003   0.00000       0.628003E-004  0.630275E-004   0.00000        1.03053        100.000        100.000        100.000       0.195194       0.401370E-002  0.288030E-001  0.608037E-004  0.717798E-001   0.00000       0.357673E-001  0.438594E-001  0.710211E-002  0.189065E-003   0.00000       0.258780E-002  -968484.      -0.103139E+007 -0.177345E+007 -0.133108E+007  -378480.                 NaN  -678971.       -796497.       -901678.      -0.106032E+007            NaN   0.00000     
  1390.98        500.000       0.822290       -241954.       0.354082        227475.        0.00000        2.80571        2.80571        0.00000                 NaN   2889.67       -326582.        33.5620       0.637197E-004  0.469547E-005   60.8407       0.126142        23.7615       -32.3735      -0.679754        11.2949       0.259228E-001 -0.110260E-003 -0.115850E-003   0.00000       0.630692E-004  0.632824E-004   0.00000        1.03036        100.000        100.000        100.000       0.188576       0.392627E-002  0.278356E-001  0.565100E-004  0.699504E-001   0.00000       0.335288E-001  0.420207E-001  0.708005E-002  0.188228E-003  0.202024E-012  0.252941E-002  -968111.      -0.103068E+007 -0.177288E+007 -0.133044E+007  -377946.       -497626.       -678909.       -796210.       -900096.      -0.105854E+007  -521404.        0.00000     
  1388.47        500.000       0.795149       -233583.       0.352998        226733.        0.00000        2.80170        2.80170        0.00000                 NaN   2888.49       -315156.        32.3860       0.636006E-004  0.471261E-005   58.7501       0.121813        22.9678       -32.2297      -0.642256        11.3285       0.245112E-001 -0.110033E-003 -0.115324E-003   0.00000       0.633908E-004  0.635927E-004   0.00000        1.03014        100.000        100.000        100.000       0.182448       0.386250E-002  0.269060E-001  0.525826E-004  0.680479E-001   0.00000       0.313806E-001  0.402646E-001  0.706031E-002  0.187462E-003  0.440111E-012  0.246744E-002  -967708.      -0.103000E+007 -0.177234E+007 -0.132977E+007  -377413.       -497346.       -678906.       -795950.       -898801.      -0.105802E+007  -468623.        0.00000     
  1385.96        500.000       0.769374       -225683.       0.351476        225664.        0.00000        2.79588        2.79588        0.00000                 NaN   2886.85       -304354.        31.2720       0.634892E-004  0.473114E-005   56.7631       0.117638        22.2107       -32.1388      -0.621288        11.3772       0.237074E-001 -0.110340E-003 -0.115471E-003   0.00000       0.638658E-004  0.640617E-004   0.00000        1.02992        100.000        100.000        100.000       0.176739       0.381674E-002  0.260150E-001  0.491137E-004  0.661061E-001   0.00000       0.293359E-001  0.385879E-001  0.704230E-002  0.186792E-003  0.188334E-012  0.240770E-002  -967318.      -0.102931E+007 -0.177178E+007 -0.132960E+007  -376920.       -497052.       -678851.       -795682.       -897258.      -0.105511E+007  -490306.        0.00000     
  1383.46        500.000       0.745081       -218256.       0.349972        224646.        0.00000        2.79043        2.79043        0.00000                 NaN   2885.07       -294191.        30.2216       0.633657E-004  0.474932E-005   54.8878       0.113699        21.4961       -32.0551      -0.602835        11.4239       0.230024E-001 -0.110676E-003 -0.115669E-003   0.00000       0.643246E-004  0.645151E-004   0.00000        1.02969        100.000        100.000        100.000       0.171369       0.377438E-002  0.251758E-001  0.458052E-004  0.642340E-001   0.00000       0.274409E-001  0.370077E-001  0.702466E-002  0.186115E-003  0.191874E-012  0.234976E-002  -966937.      -0.102852E+007 -0.177122E+007 -0.132998E+007  -376429.                 NaN  -678791.       -795399.       -895683.      -0.105399E+007            NaN   0.00000     
  1380.95        500.000       0.722094       -211245.       0.348443        223641.        0.00000        2.78512        2.78512        0.00000                 NaN   2883.12       -284589.        29.2276       0.632332E-004  0.476748E-005   53.1113       0.109969        20.8189       -31.9744      -0.585261        11.4696       0.223305E-001 -0.111041E-003 -0.115900E-003   0.00000       0.647795E-004  0.649649E-004   0.00000        1.02946        100.000        100.000        100.000       0.166299       0.373525E-002  0.243816E-001  0.426824E-004  0.624233E-001   0.00000       0.256770E-001  0.355117E-001  0.700727E-002  0.185450E-003  0.467298E-011  0.229349E-002  -966555.      -0.102772E+007 -0.177066E+007 -0.132886E+007  -375937.                 NaN  -678743.       -795122.       -894185.      -0.105280E+007            NaN   0.00000     
  1378.45        500.000       0.700321       -204617.       0.346842        222605.        0.00000        2.77969        2.77969        0.00000                 NaN   2881.00       -275507.        28.2866       0.630956E-004  0.478594E-005   51.4270       0.106437        20.1763       -31.8865      -0.566550        11.5154       0.216141E-001 -0.111392E-003 -0.116108E-003   0.00000       0.652450E-004  0.654250E-004   0.00000        1.02922        100.000        100.000        100.000       0.161505       0.369910E-002  0.236292E-001  0.398978E-004  0.606717E-001   0.00000       0.240323E-001  0.340934E-001  0.699009E-002  0.184777E-003  0.170454E-012  0.223905E-002  -966154.      -0.102702E+007 -0.177012E+007 -0.132894E+007  -375437.       -496170.       -678736.       -794860.       -892917.      -0.105127E+007  -512570.        0.00000     
  1375.94        500.000       0.679738       -198369.       0.345275        221628.        0.00000        2.77466        2.77466        0.00000                 NaN   2878.75       -266936.        27.3966       0.629463E-004  0.480397E-005   49.8327       0.103093        19.5680       -31.8074      -0.550684        11.5588       0.210061E-001 -0.111778E-003 -0.116374E-003   0.00000       0.656905E-004  0.658658E-004   0.00000        1.02897        100.000        100.000        100.000       0.156983       0.366587E-002  0.229185E-001  0.372105E-004  0.589808E-001   0.00000       0.225041E-001  0.327527E-001  0.697313E-002  0.184146E-003  0.165122E-012  0.218614E-002  -965762.      -0.102630E+007 -0.176957E+007 -0.132885E+007  -374952.       -495881.       -678707.       -794593.       -891556.      -0.104925E+007  -527314.        0.00000     
  1373.43        500.000       0.660190       -192448.       0.343664        220645.        0.00000        2.76966        2.76966        0.00000                 NaN   2876.34       -258808.        26.5515       0.627896E-004  0.482213E-005   48.3169       0.999170E-001   18.9893       -31.7272      -0.534643        11.6017       0.203911E-001 -0.112176E-003 -0.116650E-003   0.00000       0.661380E-004  0.663086E-004   0.00000        1.02872        100.000        100.000        100.000       0.152697       0.363517E-002  0.222437E-001  0.348005E-004  0.573409E-001   0.00000       0.210775E-001  0.314783E-001  0.695640E-002  0.183514E-003  0.160058E-012  0.213470E-002  -965368.      -0.102558E+007 -0.176903E+007 -0.132909E+007  -374472.       -495595.       -678684.       -794328.       -890206.      -0.104823E+007  -511210.        0.00000     
  1370.93        500.000       0.641629       -186840.       0.342038        219681.        0.00000        2.76483        2.76483        0.00000                 NaN   2873.79       -251104.        25.7491       0.626244E-004  0.484016E-005   46.8761       0.968987E-001   18.4390       -31.6496      -0.519953        11.6435       0.198265E-001 -0.112593E-003 -0.116956E-003   0.00000       0.665798E-004  0.667461E-004   0.00000        1.02847        100.000        100.000        100.000       0.148636       0.360676E-002  0.216033E-001  0.325906E-004  0.557524E-001   0.00000       0.197459E-001  0.302677E-001  0.693988E-002  0.182894E-003  0.195263E-012  0.208461E-002  -964977.      -0.102487E+007 -0.176848E+007 -0.132858E+007  -374001.       -495306.       -678654.       -794065.       -888853.      -0.104637E+007  -503204.        0.00000     
  1368.42        500.000       0.623976       -181519.       0.340385        218721.        0.00000        2.76009        2.76009        0.00000                 NaN   2871.07       -243788.        24.9861       0.624519E-004  0.485822E-005   45.5042       0.940270E-001   17.9148       -31.5735      -0.505363        11.6844       0.192674E-001 -0.113030E-003 -0.117281E-003   0.00000       0.670197E-004  0.671817E-004   0.00000        1.02821        100.000        100.000        100.000       0.144781       0.358055E-002  0.209947E-001  0.304691E-004  0.542097E-001   0.00000       0.185032E-001  0.291161E-001  0.692354E-002  0.182278E-003  0.150676E-012  0.203585E-002  -964583.      -0.102412E+007 -0.176794E+007 -0.132768E+007  -373522.       -495021.       -678648.       -793802.       -887611.      -0.104494E+007  -641687.        0.00000     
  1365.91        500.000       0.607180       -176469.       0.338717        217777.        0.00000        2.75550        2.75550        0.00000                 NaN   2868.22       -236839.        24.2601       0.622713E-004  0.487619E-005   44.1975       0.912929E-001   17.4153       -31.4962      -0.491728        11.7242       0.187425E-001 -0.113464E-003 -0.117612E-003   0.00000       0.674541E-004  0.676122E-004   0.00000        1.02795        100.000        100.000        100.000       0.141120       0.355646E-002  0.204160E-001  0.285088E-004  0.527130E-001   0.00000       0.173421E-001  0.280200E-001  0.690738E-002  0.181678E-003  0.146448E-012  0.198835E-002  -964194.      -0.102339E+007 -0.176739E+007 -0.132766E+007  -373061.       -494731.       -678619.       -793535.       -886269.      -0.104360E+007  -509135.        0.00000     
  1363.41        500.000       0.591178       -171669.       0.337026        216841.        0.00000        2.75101        2.75101        0.00000                 NaN   2865.22       -230229.        23.5686       0.620834E-004  0.489414E-005   42.9511       0.886866E-001   16.9385       -31.4211      -0.478543        11.7631       0.182351E-001 -0.113919E-003 -0.117967E-003   0.00000       0.678859E-004  0.680402E-004   0.00000        1.02768        100.000        100.000        100.000       0.137639       0.353415E-002  0.198652E-001  0.266714E-004  0.512586E-001   0.00000       0.162568E-001  0.269753E-001  0.689140E-002  0.181084E-003  0.142186E-012  0.194204E-002  -963802.      -0.102266E+007 -0.176684E+007 -0.132719E+007  -372598.                 NaN  -678606.       -793274.       -885009.      -0.104209E+007            NaN   0.00000     
  1360.90        500.000       0.575922       -167104.       0.335310        215911.        0.00000        2.74661        2.74661        0.00000                 NaN   2862.07       -223937.        22.9093       0.618887E-004  0.491209E-005   41.7616       0.862007E-001   16.4833       -31.3469      -0.465652        11.8012       0.177391E-001 -0.114390E-003 -0.118339E-003   0.00000       0.683157E-004  0.684661E-004   0.00000        1.02741        100.000        100.000        100.000       0.134326       0.351355E-002  0.193405E-001  0.249617E-004  0.498454E-001   0.00000       0.152419E-001  0.259790E-001  0.687557E-002  0.180494E-003  0.152165E-012  0.189692E-002  -963407.      -0.102196E+007 -0.176630E+007 -0.132698E+007  -372141.       -494164.       -678598.       -793017.       -883765.      -0.104100E+007  -530085.        0.00000     
  1358.40        500.000       0.561370       -162760.       0.333587        215000.        0.00000        2.74238        2.74238        0.00000                 NaN   2858.80       -217946.        22.2806       0.616865E-004  0.492991E-005   40.6257       0.838279E-001   16.0484       -31.2741      -0.453760        11.8380       0.172806E-001 -0.114871E-003 -0.118730E-003   0.00000       0.687386E-004  0.688856E-004   0.00000        1.02713        100.000        100.000        100.000       0.131172       0.349461E-002  0.188407E-001  0.233594E-004  0.484725E-001   0.00000       0.142923E-001  0.250284E-001  0.685989E-002  0.179906E-003  0.134462E-012  0.185289E-002  -963017.      -0.102123E+007 -0.176575E+007 -0.132704E+007  -371690.       -493877.       -678582.       -792755.       -882503.      -0.103970E+007  -511472.        0.00000     
  1355.89        500.000       0.547468       -158620.       0.331836        214089.        0.00000        2.73819        2.73819        0.00000                 NaN   2855.39       -212232.        21.6801       0.614784E-004  0.494776E-005   39.5395       0.815600E-001   15.6323       -31.2005      -0.441924        11.8742       0.168248E-001 -0.115357E-003 -0.119126E-003   0.00000       0.691617E-004  0.693052E-004   0.00000        1.02686        100.000        100.000        100.000       0.128165       0.347704E-002  0.183637E-001  0.218850E-004  0.471366E-001   0.00000       0.134034E-001  0.241200E-001  0.684434E-002  0.179335E-003  0.130857E-012  0.180995E-002  -962626.      -0.102051E+007 -0.176521E+007 -0.132627E+007  -371241.       -493592.       -678572.       -792497.       -881277.      -0.103816E+007  -737390.        0.00000     
  1353.38        500.000       0.534186       -154676.       0.330082        213198.        0.00000        2.73418        2.73418        0.00000                 NaN   2851.85       -206782.        21.1064       0.612633E-004  0.496546E-005   38.5006       0.793921E-001   15.2342       -31.1315      -0.431019        11.9092       0.164035E-001 -0.115873E-003 -0.119558E-003   0.00000       0.695771E-004  0.697173E-004   0.00000        1.02658        100.000        100.000        100.000       0.125296       0.346088E-002  0.179088E-001  0.204696E-004  0.458376E-001   0.00000       0.125714E-001  0.232521E-001  0.682891E-002  0.178772E-003  0.127417E-012  0.176804E-002  -962234.      -0.101980E+007 -0.176466E+007 -0.132614E+007  -370797.       -493307.       -678564.       -792240.       -880069.      -0.103668E+007  -548361.        0.00000     
  1350.88        500.000       0.521478       -150910.       0.328299        212306.        0.00000        2.73022        2.73022        0.00000                 NaN   2848.18       -201575.        20.5577       0.610428E-004  0.498320E-005   37.5056       0.773171E-001   14.8527       -31.0593      -0.419983        11.9435       0.159784E-001 -0.116379E-003 -0.119979E-003   0.00000       0.699931E-004  0.701301E-004   0.00000        1.02630        100.000        100.000        100.000       0.122556       0.344589E-002  0.174741E-001  0.191741E-004  0.445729E-001   0.00000       0.117919E-001  0.224214E-001  0.681359E-002  0.178206E-003  0.124126E-012  0.172714E-002  -961842.      -0.101909E+007 -0.176412E+007 -0.132631E+007  -370355.       -493025.       -678564.       -791983.       -878888.      -0.103540E+007  -949430.        0.00000     
  1348.37        500.000       0.509321       -147316.       0.326517        211435.        0.00000        2.72642        2.72642        0.00000                 NaN   2844.41       -196603.        20.0328       0.608159E-004  0.500078E-005   36.5528       0.753305E-001   14.4872       -30.9916      -0.410069        11.9767       0.155945E-001 -0.116911E-003 -0.120436E-003   0.00000       0.704016E-004  0.705357E-004   0.00000        1.02601        100.000        100.000        100.000       0.119939       0.343212E-002  0.170588E-001  0.179517E-004  0.433430E-001   0.00000       0.110615E-001  0.216268E-001  0.679837E-002  0.177651E-003  0.213940E-012  0.168721E-002  -961452.      -0.101836E+007 -0.176357E+007 -0.132568E+007  -369917.                 NaN  -678562.       -791727.       -877705.      -0.103418E+007            NaN   0.00000     
  1345.86        500.000       0.497670       -143880.       0.324713        210567.        0.00000        2.72268        2.72268        0.00000                 NaN   2840.51       -191845.        19.5300       0.605838E-004  0.501835E-005   35.6387       0.734262E-001   14.1363       -30.9240      -0.400067        12.0092       0.152080E-001 -0.117452E-003 -0.120901E-003   0.00000       0.708091E-004  0.709402E-004   0.00000        1.02573        100.000        100.000        100.000       0.117434       0.341924E-002  0.166617E-001  0.167871E-004  0.421447E-001   0.00000       0.103770E-001  0.208653E-001  0.678322E-002  0.177099E-003  0.117957E-012  0.164822E-002  -961067.      -0.101762E+007 -0.176302E+007 -0.132513E+007  -369484.       -492452.       -678553.       -791468.       -876502.      -0.103310E+007 -0.554677E+007   0.00000     
  1343.36        500.000       0.486504       -140596.       0.322908        209714.        0.00000        2.71908        2.71908        0.00000                 NaN   2836.50       -187294.        19.0482       0.603462E-004  0.503580E-005   34.7620       0.716000E-001   13.7997       -30.8571      -0.390775        12.0405       0.148481E-001 -0.117998E-003 -0.121376E-003   0.00000       0.712103E-004  0.713387E-004   0.00000        1.02544        100.000        100.000        100.000       0.115037       0.340729E-002  0.162818E-001  0.156926E-004  0.409783E-001   0.00000       0.973514E-002  0.201356E-001  0.676815E-002  0.176547E-003  0.115062E-012  0.161015E-002  -960680.      -0.101693E+007 -0.176248E+007 -0.132672E+007  -369059.       -492166.       -678541.       -791210.       -875311.      -0.103157E+007  -600467.        0.00000     
  1340.85        500.000       0.475790       -137452.       0.321087        208867.        0.00000        2.71556        2.71556        0.00000                 NaN   2832.39       -182934.        18.5862       0.601041E-004  0.505320E-005   33.9200       0.698471E-001   13.4762       -30.7907      -0.381813        12.0712       0.145018E-001 -0.118552E-003 -0.121862E-003   0.00000       0.716101E-004  0.717358E-004   0.00000        1.02516        100.000        100.000        100.000       0.112740       0.339611E-002  0.159181E-001  0.147146E-004  0.398419E-001   0.00000       0.913313E-002  0.194354E-001  0.675315E-002  0.176008E-003  0.112287E-012  0.157295E-002  -960276.      -0.101629E+007 -0.176194E+007 -0.132526E+007  -368628.       -491897.       -678579.       -790975.       -874284.      -0.103015E+007  -499815.        0.00000     
  1338.35        500.000       0.465503       -134441.       0.319286        208051.        0.00000        2.71225        2.71225        0.00000                 NaN   2828.19       -178755.        18.1426       0.598560E-004  0.507034E-005   33.1109       0.681625E-001   13.1653       -30.7280      -0.374157        12.1004       0.142028E-001 -0.119121E-003 -0.122372E-003   0.00000       0.719978E-004  0.721212E-004   0.00000        1.02487        100.000        100.000        100.000       0.110538       0.338567E-002  0.155697E-001  0.137546E-004  0.387350E-001   0.00000       0.856859E-002  0.187637E-001  0.673817E-002  0.175476E-003  0.426587E-011  0.153656E-002  -959905.      -0.101555E+007 -0.176141E+007 -0.132733E+007  -368185.       -491596.       -678605.       -790677.       -873059.      -0.102945E+007  -455426.        0.00000     
