  1243.11        500.000       0.169833       -50500.7       0.166691        187250.        0.00000        2.77525        2.77525        0.00000                 NaN   2431.19       -62937.4        5.66857       0.285885E-004  0.552401E-005   10.0045       0.197724E-001   4.12895       -30.6523      -0.538437        11.9525       0.299677E-001 -0.187480E-003 -0.192800E-003   0.00000       0.809095E-004  0.812056E-004   0.00000        1.00554        100.000        100.000        100.000       0.503300E-001  0.727816E-003  0.482834E-002  0.255663E-005  0.222261E-002   0.00000       0.857223E-003  0.225119E-002  0.357564E-002  0.124443E-003   0.00000       0.918522E-005  -944026.       -994217.      -0.174213E+007 -0.129327E+007  -359383.                 NaN  -670670.       -783064.       -844844.       -989194.                 NaN   0.00000     
  1240.60        500.000       0.164083       -48765.9       0.162717        186862.        0.00000        2.77550        2.77550        0.00000                 NaN   2425.70       -60703.6        5.46473       0.279216E-004  0.552403E-005   9.62248       0.190809E-001   3.98017       -30.6352      -0.504007        11.9203       0.281361E-001 -0.188767E-003 -0.193758E-003   0.00000       0.808615E-004  0.811401E-004   0.00000        1.00528        100.000        100.000        100.000       0.488784E-001  0.669233E-003  0.458882E-002  0.231682E-005  0.207755E-002   0.00000       0.779131E-003  0.212181E-002  0.339125E-002  0.122858E-003   0.00000       0.858118E-005  -943622.       -993846.      -0.174163E+007 -0.129285E+007  -359043.                 NaN  -670568.       -782861.       -844683.       -988148.                 NaN   0.00000     
  1238.10        500.000       0.158867       -47193.2       0.158921        186528.        0.00000        2.77601        2.77601        0.00000                 NaN   2420.47       -58677.3        5.27996       0.272790E-004  0.552337E-005   9.27562       0.184553E-001   3.84533       -30.6254      -0.472407        11.8873       0.264517E-001 -0.190029E-003 -0.194716E-003   0.00000       0.807905E-004  0.810530E-004   0.00000        1.00504        100.000        100.000        100.000       0.475605E-001  0.616781E-003  0.437125E-002  0.209776E-005  0.194720E-002   0.00000       0.709839E-003  0.200551E-002  0.322327E-002  0.121371E-003   0.00000       0.804118E-005  -943222.       -993481.      -0.174113E+007 -0.129380E+007  -358698.       -484163.       -670467.       -782651.       -844501.       -987310.       -358703.        0.00000     
  1235.59        500.000       0.154117       -45762.3       0.155285        186241.        0.00000        2.77674        2.77674        0.00000                 NaN   2415.48       -56832.6        5.11186       0.266601E-004  0.552210E-005   8.95956       0.178871E-001   3.72267       -30.6219      -0.443550        11.8540       0.249129E-001 -0.191263E-003 -0.195672E-003   0.00000       0.807011E-004  0.809488E-004   0.00000        1.00482        100.000        100.000        100.000       0.463595E-001  0.569724E-003  0.417294E-002  0.191991E-005  0.182949E-002   0.00000       0.648213E-003  0.190051E-002  0.306970E-002  0.119983E-003   0.00000       0.755658E-005  -942825.       -993124.      -0.174063E+007 -0.129358E+007  -358345.                 NaN  -670371.       -782440.       -844305.       -986401.                 NaN   0.00000     
  1233.08        500.000       0.149777       -44455.9       0.151815        186001.        0.00000        2.77769        2.77769        0.00000                 NaN   2410.73       -55147.5        4.95841       0.260643E-004  0.552026E-005   8.67056       0.173694E-001   3.61072       -30.6226      -0.417088        11.8200       0.234996E-001 -0.192455E-003 -0.196608E-003   0.00000       0.805913E-004  0.808252E-004   0.00000        1.00460        100.000        100.000        100.000       0.452613E-001  0.527343E-003  0.399153E-002  0.176127E-005  0.172309E-002   0.00000       0.593123E-003  0.180554E-002  0.292877E-002  0.118683E-003   0.00000       0.712015E-005  -942433.       -992776.      -0.174012E+007 -0.129338E+007  -357984.                 NaN  -670282.       -782226.       -844093.       -985510.                 NaN   0.00000     
  1230.58        500.000       0.145797       -43259.0       0.148490        185799.        0.00000        2.77879        2.77879        0.00000                 NaN   2406.19       -53602.4        4.81783       0.254909E-004  0.551797E-005   8.40532       0.168961E-001   3.50816       -30.6262      -0.392713        11.7859       0.221955E-001 -0.193605E-003 -0.197520E-003   0.00000       0.804679E-004  0.806892E-004   0.00000        1.00440        100.000        100.000        100.000       0.442533E-001  0.489113E-003  0.382501E-002  0.162318E-005  0.162635E-002   0.00000       0.543813E-003  0.171928E-002  0.279900E-002  0.117459E-003   0.00000       0.672585E-005  -942043.       -992424.      -0.173961E+007 -0.129276E+007  -357627.                 NaN  -670184.       -782011.       -843869.       -984599.                 NaN   0.00000     
  1228.07        500.000       0.136936       -42439.6                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2493.05       -52181.0        4.42733       0.228619E-004  0.404107E-005   7.93228       0.226256E-001   3.41389                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00494        100.000        100.000        100.000       0.433257E-001  0.454529E-003  0.367172E-002  0.149894E-005  0.153824E-002   0.00000       0.499514E-003  0.164078E-002  0.267918E-002  0.116306E-003   0.00000       0.445542E-005  -941713.       -992763.      -0.173915E+007 -0.129683E+007  -356581.       -482084.       -671041.       -781629.       -843322.       -975186.       -357018.        0.00000     
  1225.56        500.000       0.782278E-001  -23953.5       0.203915        268958.        0.00000        3.29823        3.29823        0.00000                 NaN   2472.43       -29490.6        2.54090       0.234846E-004  0.440288E-005   4.51798       0.120069E-001   1.93413       -18.5566       -2.84738        9.85285       0.365186      -0.750508E-004 -0.983290E-004   0.00000       0.531517E-004  0.561373E-004   0.00000        1.00475        100.000        100.000        100.000       0.245349E-001  0.235684E-003  0.206806E-002  0.723236E-006  0.939007E-003   0.00000       0.239004E-003  0.932934E-003  0.147353E-002  0.991665E-004   0.00000       0.300518E-005  -941386.       -992960.      -0.173867E+007 -0.129766E+007  -355677.       -481189.       -671886.       -781261.       -842788.       -968056.       -356598.        0.00000     
  1223.06        500.000       0.524027E-001  -15916.9                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2459.77       -19609.6        1.70677       0.239322E-004  0.463081E-005   3.01921       0.764519E-002   1.28899                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00467        100.000        100.000        100.000       0.163400E-001  0.145901E-003  0.137169E-002  0.413092E-006  0.664306E-003   0.00000       0.134639E-003  0.622922E-003  0.953941E-003  0.887177E-004   0.00000       0.223979E-005  -941059.       -993068.      -0.173821E+007 -0.130028E+007  -354863.       -480384.       -672785.       -780875.       -842241.       -962388.       -356178.        0.00000     
  1220.55        500.000       0.384248E-001  -11607.6                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2451.91       -14304.1        1.25347       0.242619E-004  0.477548E-005   2.20923       0.541639E-002  0.942142                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00463        100.000        100.000        100.000       0.119356E-001  0.100187E-003  0.998404E-003  0.260880E-006  0.508719E-003   0.00000       0.830497E-004  0.455508E-003  0.677649E-003  0.813964E-004   0.00000       0.176778E-005  -940733.       -993116.      -0.173773E+007 -0.130131E+007  -354110.       -479881.       -673723.       -780512.       -841723.       -957622.       -355758.        0.00000     
  1218.05        500.000       0.297554E-001  -8953.70                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2446.83       -11033.5       0.971518       0.245219E-004  0.487134E-005   1.70747       0.409406E-002  0.728064                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00463        100.000        100.000        100.000       0.921811E-002  0.732906E-004  0.768702E-003  0.174213E-006  0.408134E-003   0.00000       0.539864E-004  0.351630E-003  0.509015E-003  0.757413E-004   0.00000       0.144549E-005  -940407.       -993091.      -0.173724E+007 -0.130234E+007  -353429.       -479565.       -674655.       -780163.       -841228.       -953393.       -355339.        0.00000     
  1215.54        500.000       0.238730E-001  -7162.20       0.176285        226570.        0.00000        3.04523        3.04523        0.00000                 NaN   2443.21       -8824.26       0.779838       0.247437E-004  0.494025E-005   1.36735       0.322491E-002  0.583268       -16.1751       -1.44218        10.3857       0.189643      -0.710262E-004 -0.839487E-004   0.00000       0.622728E-004  0.639721E-004   0.00000        1.00463        100.000        100.000        100.000       0.738090E-002  0.558882E-004  0.613855E-003  0.122252E-006  0.337042E-003   0.00000       0.362396E-004  0.280896E-003  0.396310E-003  0.710658E-004   0.00000       0.121047E-005  -940081.       -993048.      -0.173676E+007 -0.130475E+007  -352769.       -479250.       -675783.       -779792.       -840714.       -949678.       -354919.        0.00000     
  1213.03        500.000       0.196057E-001  -5877.66                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2443.92       -7236.85       0.639648       0.247435E-004  0.492841E-005   1.12049       0.267198E-002  0.479149                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00464        100.000        100.000        100.000       0.606345E-002  0.438994E-004  0.503143E-003  0.862411E-007  0.283948E-003   0.00000       0.248404E-004  0.229761E-003  0.316443E-003  0.670572E-004   0.00000      -0.632882E-005  -939755.       -992768.      -0.173643E+007 -0.130700E+007  -352345.       -478935.       -676581.       -779285.       -840094.       -945749.       -354501.        0.00000     
  1210.53        500.000       0.160771E-001  -4810.02       0.174136        223416.        0.00000        3.02628        3.02628        0.00000                 NaN   2439.47       -5919.51       0.524368       0.249163E-004  0.498024E-005  0.916533       0.215958E-002  0.392197       -15.6842       -1.29515        10.2786       0.175704      -0.685231E-004 -0.802187E-004   0.00000       0.620784E-004  0.636651E-004   0.00000        1.00465        100.000        100.000        100.000       0.496514E-002  0.351767E-004  0.411115E-003  0.595422E-007  0.230455E-003   0.00000       0.173539E-004  0.187266E-003  0.251432E-003  0.631186E-004   0.00000      -0.470926E-005  -939430.       -992488.      -0.173605E+007 -0.130870E+007  -351923.       -478620.       -677409.       -778826.       -839534.       -942204.       -354082.        0.00000     
  1208.02        500.000       0.134265E-001  -4010.69                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2435.86       -4933.07       0.437706       0.250676E-004  0.501813E-005  0.763548       0.178291E-002  0.327052                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00466        100.000        100.000        100.000       0.414211E-002  0.287220E-004  0.342358E-003  0.379531E-007  0.190286E-003   0.00000       0.123196E-004  0.155149E-003  0.203317E-003  0.595840E-004   0.00000      -0.348461E-005  -939106.       -992207.      -0.173565E+007 -0.131432E+007  -351502.       -478305.       -678332.       -778384.       -839006.       -938965.       -353663.        0.00000     
  1205.51        500.000       0.113635E-001  -3390.23                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2432.88       -4167.37       0.370217       0.252002E-004  0.504511E-005  0.644652       0.149551E-002  0.276460                 NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00468        100.000        100.000        100.000       0.350281E-002  0.237667E-004  0.289109E-003  0.257641E-007  0.159130E-003   0.00000       0.885678E-005  0.129995E-003  0.166459E-003  0.563180E-004   0.00000      -0.262273E-005  -938781.       -991927.      -0.173522E+007 -0.131898E+007  -351081.       -477991.       -679297.       -777981.       -838536.       -935973.       -353245.        0.00000     
  1203.01        500.000       0.970862E-002  -2894.17       0.171588        217428.        0.00000        2.99080        2.99080        0.00000                 NaN   2430.75       -3555.17       0.316041       0.253065E-004  0.505801E-005  0.549453       0.127074E-002  0.235993       -14.9768       -1.07030        10.1015       0.148451      -0.651620E-004 -0.749770E-004   0.00000       0.619110E-004  0.632723E-004   0.00000        1.00470        100.000        100.000        100.000       0.299128E-002  0.198578E-004  0.246601E-003  0.173749E-007  0.134316E-003   0.00000       0.640023E-005  0.109829E-003  0.137438E-003  0.532113E-004   0.00000      -0.203751E-005  -938457.       -991647.      -0.173474E+007 -0.132121E+007  -350661.       -477677.       -680272.       -777624.       -838139.       -933182.       -352827.        0.00000     
  1200.50        500.000       0.833276E-002  -2483.38       0.172385        217842.        0.00000        2.99426        2.99426        0.00000                 NaN   2429.75       -3048.20       0.270951       0.253732E-004  0.505197E-005  0.470486       0.108991E-002  0.202465       -14.8259       -1.06455        9.98364       0.149047      -0.639045E-004 -0.736594E-004   0.00000       0.610495E-004  0.624153E-004   0.00000        1.00473        100.000        100.000        100.000       0.256734E-002  0.166741E-004  0.211440E-003  0.114075E-007  0.113893E-003   0.00000       0.461042E-005  0.931510E-004  0.113855E-003  0.501295E-004   0.00000      -0.166530E-005  -938134.       -991368.      -0.173424E+007 -0.132613E+007  -350240.       -477363.       -681379.       -777280.       -837790.       -930536.       -352410.        0.00000     
  1197.99        500.000       0.713693E-002  -2128.45       0.174642        220786.        0.00000        3.01384        3.01384        0.00000                 NaN   2430.71       -2610.12       0.231676       0.253642E-004  0.501149E-005  0.402067       0.942058E-003  0.173478       -14.7444       -1.12445        9.80717       0.160238      -0.624120E-004 -0.726449E-004   0.00000       0.593844E-004  0.608426E-004   0.00000        1.00476        100.000        100.000        100.000       0.220076E-002  0.139822E-004  0.181088E-003  0.149160E-014  0.964130E-004   0.00000       0.327867E-005  0.788215E-004  0.939781E-004  0.468968E-004   0.00000      -0.169106E-005  -937811.       -991090.      -0.173384E+007 -0.133179E+007  -349820.       -477049.       -683199.       -776853.       -837408.       -927947.       -351993.        0.00000     
  1195.49        500.000       0.601871E-002  -1802.06       0.182986        232931.        0.00000        3.09059        3.09059        0.00000                 NaN   2438.62       -2206.75       0.194669       0.250528E-004  0.485237E-005  0.338509       0.824026E-003  0.146773       -14.9572       -1.42144        9.43847       0.205366      -0.605143E-004 -0.730876E-004   0.00000       0.551177E-004  0.569343E-004   0.00000        1.00480        100.000        100.000        100.000       0.186255E-002  0.115848E-004  0.153142E-003  0.124282E-014  0.806602E-004   0.00000       0.233157E-005  0.658960E-004  0.762868E-004  0.432093E-004   0.00000      -0.182282E-005  -937488.       -990811.      -0.173323E+007 -0.418920E+007  -349400.       -476736.       -684157.       -776625.       -837379.       -925412.       -351576.        0.00000     
  1192.98        500.000       0.466068E-002  -1452.85       0.253522        365363.        0.00000        3.80451        3.80451        0.00000                 NaN   2524.22       -1767.13       0.146724       0.209586E-004  0.333086E-005  0.263439       0.874689E-003  0.117646       -18.1263       -4.25416        7.32836       0.646146      -0.545057E-004 -0.840380E-004   0.00000       0.318188E-004  0.363043E-004   0.00000        1.00502        100.000        100.000        100.000       0.149496E-002  0.909260E-005  0.122741E-003  0.996316E-015  0.638867E-004   0.00000       0.142257E-005  0.521761E-004  0.583274E-004  0.377225E-004   0.00000      -0.499761E-005  -937165.       -990534.      -0.173304E+007 -0.189703E+007  -348981.       -476423.       -689851.       -775984.       -837344.       -922281.       -351159.        0.00000     
  1190.48        500.000       0.177413E-002  -575.376                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2612.97       -695.398       0.542150E-001  0.162502E-004  0.174825E-005  0.100818       0.427199E-003  0.463575E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00592        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.156030E-014  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.332465E-005  -936843.       -990256.      -0.173277E+007 -0.182920E+007  -348562.       -476111.       -700295.       -775420.       -837164.       -920377.       -350742.        0.00000     
  1187.97        500.000       0.177420E-002  -575.664       0.324339        592792.        197597.        4.76260        5.72394        2.74969        2.08167        2613.45       -695.342       0.542172E-001  0.162714E-004  0.174664E-005  0.100742       0.426271E-003  0.463679E-001  -20.9794       -6.99314        5.61051        1.87017      -0.455291E-004 -0.547192E-004 -0.262862E-004  0.183787E-004  0.220884E-004  0.106109E-004   1.00593        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392553E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.299927E-005  -936521.       -989979.      -0.173203E+007 -0.983545E+008  -348143.       -475798.       -699269.       -775325.       -836789.       -919946.       -350326.        0.00000     
  1185.46        500.000       0.177410E-002  -575.744                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2613.38       -695.018       0.541925E-001  0.162539E-004  0.174685E-005  0.100614       0.426594E-003  0.463641E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00590        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392544E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.311760E-005  -936200.       -989703.      -0.173134E+007 -0.144374E+007  -347724.       -475486.       -699922.       -775190.       -836379.       -919465.       -349910.        0.00000     
  1182.96        500.000       0.177411E-002  -575.948       0.324381        592928.        197643.        4.76297        5.72438        2.74990        2.08167        2613.64       -694.854       0.541838E-001  0.162604E-004  0.174604E-005  0.100516       0.426168E-003  0.463688E-001  -20.9920       -6.99732        5.63810        1.87937      -0.455900E-004 -0.547924E-004 -0.263214E-004  0.184872E-004  0.222188E-004  0.106736E-004   1.00590        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392562E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.297114E-005  -935879.       -989427.      -0.173061E+007 -0.145412E+007  -347306.       -475175.       -699406.       -775088.       -835999.       -919022.       -349495.        0.00000     
  1180.45        500.000       0.177412E-002  -576.160       0.324853        593231.        197744.        4.76394        5.72554        2.75046        2.08167        2613.91       -694.702       0.541760E-001  0.162688E-004  0.174518E-005  0.100420       0.425687E-003  0.463741E-001  -20.9979       -6.99931        5.65008        1.88336      -0.455602E-004 -0.547565E-004 -0.263042E-004  0.185295E-004  0.222697E-004  0.106980E-004   1.00590        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392554E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.280616E-005  -935559.       -989151.      -0.172988E+007 -0.147077E+007  -346888.       -474863.       -698871.       -774990.       -835616.       -918594.       -349080.        0.00000     
  1177.94        500.000       0.177434E-002  -576.585       0.326674        594219.        198073.        4.76718        5.72944        2.75233        2.08167        2614.71       -694.822       0.541955E-001  0.163195E-004  0.174268E-005  0.100375       0.423908E-003  0.463938E-001  -21.0091       -7.00304        5.65774        1.88591      -0.453748E-004 -0.545337E-004 -0.261972E-004  0.185410E-004  0.222836E-004  0.107047E-004   1.00593        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392558E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.218765E-005  -935238.       -988876.      -0.172917E+007 -0.168005E+007  -346470.       -474552.       -699874.       -774873.       -835223.       -918134.       -348665.        0.00000     
  1175.44        500.000       0.177420E-002  -576.621       0.326011        593922.        197974.        4.76615        5.72819        2.75174        2.08167        2614.54       -694.442       0.541649E-001  0.162934E-004  0.174325E-005  0.100236       0.424504E-003  0.463870E-001  -21.0161       -7.00536        5.67431        1.89144      -0.454974E-004 -0.546811E-004 -0.262679E-004  0.186135E-004  0.223707E-004  0.107465E-004   1.00590        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392557E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.240127E-005  -934918.       -988602.      -0.172841E+007 -0.155496E+007  -346053.       -474241.       -697731.       -774811.       -834883.       -917733.       -348250.        0.00000     
  1172.93        500.000       0.177465E-002  -577.254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2615.79       -694.828       0.542108E-001  0.163884E-004  0.173936E-005  0.100240       0.421432E-003  0.464210E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00596        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392553E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.133881E-005  -934599.       -988327.      -0.172765E+007 -0.140890E+007  -345635.       -473931.       -697808.       -774742.       -834536.       -917325.       -347836.        0.00000     
  1170.43        500.000       0.177471E-002  -577.482       0.329643        595715.        198572.        4.77195        5.73517        2.75509        2.08167        2616.06       -694.697       0.542047E-001  0.164033E-004  0.173864E-005  0.100147       0.420830E-003  0.464274E-001  -21.0685       -7.02285        5.70146        1.90049      -0.452464E-004 -0.543794E-004 -0.261230E-004  0.186873E-004  0.224593E-004  0.107891E-004   1.00597        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392553E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.113937E-005  -934280.       -988054.      -0.172697E+007 -0.219048E+007  -345219.       -473621.       -699679.       -774600.       -834118.       -916843.       -347421.        0.00000     
  1167.92        500.000       0.177487E-002  -577.811       0.330800        596253.        198751.        4.77365        5.73721        2.75607        2.08167        2616.55       -694.692       0.542113E-001  0.164385E-004  0.173719E-005  0.100076       0.419616E-003  0.464406E-001  -21.0943       -7.03144        5.71182        1.90394      -0.452056E-004 -0.543303E-004 -0.260994E-004  0.187183E-004  0.224966E-004  0.108070E-004   1.00598        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392555E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000      -0.727813E-006  -933961.       -987780.      -0.172622E+007 -0.636434E+007  -344802.       -473311.       -699477.       -774527.       -833766.       -916432.       -347008.        0.00000     
  1165.41        500.000       0.177522E-002  -578.305       0.332968        597241.        199080.        4.77682        5.74102        2.75790        2.08167        2617.41       -694.897       0.542388E-001  0.165085E-004  0.173465E-005  0.100044       0.417383E-003  0.464649E-001  -21.1346       -7.04486        5.72038        1.90679      -0.450896E-004 -0.541909E-004 -0.260325E-004  0.187331E-004  0.225144E-004  0.108156E-004   1.00603        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392552E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.335160E-007  -933643.       -987397.      -0.172561E+007 -0.140376E+007  -344497.       -473001.       -696455.       -774313.       -833275.       -915878.       -346594.        0.00000     
  1162.91        500.000       0.177516E-002  -578.440       0.332994        597388.        199129.        4.77732        5.74162        2.75819        2.08167        2617.51       -694.647       0.542207E-001  0.164987E-004  0.173419E-005  0.999273E-001  0.417377E-003  0.464649E-001  -21.1232       -7.04105        5.71927        1.90642      -0.450511E-004 -0.541447E-004 -0.260103E-004  0.187261E-004  0.225060E-004  0.108115E-004   1.00601        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.956478E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.328597E-007  -933325.       -986905.      -0.172532E+007 -0.133617E+007  -344300.       -472692.       -697182.       -773778.       -832462.       -915005.       -346181.        0.00000     
  1160.40        500.000       0.177509E-002  -578.576                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.61       -694.396       0.542025E-001  0.164911E-004  0.173389E-005  0.998107E-001  0.417375E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00600        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.332739E-007  -933007.       -986595.      -0.172462E+007 -0.132152E+007  -343922.       -472383.       -696213.       -773662.       -832069.       -914550.       -345768.        0.00000     
  1157.89        500.000       0.177501E-002  -578.712       0.333003        597597.        199199.        4.77795        5.74238        2.75855        2.08167        2617.73       -694.146       0.541843E-001  0.164816E-004  0.173345E-005  0.996934E-001  0.417383E-003  0.464649E-001  -21.1177       -7.03923        5.72318        1.90773      -0.450468E-004 -0.541396E-004 -0.260078E-004  0.187380E-004  0.225203E-004  0.108184E-004   1.00598        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.332457E-007  -932690.       -986336.      -0.172384E+007 -0.131595E+007  -343495.       -472074.       -696099.       -773624.       -831755.       -914173.       -345355.        0.00000     
  1155.39        500.000       0.177495E-002  -578.849       0.333009        597684.        199228.        4.77822        5.74271        2.75871        2.08167        2617.82       -693.897       0.541661E-001  0.164733E-004  0.173313E-005  0.995748E-001  0.417378E-003  0.464649E-001  -21.1138       -7.03793        5.70799        1.90266      -0.450411E-004 -0.541326E-004 -0.260045E-004  0.186758E-004  0.224455E-004  0.107825E-004   1.00596        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.338914E-007  -932373.       -985864.      -0.172352E+007 -0.136829E+007  -343280.       -471765.       -695620.       -773129.       -830984.       -913339.       -344943.        0.00000     
  1152.88        500.000       0.177487E-002  -578.985                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   2617.93       -693.647       0.541477E-001  0.164636E-004  0.173267E-005  0.994572E-001  0.417382E-003  0.464649E-001            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN            NaN   1.00595        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.337640E-007  -932057.       -985488.      -0.172297E+007            NaN  -342972.                 NaN  -695267.       -772859.       -830439.       -912729.                 NaN   0.00000     
  1150.38        500.000       0.177482E-002  -579.123       0.333045        597917.        199306.        4.77898        5.74362        2.75914        2.08167        2618.01       -693.399       0.541293E-001  0.164553E-004  0.173235E-005  0.993374E-001  0.417376E-003  0.464650E-001  -21.0980       -7.03265        5.68445        1.89482      -0.449952E-004 -0.540775E-004 -0.259780E-004  0.185776E-004  0.223275E-004  0.107258E-004   1.00593        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004  0.392558E-015  0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.347000E-007  -931741.       -985238.      -0.172221E+007 -0.120796E+008  -342537.       -471149.       -695990.       -772798.       -830102.       -912329.       -344119.        0.00000     
  1147.87        500.000       0.177472E-002  -579.256       0.333079        598116.        199372.        4.77964        5.74441        2.75953        2.08167        2618.15       -693.149       0.541108E-001  0.164442E-004  0.173177E-005  0.992214E-001  0.417390E-003  0.464649E-001  -21.0852       -7.02840        5.70652        1.90217      -0.449490E-004 -0.540219E-004 -0.259513E-004  0.186622E-004  0.224292E-004  0.107746E-004   1.00591        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.335038E-007  -931425.       -984736.      -0.172188E+007 -0.135599E+007  -342355.       -470842.       -694566.       -772320.       -829348.       -911512.       -343708.        0.00000     
  1145.36        500.000       0.177465E-002  -579.392       0.333103        598260.        199420.        4.78012        5.74498        2.75980        2.08167        2618.26       -692.901       0.540923E-001  0.164344E-004  0.173132E-005  0.991032E-001  0.417395E-003  0.464649E-001  -21.0756       -7.02519        5.70610        1.90203      -0.449179E-004 -0.539845E-004 -0.259333E-004  0.186580E-004  0.224241E-004  0.107722E-004   1.00590        100.000        100.000        100.000       0.589744E-003  0.351220E-005  0.482181E-004   0.00000       0.249695E-004   0.00000       0.258865E-006  0.205402E-004  0.214046E-004  0.164547E-004   0.00000       0.333735E-007  -931110.       -984361.      -0.172133E+007 -0.135265E+007  -342047.       -470535.       -694219.       -772051.       -828804.       -910904.       -343296.        0.00000     
