  1907.27        500.000        3.41260       -942459.       0.346809        229498.        0.00000        2.82931        2.82931        0.00000                 NaN   2866.93      -0.150024E+007   145.816       0.638402E-004  0.472310E-005   292.451       0.557262        97.8369       -36.7485      -0.962878        11.2259       0.218126E-001 -0.136211E-003 -0.144125E-003   0.00000       0.625165E-004  0.626958E-004   0.00000        1.04006        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.407246E-001 -0.105030E+007 -0.115213E+007 -0.195291E+007 -0.147214E+007  -478233.       -567524.       -735854.       -886423.      -0.106254E+007 -0.123896E+007  -479046.        0.00000     
  1904.76        500.000        3.41182       -942776.       0.346832        229621.        0.00000        2.82982        2.82982        0.00000                 NaN   2867.44      -0.149939E+007   145.803       0.638163E-004  0.472090E-005   292.223       0.557561        97.8318       -36.7427      -0.966254        11.2233       0.218763E-001 -0.136111E-003 -0.144050E-003   0.00000       0.624774E-004  0.626571E-004   0.00000        1.03999        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.408836E-001 -0.104990E+007 -0.115170E+007 -0.195188E+007 -0.147158E+007  -477752.       -567139.       -735480.       -885834.      -0.106189E+007 -0.123825E+007  -478572.        0.00000     
  1902.26        500.000        3.41104       -943094.       0.346856        229745.        0.00000        2.83033        2.83033        0.00000                 NaN   2867.95      -0.149854E+007   145.789       0.637924E-004  0.471871E-005   291.994       0.557859        97.8267       -36.7357      -0.969618        11.2207       0.219397E-001 -0.136005E-003 -0.143968E-003   0.00000       0.624385E-004  0.626187E-004   0.00000        1.03992        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.410422E-001 -0.104947E+007 -0.115092E+007 -0.195093E+007 -0.147088E+007  -477271.       -566786.       -735152.       -885333.      -0.106098E+007 -0.123549E+007  -478098.        0.00000     
  1899.75        500.000        3.41026       -943411.       0.346879        229869.        0.00000        2.83084        2.83084        0.00000                 NaN   2868.45      -0.149769E+007   145.775       0.637685E-004  0.471652E-005   291.766       0.558156        97.8216       -36.7294      -0.972974        11.2181       0.220030E-001 -0.135903E-003 -0.143891E-003   0.00000       0.623996E-004  0.625802E-004   0.00000        1.03984        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.412003E-001 -0.104902E+007 -0.115019E+007 -0.195019E+007 -0.146923E+007  -476790.       -566444.       -734804.       -884865.      -0.106021E+007 -0.123623E+007  -477625.        0.00000     
  1897.24        500.000        3.40948       -943729.       0.346902        229992.        0.00000        2.83135        2.83135        0.00000                 NaN   2868.96      -0.149685E+007   145.762       0.637448E-004  0.471434E-005   291.537       0.558452        97.8166       -36.7219      -0.976312        11.2155       0.220658E-001 -0.135793E-003 -0.143806E-003   0.00000       0.623608E-004  0.625419E-004   0.00000        1.03977        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.413573E-001 -0.104859E+007 -0.114990E+007 -0.194921E+007 -0.146829E+007  -476310.       -566090.       -734439.       -884418.      -0.105963E+007 -0.123534E+007  -477151.        0.00000     
  1894.74        500.000        3.40870       -944046.       0.346925        230116.        0.00000        2.83186        2.83186        0.00000                 NaN   2869.47      -0.149600E+007   145.748       0.637211E-004  0.471216E-005   291.309       0.558747        97.8116       -36.7163      -0.979649        11.2129       0.221286E-001 -0.135696E-003 -0.143733E-003   0.00000       0.623221E-004  0.625037E-004   0.00000        1.03970        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.415142E-001 -0.104817E+007 -0.114936E+007 -0.194854E+007 -0.146762E+007  -475830.       -565725.       -734063.       -883890.      -0.105836E+007 -0.123336E+007  -476678.        0.00000     
  1892.23        500.000        3.40792       -944364.       0.346949        230239.        0.00000        2.83237        2.83237        0.00000                 NaN   2869.98      -0.149515E+007   145.735       0.636975E-004  0.470998E-005   291.080       0.559040        97.8066       -36.7090      -0.982952        11.2103       0.221909E-001 -0.135588E-003 -0.143649E-003   0.00000       0.622836E-004  0.624656E-004   0.00000        1.03963        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.416697E-001 -0.104771E+007 -0.114858E+007 -0.194749E+007 -0.146575E+007  -475349.       -565401.       -733748.       -883514.      -0.105821E+007 -0.123420E+007  -476205.        0.00000     
  1889.72        500.000        3.40715       -944682.       0.346972        230362.        0.00000        2.83288        2.83288        0.00000                 NaN   2870.48      -0.149431E+007   145.721       0.636740E-004  0.470781E-005   290.851       0.559332        97.8016       -36.7046      -0.986248        11.2077       0.222530E-001 -0.135497E-003 -0.143583E-003   0.00000       0.622451E-004  0.624275E-004   0.00000        1.03956        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.418250E-001 -0.104723E+007 -0.114795E+007 -0.194661E+007 -0.146487E+007  -474869.       -565091.       -733451.       -883087.      -0.105783E+007 -0.123201E+007  -475732.        0.00000     
  1887.22        500.000        3.40638       -945001.       0.346996        230485.        0.00000        2.83338        2.83338        0.00000                 NaN   2870.99      -0.149347E+007   145.708       0.636505E-004  0.470564E-005   290.622       0.559623        97.7967       -36.6974      -0.989532        11.2051       0.223148E-001 -0.135390E-003 -0.143500E-003   0.00000       0.622068E-004  0.623897E-004   0.00000        1.03949        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.419795E-001 -0.104680E+007 -0.114731E+007 -0.194586E+007 -0.146420E+007  -474390.       -564740.       -733076.       -882646.      -0.105691E+007 -0.123193E+007  -475259.        0.00000     
  1884.71        500.000        3.40560       -945319.       0.347019        230608.        0.00000        2.83389        2.83389        0.00000                 NaN   2871.50      -0.149263E+007   145.695       0.636271E-004  0.470347E-005   290.393       0.559913        97.7918       -36.6911      -0.992809        11.2026       0.223765E-001 -0.135289E-003 -0.143422E-003   0.00000       0.621684E-004  0.623517E-004   0.00000        1.03941        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.421337E-001 -0.104635E+007 -0.114686E+007 -0.194499E+007 -0.146348E+007  -473910.       -564401.       -732753.       -882127.      -0.105622E+007 -0.123193E+007  -474786.        0.00000     
  1882.21        500.000        3.40483       -945638.       0.347043        230730.        0.00000        2.83439        2.83439        0.00000                 NaN   2872.00      -0.149179E+007   145.681       0.636038E-004  0.470131E-005   290.164       0.560201        97.7869       -36.6848      -0.996065        11.2000       0.224378E-001 -0.135187E-003 -0.143344E-003   0.00000       0.621301E-004  0.623139E-004   0.00000        1.03934        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.422869E-001 -0.104594E+007 -0.114612E+007 -0.194410E+007 -0.146216E+007  -473430.       -564036.       -732380.       -881682.      -0.105533E+007 -0.123032E+007  -474314.        0.00000     
  1879.70        500.000        3.40406       -945956.       0.347066        230853.        0.00000        2.83490        2.83490        0.00000                 NaN   2872.51      -0.149095E+007   145.668       0.635806E-004  0.469915E-005   289.935       0.560489        97.7820       -36.6795      -0.999309        11.1974       0.224989E-001 -0.135092E-003 -0.143273E-003   0.00000       0.620920E-004  0.622762E-004   0.00000        1.03927        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.424395E-001 -0.104550E+007 -0.114571E+007 -0.194315E+007 -0.146072E+007  -472951.       -563693.       -732036.       -881253.      -0.105485E+007 -0.122840E+007  -473841.        0.00000     
  1877.19        500.000        3.40330       -946275.       0.347090        230975.        0.00000        2.83540        2.83540        0.00000                 NaN   2873.01      -0.149011E+007   145.655       0.635574E-004  0.469699E-005   289.705       0.560775        97.7771       -36.6721       -1.00254        11.1949       0.225597E-001 -0.134984E-003 -0.143188E-003   0.00000       0.620540E-004  0.622386E-004   0.00000        1.03920        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.425917E-001 -0.104506E+007 -0.114490E+007 -0.194216E+007 -0.145992E+007  -472472.       -563342.       -731703.       -880780.      -0.105405E+007 -0.122879E+007  -473369.        0.00000     
  1874.69        500.000        3.40253       -946595.       0.347113        231097.        0.00000        2.83590        2.83590        0.00000                 NaN   2873.52      -0.148927E+007   145.642       0.635343E-004  0.469484E-005   289.476       0.561060        97.7723       -36.6654       -1.00575        11.1923       0.226201E-001 -0.134880E-003 -0.143108E-003   0.00000       0.620161E-004  0.622011E-004   0.00000        1.03913        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.427427E-001 -0.104462E+007 -0.114445E+007 -0.194135E+007 -0.145877E+007  -471992.       -563005.       -731357.       -880318.      -0.105360E+007 -0.122778E+007  -472897.        0.00000     
  1872.18        500.000        3.40176       -946914.       0.347137        231219.        0.00000        2.83640        2.83640        0.00000                 NaN   2874.02      -0.148844E+007   145.628       0.635113E-004  0.469269E-005   289.247       0.561344        97.7675       -36.6591       -1.00895        11.1898       0.226804E-001 -0.134779E-003 -0.143031E-003   0.00000       0.619782E-004  0.621637E-004   0.00000        1.03906        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.428933E-001 -0.104420E+007 -0.114381E+007 -0.194052E+007 -0.145726E+007  -471514.       -562644.       -731004.       -879816.      -0.105253E+007 -0.122681E+007  -472425.        0.00000     
  1869.67        500.000        3.40100       -947233.       0.347161        231342.        0.00000        2.83690        2.83690        0.00000                 NaN   2874.53      -0.148760E+007   145.615       0.634883E-004  0.469054E-005   289.017       0.561626        97.7627       -36.6533       -1.01214        11.1873       0.227405E-001 -0.134681E-003 -0.142956E-003   0.00000       0.619404E-004  0.621263E-004   0.00000        1.03899        100.000        100.000        100.000       0.807203       0.876468E-002  0.557076E-001  0.381604E-002  0.257920       0.733045E-002  0.411870       0.126612       0.135530E-001  0.530808E-003  0.535525E-003 -0.430435E-001 -0.104377E+007 -0.114303E+007 -0.193957E+007 -0.145600E+007  -471035.       -562295.       -730631.       -879458.      -0.105203E+007 -0.122703E+007  -471953.        0.00000     
