  1907.27        500.000        3.47519       -976354.       0.358904        226809.        0.00000        2.81295        2.81295        0.00000                 NaN   2866.39      -0.155435E+007   152.639       0.694579E-004  0.464454E-005   303.051       0.482324        99.6125       -35.8398      -0.120593        11.0590       0.540214E-002 -0.124557E-003 -0.125554E-003   0.00000       0.620457E-004  0.620904E-004   0.00000        1.04724        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.389536E-003 -0.105144E+007 -0.115743E+007 -0.195213E+007 -0.146602E+007  -474519.       -566385.       -734320.       -889974.      -0.107609E+007 -0.126333E+007  -474468.        0.00000     
  1904.76        500.000        3.47457       -976741.       0.358961        226898.        0.00000        2.81325        2.81325        0.00000                 NaN   2866.90      -0.155359E+007   152.639       0.694545E-004  0.464247E-005   302.848       0.482340        99.6125       -35.8257      -0.120601        11.0574       0.540215E-002 -0.124400E-003 -0.125397E-003   0.00000       0.620188E-004  0.620634E-004   0.00000        1.04718        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.390298E-003 -0.105102E+007 -0.115672E+007 -0.195121E+007 -0.146452E+007  -474005.       -566021.       -733977.       -889494.      -0.107518E+007 -0.126328E+007  -474000.        0.00000     
  1902.26        500.000        3.47394       -977128.       0.359019        226986.        0.00000        2.81355        2.81355        0.00000                 NaN   2867.42      -0.155284E+007   152.639       0.694511E-004  0.464041E-005   302.645       0.482355        99.6125       -35.8109      -0.120611        11.0558       0.540218E-002 -0.124240E-003 -0.125236E-003   0.00000       0.619917E-004  0.620364E-004   0.00000        1.04712        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.391065E-003 -0.105055E+007 -0.115610E+007 -0.195045E+007 -0.146360E+007  -473536.       -565697.       -733644.       -889045.      -0.107433E+007 -0.126220E+007  -473533.        0.00000     
  1899.75        500.000        3.47332       -977516.       0.359076        227075.        0.00000        2.81385        2.81385        0.00000                 NaN   2867.93      -0.155208E+007   152.639       0.694478E-004  0.463835E-005   302.441       0.482371        99.6125       -35.7973      -0.120621        11.0543       0.540219E-002 -0.124087E-003 -0.125084E-003   0.00000       0.619648E-004  0.620095E-004   0.00000        1.04707        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.391840E-003 -0.105012E+007 -0.115528E+007 -0.194950E+007 -0.146292E+007  -473035.       -565348.       -733274.       -888717.      -0.107379E+007 -0.126242E+007  -473065.        0.00000     
  1897.24        500.000        3.47270       -977903.       0.359133        227163.        0.00000        2.81414        2.81414        0.00000                 NaN   2868.45      -0.155132E+007   152.639       0.694444E-004  0.463629E-005   302.238       0.482386        99.6126       -35.7828      -0.120631        11.0527       0.540220E-002 -0.123928E-003 -0.124925E-003   0.00000       0.619378E-004  0.619824E-004   0.00000        1.04701        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.392554E-003 -0.104972E+007 -0.115457E+007 -0.194863E+007 -0.146208E+007  -472560.       -564955.       -732914.       -887963.      -0.107293E+007 -0.126044E+007  -472598.        0.00000     
  1894.74        500.000        3.47208       -978291.       0.359190        227252.        0.00000        2.81444        2.81444        0.00000                 NaN   2868.96      -0.155056E+007   152.639       0.694411E-004  0.463423E-005   302.034       0.482402        99.6126       -35.7688      -0.120640        11.0511       0.540222E-002 -0.123774E-003 -0.124770E-003   0.00000       0.619109E-004  0.619555E-004   0.00000        1.04695        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.393416E-003 -0.104926E+007 -0.115411E+007 -0.194767E+007 -0.146051E+007  -472028.       -564636.       -732600.       -887716.      -0.107210E+007 -0.125796E+007  -472131.        0.00000     
  1892.23        500.000        3.47146       -978678.       0.359247        227340.        0.00000        2.81473        2.81473        0.00000                 NaN   2869.47      -0.154981E+007   152.639       0.694377E-004  0.463218E-005   301.829       0.482418        99.6126       -35.7548      -0.120649        11.0496       0.540224E-002 -0.123618E-003 -0.124614E-003   0.00000       0.618840E-004  0.619286E-004   0.00000        1.04690        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.394209E-003 -0.104881E+007 -0.115363E+007 -0.194693E+007 -0.145981E+007  -471539.       -564299.       -732256.       -887239.      -0.107124E+007 -0.126004E+007  -471663.        0.00000     
  1889.72        500.000        3.47084       -979065.       0.359304        227429.        0.00000        2.81503        2.81503        0.00000                 NaN   2869.99      -0.154905E+007   152.639       0.694344E-004  0.463013E-005   301.625       0.482434        99.6126       -35.7398      -0.120658        11.0480       0.540225E-002 -0.123457E-003 -0.124453E-003   0.00000       0.618570E-004  0.619016E-004   0.00000        1.04684        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.395014E-003 -0.104841E+007 -0.115300E+007 -0.194608E+007 -0.145824E+007  -471036.       -563915.       -731887.       -886684.      -0.107034E+007 -0.125534E+007  -471196.        0.00000     
  1887.22        500.000        3.47022       -979453.       0.359361        227517.        0.00000        2.81532        2.81532        0.00000                 NaN   2870.50      -0.154830E+007   152.639       0.694310E-004  0.462808E-005   301.420       0.482449        99.6127       -35.7267      -0.120668        11.0464       0.540227E-002 -0.123308E-003 -0.124303E-003   0.00000       0.618302E-004  0.618748E-004   0.00000        1.04678        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.395829E-003 -0.104796E+007 -0.115231E+007 -0.194509E+007 -0.145725E+007  -470541.       -563580.       -731561.       -886249.      -0.107022E+007 -0.125547E+007  -470730.        0.00000     
  1884.71        500.000        3.46960       -979840.       0.359418        227605.        0.00000        2.81561        2.81561        0.00000                 NaN   2871.02      -0.154754E+007   152.639       0.694277E-004  0.462603E-005   301.215       0.482465        99.6127       -35.7127      -0.120677        11.0449       0.540229E-002 -0.123153E-003 -0.124148E-003   0.00000       0.618033E-004  0.618478E-004   0.00000        1.04672        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.396648E-003 -0.104752E+007 -0.115164E+007 -0.194417E+007 -0.145634E+007  -470056.       -563234.       -731208.       -885869.      -0.106909E+007 -0.125732E+007  -470263.        0.00000     
  1882.21        500.000        3.46898       -980228.       0.359474        227693.        0.00000        2.81591        2.81591        0.00000                 NaN   2871.53      -0.154679E+007   152.639       0.694243E-004  0.462399E-005   301.009       0.482481        99.6127       -35.6991      -0.120687        11.0433       0.540231E-002 -0.123001E-003 -0.123996E-003   0.00000       0.617764E-004  0.618210E-004   0.00000        1.04667        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.397431E-003 -0.104707E+007 -0.115123E+007 -0.194353E+007 -0.145538E+007  -469619.       -562903.       -730871.       -885235.      -0.106873E+007 -0.125454E+007  -469796.        0.00000     
  1879.70        500.000        3.46836       -980615.       0.359531        227781.        0.00000        2.81620        2.81620        0.00000                 NaN   2872.04      -0.154604E+007   152.639       0.694210E-004  0.462194E-005   300.804       0.482497        99.6127       -35.6843      -0.120696        11.0417       0.540233E-002 -0.122841E-003 -0.123836E-003   0.00000       0.617497E-004  0.617942E-004   0.00000        1.04661        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.398307E-003 -0.104667E+007 -0.115064E+007 -0.194242E+007 -0.145382E+007  -469068.       -562517.       -730490.       -884946.      -0.106753E+007 -0.125266E+007  -469330.        0.00000     
  1877.19        500.000        3.46774       -981003.       0.359587        227870.        0.00000        2.81649        2.81649        0.00000                 NaN   2872.56      -0.154528E+007   152.639       0.694176E-004  0.461990E-005   300.598       0.482513        99.6128       -35.6717      -0.120705        11.0401       0.540235E-002 -0.122696E-003 -0.123691E-003   0.00000       0.617227E-004  0.617673E-004   0.00000        1.04655        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.399148E-003 -0.104621E+007 -0.114992E+007 -0.194158E+007 -0.145336E+007  -468570.       -562200.       -730200.       -884421.      -0.106727E+007 -0.125302E+007  -468864.        0.00000     
  1874.69        500.000        3.46712       -981391.       0.359643        227958.        0.00000        2.81678        2.81678        0.00000                 NaN   2873.07      -0.154453E+007   152.639       0.694143E-004  0.461787E-005   300.391       0.482529        99.6128       -35.6564      -0.120714        11.0386       0.540236E-002 -0.122534E-003 -0.123528E-003   0.00000       0.616961E-004  0.617406E-004   0.00000        1.04650        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.399998E-003 -0.104576E+007 -0.114928E+007 -0.194081E+007 -0.145250E+007  -468025.       -561862.       -729895.       -883957.      -0.106605E+007 -0.125379E+007  -468398.        0.00000     
  1872.18        500.000        3.46650       -981778.       0.359699        228046.        0.00000        2.81708        2.81708        0.00000                 NaN   2873.59      -0.154378E+007   152.639       0.694110E-004  0.461583E-005   300.185       0.482545        99.6128       -35.6422      -0.120723        11.0370       0.540239E-002 -0.122378E-003 -0.123372E-003   0.00000       0.616693E-004  0.617138E-004   0.00000        1.04644        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.400858E-003 -0.104537E+007 -0.114879E+007 -0.193995E+007 -0.145100E+007  -467539.       -561476.       -729494.       -883472.      -0.106531E+007 -0.125217E+007  -467932.        0.00000     
  1869.67        500.000        3.46588       -982166.       0.359756        228134.        0.00000        2.81737        2.81737        0.00000                 NaN   2874.10      -0.154303E+007   152.639       0.694076E-004  0.461380E-005   299.978       0.482562        99.6129       -35.6284      -0.120731        11.0355       0.540241E-002 -0.122226E-003 -0.123220E-003   0.00000       0.616426E-004  0.616871E-004   0.00000        1.04638        100.000        100.000        100.000       0.810532       0.676133E-002  0.516864E-001  0.467136E-002  0.241078       0.733045E-002  0.487297       0.113594       0.774456E-002  0.212323E-003  0.401644E-003  0.401721E-003 -0.104489E+007 -0.114790E+007 -0.193898E+007 -0.145015E+007  -467107.       -561170.       -729185.       -883084.      -0.106472E+007 -0.125030E+007  -467466.        0.00000     
