  1881.41        2500.00       0.828193E-001  -924.792        1.14566       0.108242E+007   360807.        4.15103        4.98892        2.39660        2.08167        6281.81       -18267.1        4.22588       0.523798E-004  0.105678E-005   9.21772       0.846217E-001   5.20255       -200.769       -66.9229        5.01283        1.67094      -0.588059E-003 -0.332015E-003 -0.159495E-003  0.741859E-005  0.891604E-005  0.428313E-005   1.10586        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.782781E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.391390E-001 -0.104241E+007 -0.116155E+007 -0.196615E+007 -0.143034E+007  -469739.       -559992.       -724548.       -885547.      -0.104049E+007 -0.122738E+007  -470712.        0.00000     
  1878.21        2500.00       0.831208E-001  -909.206        1.14625       0.108373E+007   361243.        4.15187        4.98993        2.39708        2.08167        6286.86       -18280.3        4.24154       0.523493E-004  0.105529E-005   9.24879       0.850360E-001   5.22569       -200.985       -66.9951        5.01366        1.67122      -0.588532E-003 -0.332099E-003 -0.159535E-003  0.741318E-005  0.890953E-005  0.428000E-005   1.10568        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.786923E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.393462E-001 -0.104185E+007 -0.116069E+007 -0.196488E+007 -0.142904E+007  -469126.       -559551.       -724118.       -884954.      -0.103958E+007 -0.122524E+007  -470108.        0.00000     
  1875.00        2500.00       0.834222E-001  -893.727        1.14683       0.108504E+007   361678.        4.15271        4.99094        2.39757        2.08167        6291.88       -18293.3        4.25717       0.523187E-004  0.105381E-005   9.27979       0.854503E-001   5.24882       -201.199       -67.0665        5.01448        1.67149      -0.588995E-003 -0.332178E-003 -0.159573E-003  0.740778E-005  0.890305E-005  0.427688E-005   1.10551        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.791066E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.395533E-001 -0.104129E+007 -0.115983E+007 -0.196362E+007 -0.142775E+007  -468512.       -559109.       -723688.       -884362.      -0.103868E+007 -0.122310E+007  -469504.        0.00000     
  1871.79        2500.00       0.837235E-001  -878.356        1.14742       0.108634E+007   362113.        4.15356        4.99195        2.39806        2.08167        6296.87       -18306.1        4.27278       0.522880E-004  0.105233E-005   9.31071       0.858645E-001   5.27196       -201.412       -67.1375        5.01529        1.67176      -0.589455E-003 -0.332257E-003 -0.159611E-003  0.740240E-005  0.889658E-005  0.427378E-005   1.10533        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.795209E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.397604E-001 -0.104073E+007 -0.115897E+007 -0.196235E+007 -0.142646E+007  -467899.       -558667.       -723258.       -883770.      -0.103777E+007 -0.122096E+007  -468899.        0.00000     
  1868.59        2500.00       0.840123E-001  -864.224        1.14799       0.108761E+007   362537.        4.15440        4.99297        2.39855        2.08167        6301.68       -18317.0        4.28767       0.522565E-004  0.105088E-005   9.34008       0.862626E-001   5.29419       -201.615       -67.2051        5.01604        1.67201      -0.589883E-003 -0.332327E-003 -0.159645E-003  0.739711E-005  0.889023E-005  0.427073E-005   1.10514        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.799190E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.399595E-001 -0.104016E+007 -0.115814E+007 -0.196129E+007 -0.142510E+007  -467288.       -558238.       -722844.       -883151.      -0.103687E+007 -0.122121E+007  -468297.        0.00000     
  1865.38        2500.00       0.843011E-001  -850.195        1.14855       0.108888E+007   362961.        4.15526        4.99400        2.39904        2.08167        6306.46       -18327.7        4.30253       0.522250E-004  0.104944E-005   9.36938       0.866607E-001   5.31642       -201.817       -67.2724        5.01677        1.67226      -0.590307E-003 -0.332396E-003 -0.159678E-003  0.739185E-005  0.888389E-005  0.426768E-005   1.10496        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.803170E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.401585E-001 -0.103959E+007 -0.115730E+007 -0.196022E+007 -0.142374E+007  -466677.       -557809.       -722430.       -882533.      -0.103597E+007 -0.122145E+007  -467694.        0.00000     
  1862.18        2500.00       0.845898E-001  -836.268        1.14912       0.109015E+007   363384.        4.15611        4.99502        2.39953        2.08167        6311.22       -18338.2        4.31737       0.521933E-004  0.104800E-005   9.39861       0.870588E-001   5.33865       -202.019       -67.3395        5.01750        1.67250      -0.590729E-003 -0.332466E-003 -0.159712E-003  0.738660E-005  0.887759E-005  0.426465E-005   1.10478        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.807151E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.403576E-001 -0.103903E+007 -0.115647E+007 -0.195916E+007 -0.142238E+007  -466065.       -557380.       -722016.       -881914.      -0.103507E+007 -0.122170E+007  -467092.        0.00000     
  1858.97        2500.00       0.848783E-001  -822.444        1.14968       0.109142E+007   363806.        4.15696        4.99605        2.40002        2.08167        6315.95       -18348.4        4.33219       0.521615E-004  0.104657E-005   9.42778       0.874568E-001   5.36088       -202.217       -67.4056        5.01822        1.67274      -0.591139E-003 -0.332530E-003 -0.159742E-003  0.738136E-005  0.887130E-005  0.426163E-005   1.10459        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.811132E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.405566E-001 -0.103846E+007 -0.115564E+007 -0.195810E+007 -0.142102E+007  -465454.       -556951.       -721602.       -881295.      -0.103417E+007 -0.122195E+007  -466490.        0.00000     
  1855.77        2500.00       0.851668E-001  -808.722        1.15024       0.109268E+007   364227.        4.15782        4.99708        2.40052        2.08167        6320.66       -18358.5        4.34699       0.521297E-004  0.104514E-005   9.45687       0.878549E-001   5.38311       -202.414       -67.4715        5.01894        1.67298      -0.591548E-003 -0.332595E-003 -0.159773E-003  0.737615E-005  0.886503E-005  0.425862E-005   1.10441        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.815113E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.407556E-001 -0.103790E+007 -0.115481E+007 -0.195703E+007 -0.141966E+007  -464843.       -556522.       -721188.       -880677.      -0.103326E+007 -0.122219E+007  -465887.        0.00000     
  1852.56        2500.00       0.854552E-001  -795.103        1.15080       0.109394E+007   364648.        4.15868        4.99811        2.40101        2.08167        6325.35       -18368.3        4.36176       0.520978E-004  0.104372E-005   9.48590       0.882530E-001   5.40534       -202.612       -67.5372        5.01964        1.67321      -0.591955E-003 -0.332660E-003 -0.159805E-003  0.737095E-005  0.885878E-005  0.425562E-005   1.10422        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.819093E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.409547E-001 -0.103733E+007 -0.115398E+007 -0.195597E+007 -0.141831E+007  -464232.       -556093.       -720773.       -880058.      -0.103236E+007 -0.122244E+007  -465285.        0.00000     
  1849.36        2500.00       0.857435E-001  -781.585        1.15136       0.109520E+007   365067.        4.15954        4.99914        2.40151        2.08167        6330.00       -18378.0        4.37650       0.520657E-004  0.104230E-005   9.51486       0.886511E-001   5.42757       -202.807       -67.6025        5.02032        1.67344      -0.592357E-003 -0.332724E-003 -0.159835E-003  0.736576E-005  0.885254E-005  0.425262E-005   1.10404        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.823074E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.411537E-001 -0.103676E+007 -0.115314E+007 -0.195491E+007 -0.141695E+007  -463621.       -555664.       -720359.       -879440.      -0.103146E+007 -0.122269E+007  -464682.        0.00000     
  1846.15        2500.00       0.860317E-001  -768.170        1.15192       0.109646E+007   365486.        4.16040        5.00018        2.40201        2.08167        6334.64       -18387.4        4.39123       0.520337E-004  0.104089E-005   9.54375       0.890491E-001   5.44980       -203.002       -67.6673        5.02101        1.67367      -0.592755E-003 -0.332786E-003 -0.159865E-003  0.736059E-005  0.884633E-005  0.424964E-005   1.10385        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.827055E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.413527E-001 -0.103620E+007 -0.115231E+007 -0.195384E+007 -0.141559E+007  -463009.       -555235.       -719945.       -878821.      -0.103056E+007 -0.122293E+007  -464080.        0.00000     
  1842.95        2500.00       0.863075E-001  -755.974        1.15246       0.109769E+007   365896.        4.16126        5.00122        2.40251        2.08167        6339.10       -18395.0        4.40523       0.520009E-004  0.103951E-005   9.57109       0.894310E-001   5.47112       -203.187       -67.7289        5.02163        1.67388      -0.593121E-003 -0.332840E-003 -0.159891E-003  0.735551E-005  0.884022E-005  0.424670E-005   1.10366        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.830873E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.415437E-001 -0.103564E+007 -0.115152E+007 -0.195262E+007 -0.141427E+007  -462400.       -554797.       -719527.       -878200.      -0.102979E+007 -0.122148E+007  -463479.        0.00000     
  1839.74        2500.00       0.865832E-001  -743.876        1.15299       0.109891E+007   366305.        4.16213        5.00226        2.40301        2.08167        6343.55       -18402.4        4.41921       0.519680E-004  0.103813E-005   9.59835       0.898128E-001   5.49244       -203.370       -67.7899        5.02225        1.67408      -0.593481E-003 -0.332891E-003 -0.159916E-003  0.735044E-005  0.883413E-005  0.424378E-005   1.10347        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.834691E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.417346E-001 -0.103509E+007 -0.115073E+007 -0.195140E+007 -0.141295E+007  -461791.       -554360.       -719109.       -877579.      -0.102902E+007 -0.122003E+007  -462879.        0.00000     
  1836.54        2500.00       0.868587E-001  -731.876        1.15353       0.110014E+007   366713.        4.16300        5.00330        2.40351        2.08167        6347.97       -18409.6        4.43317       0.519351E-004  0.103676E-005   9.62556       0.901946E-001   5.51377       -203.552       -67.8506        5.02286        1.67429      -0.593837E-003 -0.332941E-003 -0.159940E-003  0.734540E-005  0.882807E-005  0.424087E-005   1.10328        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.838509E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.419255E-001 -0.103454E+007 -0.114994E+007 -0.195018E+007 -0.141163E+007  -461182.       -553923.       -718691.       -876958.      -0.102826E+007 -0.121858E+007  -462278.        0.00000     
  1833.33        2500.00       0.871342E-001  -719.972        1.15407       0.110136E+007   367121.        4.16387        5.00435        2.40401        2.08167        6352.37       -18416.6        4.44710       0.519021E-004  0.103539E-005   9.65269       0.905764E-001   5.53509       -203.733       -67.9110        5.02346        1.67449      -0.594191E-003 -0.332991E-003 -0.159964E-003  0.734035E-005  0.882201E-005  0.423796E-005   1.10309        100.000        100.000        100.000       0.634366E-002   0.00000        0.00000        0.00000       0.842328E-001  0.634366E-002   0.00000        0.00000        0.00000        0.00000        0.00000      -0.421164E-001 -0.103399E+007 -0.114915E+007 -0.194895E+007 -0.141030E+007  -460573.       -553485.       -718274.       -876338.      -0.102749E+007 -0.121712E+007  -461678.        0.00000     
